Analista,ACG,,,,,,,,
Fecha de inicio,03:47 a. m. 28/02/2026  GMT: 09:47 a. m. 28/02/2026,,,,,,,,
Hoja de trabajo,SA008127,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.486,,mg/L,1,1.4,0.0186,-0.0045,
,BLANCO,-0.0102,,mg/L,1,63.8,-0.0004,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,13.7,0.0015,-0.0013,
,SA008127-001,0.0644,,mg/L,1,1.1,0.0106,-0.0014,30.04
,SA008127-002,0.1799,,mg/L,1,1,0.0297,-0.0013,30.06
,SA008127-003,0.0744,,mg/L,1,2.3,0.0122,-0.0019,30.08
,SA008127-004,0.11,,mg/L,1,0.4,0.0181,-0.0015,30.04
,SA008127-005,1.1343,,mg/L,1,0.6,0.1898,-0.0017,29.95
,PATRON,0.487,,mg/L,1,2.2,0.0187,-0.0048,
,SA008127-006,0.1621,,mg/L,1,1.1,0.0267,-0.0015,30
,SA008127-007,0.1475,,mg/L,1,1.5,0.0242,-0.0031,29.96
,SA008127-008,0.0817,,mg/L,1,3.3,0.0134,-0.0028,30.05
,SA008127-009,0.0598,,mg/L,1,4.1,0.0098,-0.0027,30.01
,SA008127-010,0.0993,,mg/L,1,1.5,0.0163,-0.0027,29.93
,PATRON,0.5149,,mg/L,1,0.4,0.0186,-0.0044,
,BLANCO,0.0053,,mg/L,1,>100,0.0002,-0.0017,
,BLANCO REACTIVO,0,,mg/L,1,35,0.0011,-0.0012,
,SA008127-011,0.095,,mg/L,1,1.5,0.0147,-0.0015,30.08
,SA008127-012,0.1031,,mg/L,1,1.4,0.016,-0.0021,30.09
,SA008127-013,0.0652,,mg/L,1,1,0.0101,-0.0019,30.02
,SA008127-014,0.051,,mg/L,1,2.3,0.0078,-0.0023,30
,SA008127-015,0.135,,mg/L,1,1.7,0.0209,-0.0022,29.99
,PATRON,0.5003,,mg/L,1,2.8,0.0181,-0.0042,
,SA008127-016,0.0999,,mg/L,1,1.5,0.0154,-0.0024,29.96
,SA008127-017,0.0905,,mg/L,1,2,0.014,-0.0024,30.08
,SA008127-018,0.1435,,mg/L,1,0.5,0.0223,-0.0023,29.98
,SA008127-019,0.1177,,mg/L,1,2.3,0.0181,-0.002,29.86
,SA008127-020,0.1127,,mg/L,1,1.1,0.0175,-0.002,30
,PATRON,0.5113,,mg/L,1,2.6,0.0185,-0.0041,
,BLANCO,0.0122,,mg/L,1,71.3,0.0004,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,33.8,0.0004,0.0005,
,SA008127-021,0.0053,,mg/L,1,11.1,0.0008,-0.0015,3
,SA008127-022,0.1177,,mg/L,1,1.4,0.0181,-0.0011,29.85
,SA008127-023,0.1023,,mg/L,1,2.2,0.0159,-0.0009,30.06
,SA008127-024,0.0079,,mg/L,1,6.6,0.0012,-0.0012,30.05
,SA008127-025,0.0039,,mg/L,1,5.8,0.0006,-0.0015,30.09
,PATRON,0.4887,,mg/L,1,0.4,0.0177,-0.0036,
,SA008127-026,0.0358,,mg/L,1,3.2,0.0055,-0.0014,29.98
,SA008127-027,0.046,,mg/L,1,2.1,0.0071,-0.0012,30.03
,SA008127-028,0.0365,,mg/L,1,3.8,0.0056,-0.0015,30.01
,SA008127-029,0.1019,,mg/L,1,3.7,0.0158,-0.0012,30.09
,SA008127-030,0.0437,,mg/L,1,3.5,0.0067,-0.0014,30.03
,PATRON,0.481,,mg/L,1,2.1,0.0174,-0.0031,
,BLANCO,0.0089,,mg/L,1,>100,0.0003,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,15.6,0.0005,0.0005,
