PATRON,0.2039,,mg/L,1.3,0.0003,0.0271,0.0003,0.0268,0.0275,0.0271
BLANCO,0.0044,,mg/L,12.3,0.0001,0.0006,-0.0005,0.0005,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,22.1,0.0001,0.0004,-0.0005,0.0005,0.0003,0.0004
H,0.1004,,mg/L,2.4,0.0003,0.0133,0.0014,0.013,0.0135,0.0135
C1,0.0938,,mg/L,1.8,0.0002,0.0125,0.001,0.0125,0.0122,0.0127
C2,0.0918,,mg/L,4,0.0005,0.0122,0.0006,0.0118,0.012,0.0127
PATRON,0.2029,,mg/L,0.3,0.0001,0.027,0,0.0269,0.027,0.0271
BLANCO,-0.0034,,mg/L,33.2,0.0001,-0.0004,-0.0004,-0.0005,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,-0.0001,-0.0002,-0.0004,0.0003
C3,0.0928,,mg/L,9.9,0.0012,0.0123,0,0.0135,0.0125,0.011
C4,0.084,,mg/L,0.6,0.0001,0.0112,0.0007,0.0112,0.0112,0.0111
T,0.0631,,mg/L,18.3,0.0015,0.0084,0.0001,0.0066,0.0092,0.0094
PATRON,0.1994,,mg/L,5.4,0.0014,0.0265,-0.0008,0.0278,0.0268,0.0249
BLANCO,0.0081,,mg/L,18.4,0.0002,0.0011,-0.0011,0.0009,0.0013,0.0011
BLANCO REACTIVO,0,,mg/L,19.7,0.0002,0.0011,-0.0013,0.0012,0.0013,0.0009
DP1,0.1836,,mg/L,2.4,0.0006,0.0244,-0.0013,0.0237,0.0247,0.0248
DP2,0.0839,,mg/L,3,0.0003,0.0111,-0.0015,0.0115,0.0108,0.0112
DP3,0.0325,,mg/L,2.3,0.0001,0.0043,-0.0015,0.0044,0.0043,0.0042
PATRON,0.2034,,mg/L,3.3,0.0009,0.027,-0.0024,0.0277,0.0274,0.026
BLANCO,0.0013,,mg/L,>100,0.0003,0.0002,-0.0029,0.0004,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,35.8,0.0004,0.0011,-0.0017,0.0008,0.0016,0.001
DP4,0.0407,,mg/L,2.4,0.0001,0.0054,-0.0015,0.0053,0.0055,0.0054
DP5,0.1293,,mg/L,2.3,0.0004,0.0172,-0.0011,0.0175,0.0167,0.0173
DP6,0.1533,,mg/L,1,0.0002,0.0204,-0.0014,0.0206,0.0203,0.0203
PATRON,0.205,,mg/L,4.2,0.0011,0.0273,-0.0025,0.0281,0.0277,0.026
BLANCO,-0.0034,,mg/L,35,0.0002,-0.0004,-0.0024,-0.0003,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,23.5,0.0003,0.0011,-0.0018,0.0009,0.0014,0.001
ELY1,0.0983,,mg/L,2.7,0.0004,0.0131,-0.0014,0.0135,0.013,0.0128
ELY2,0.0872,,mg/L,1.6,0.0002,0.0116,-0.0018,0.0115,0.0115,0.0118
ELY3,0.0824,,mg/L,4.6,0.0005,0.0109,-0.0016,0.0106,0.0115,0.0107
PATRON,0.1997,,mg/L,1.2,0.0003,0.0266,-0.0032,0.0269,0.0263,0.0265
BLANCO,0.0016,,mg/L,56.4,0.0001,0.0002,-0.0031,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,46.2,0.0006,0.0012,-0.002,0.0009,0.001,0.0019
ELY4,0.0582,,mg/L,5.4,0.0004,0.0077,-0.0014,0.0073,0.0077,0.0082
ELY5,0.0512,,mg/L,0.9,0.0001,0.0068,-0.0019,0.0068,0.0069,0.0068
PATRON,0.2052,,mg/L,3.2,0.0009,0.0273,-0.0032,0.028,0.0276,0.0263
BLANCO,0.0006,,mg/L,97.3,0.0001,0.0001,-0.0033,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,7.4,0.0001,0.0012,-0.0021,0.0013,0.0012,0.0012
