,SA007467-019,7.4907,,mg/L,0.5,0.033,0.0067,2.03,5,,0.0331,0.033,0.0328
,SA007467-020,4.0597,,mg/L,1.3,0.0182,0.0057,2.05,5,,0.0184,0.018,0.0183
,PATRON,0.9834,,mg/L,0.7,0.1016,-0.0009,,,,0.1017,0.1009,0.1022
,BLANCO,-0.0012,,mg/L,>100,-0.0001,-0.0025,,,,-0.0003,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,24.4,0.0012,-0.0007,,,,0.0012,0.001,0.0016
,SA007467-021,4.1791,,mg/L,0.4,0.0188,0.0068,2.05,5,,0.0187,0.0188,0.0188
,SA007467-022,4.2649,,mg/L,1,0.0188,0.0068,2.01,5,,0.0186,0.019,0.0188
,SA007467-023,-0.1817,,mg/L,58.4,-0.0008,-0.001,,5,,-0.0009,-0.0013,-0.0003
,SA007467-024,-0.0183,,mg/L,>100,-0.0001,0.0006,2.04,5,,-0.0002,-0.0001,0
,SA007467-025,5.6765,,mg/L,2.4,0.025,0.0046,2.02,5,,0.0244,0.0256,0.0249
,PATRON,1.0048,,mg/L,1,0.1036,-0.0022,,,,0.1024,0.1041,0.1044
,SA007467-026,4.3694,,mg/L,1.7,0.0193,0.0038,2.01,5,,0.0194,0.0189,0.0195
,SA007467-027,2.9244,,mg/L,0.6,0.0133,0.0036,2,5,,0.0133,0.0133,0.0132
,SA007467-028,4.3241,,mg/L,2,0.0193,0.0039,2.03,5,,0.0189,0.0196,0.0193
,SA007467-029,4.7444,,mg/L,2.4,0.0208,0.0024,2.01,5,,0.0203,0.021,0.0213
,SA007467-030,4.3227,,mg/L,2.9,0.0191,0.0039,2.02,5,,0.0193,0.0185,0.0195
,PATRON,1.0169,,mg/L,1.6,0.1048,-0.0024,,,,0.103,0.1064,0.1051
,BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0019,,,,0.0004,-0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,32.9,0.0009,-0.0005,,,,0.001,0.0012,0.0006
,SA007467-031,3.7722,,mg/L,2,0.0171,0.0037,2.06,5,,0.0167,0.0172,0.0173
,SA007467-032,14.6422,,mg/L,1.3,0.0629,0.0019,2.02,5,,0.062,0.0631,0.0636
,PATRON,0.9931,,mg/L,3.3,0.1025,-0.0012,,,,0.0986,0.1045,0.1045
,BLANCO,0.0028,,mg/L,>100,0.0003,-0.0018,,,,0.0004,0.0008,-0.0002
,BLANCO REACTIVO,0,,mg/L,43.6,0.0009,-0.0007,,,,0.0008,0.0006,0.0013
