"Analista",""
"Fecha de inicio","19/01/2026 03:55 p. m.  GMT: 19/01/2026 09:55 p. m."
"Hoja de trabajo","SA007741"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1484,"","mg/L",1.5,0.0001,0.0077,-0.0017,0.0076,0.0077,0.0078
"BLANCO",0.0001,"","mg/L",">100",0.0002,0.0000,0.0023,0.0000,0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",5.2,0.0001,-0.0016,0.0009,-0.0017,-0.0015,-0.0015
"H",0.0587,"","mg/L",6.1,0.0002,0.0030,0.0005,0.0031,0.0028,0.0032
"C1",0.0515,"","mg/L",26.8,0.0007,0.0027,0.0030,0.0032,0.0029,0.0018
"C2",0.0450,"","mg/L",11.2,0.0003,0.0023,0.0033,0.0025,0.0024,0.0020
"PATRON",0.1530,"","mg/L",2.4,0.0002,0.0080,0.0003,0.0079,0.0078,0.0082
"BLANCO",-0.0016,"","mg/L",15.7,0.0000,-0.0001,0.0024,-0.0001,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",7.5,0.0001,-0.0016,0.0005,-0.0016,-0.0018,-0.0015
"C3",0.0378,"","mg/L",8.6,0.0002,0.0019,0.0033,0.0018,0.0019,0.0021
"C4",0.0249,"","mg/L",23.7,0.0003,0.0013,0.0031,0.0015,0.0014,0.0009
"T",0.0139,"","mg/L",54.3,0.0004,0.0007,0.0024,0.0011,0.0005,0.0005
"PATRON",0.0518,"","mg/L",7.4,0.0002,0.0027,0.0002,0.0029,0.0025,0.0026
"BLANCO",0.0004,"","mg/L",">100",0.0002,0.0000,0.0024,-0.0001,-0.0002,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",12.8,0.0002,-0.0014,0.0011,-0.0013,-0.0017,-0.0014
"DP1",0.0363,"","mg/L",6.2,0.0001,0.0019,0.0016,0.0018,0.0020,0.0018
"DP2",0.0426,"","mg/L",4.1,0.0001,0.0022,0.0014,0.0021,0.0022,0.0023
"DP3",0.0380,"","mg/L",3.5,0.0001,0.0020,0.0011,0.0020,0.0019,0.0020
"PATRON",0.1517,"","mg/L",3.2,0.0003,0.0079,-0.0020,0.0079,0.0081,0.0076
"BLANCO",-0.0027,"","mg/L",28.0,0.0000,-0.0002,0.0000,-0.0002,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",72.2,0.0003,-0.0003,-0.0004,-0.0001,-0.0005,-0.0005
"DP4",0.0402,"","mg/L",3.4,0.0001,0.0021,0.0010,0.0021,0.0021,0.0020
"DP5",0.0459,"","mg/L",8.2,0.0002,0.0024,0.0006,0.0026,0.0023,0.0022
"DP6",0.2114,"","mg/L",1.6,0.0002,0.0110,0.0000,0.0109,0.0109,0.0112
"PATRON",0.1518,"","mg/L",1.6,0.0001,0.0079,-0.0022,0.0080,0.0078,0.0078
"BLANCO",-0.0022,"","mg/L",">100",0.0002,-0.0001,0.0020,0.0001,-0.0002,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",10.8,0.0001,-0.0013,0.0008,-0.0012,-0.0013,-0.0015
"ELY1",0.0531,"","mg/L",8.8,0.0002,0.0027,0.0036,0.0026,0.0026,0.0030
"ELY2",0.0409,"","mg/L",15.8,0.0003,0.0021,0.0032,0.0017,0.0023,0.0023
"ELY3",0.0314,"","mg/L",9.5,0.0002,0.0016,0.0031,0.0018,0.0015,0.0015
"PATRON",0.0490,"","mg/L",11.0,0.0003,0.0025,0.0000,0.0028,0.0023,0.0024
"BLANCO",0.0007,"","mg/L",">100",0.0002,0.0000,0.0017,0.0000,-0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",10.4,0.0002,-0.0015,0.0007,-0.0016,-0.0015,-0.0013
"ELY4",0.0201,"","mg/L",20.2,0.0002,0.0010,0.0034,0.0012,0.0010,0.0008
"ELY5",0.0144,"","mg/L",61.3,0.0004,0.0007,0.0035,0.0005,0.0012,0.0004
"PATRON",0.0527,"","mg/L",4.1,0.0001,0.0027,0.0002,0.0027,0.0028,0.0026
"BLANCO",-0.0039,"","mg/L",17.5,0.0000,-0.0002,-0.0002,-0.0002,-0.0003,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",11.4,0.0001,0.0004,0.0001,0.0005,0.0004,0.0004
