Analista,,,,,,,,,
Fecha de inicio,09:30 a. m. 09/12/2025  GMT: 03:30 p. m. 09/12/2025,,,,,,,,
Hoja de trabajo,SA007158_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5108,,mg/L,1,1.7,0.0187,0.0008,
,BLANCO,-0.0072,,mg/L,1,>100,-0.0003,0.0008,
,BLANCO REACTIVO,0,,mg/L,1,23.3,-0.0009,-0.0001,
,SA007158-001,0.0884,,mg/L,1,2.2,0.0138,0,30
,SA007158-002,0.0596,,mg/L,1,2.3,0.0093,0,30
,SA007158-003,0.1336,,mg/L,1,2.3,0.0209,-0.0001,30
,SA007158-004,0.1477,,mg/L,1,1.2,0.0232,0,30.01
,SA007158-005,0.3303,,mg/L,1,0.4,0.0519,-0.0005,30.01
,PATRON,0.4907,,mg/L,1,2.7,0.0179,0.0001,
,SA007158-006,0.8443,,mg/L,1,2.7,0.1328,-0.0013,30
,SA007158-007,0.0035,,mg/L,1,76.4,0.0006,-0.0003,30
,SA007158-008,0.2159,,mg/L,1,2.7,0.0339,-0.0003,30
,SA007158-009,0.1048,,mg/L,1,2.2,0.0164,0,30
,SA007158-010,0.0209,,mg/L,1,8.9,0.0033,0,30
,PATRON,0.5012,,mg/L,1,1.8,0.0183,0.0022,
,BLANCO,-0.0066,,mg/L,1,>100,-0.0002,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,32.1,-0.0007,-0.0002,
,SA007158-011,0.0191,,mg/L,1,4.4,0.003,0.001,30
,SA007158-012,0.0246,,mg/L,1,6.5,0.0038,0.0011,30
,SA007158-013,0.069,,mg/L,1,2,0.0108,0.001,30
,SA007158-014,0.0861,,mg/L,1,3.3,0.0135,0.0009,30
,SA007158-015,0.0757,,mg/L,1,1.6,0.0118,0.0008,30
,PATRON,0.4904,,mg/L,1,1.8,0.0179,0.0026,
,SA007158-016,0.4552,,mg/L,1,2.8,0.0716,0.0009,30
,SA007158-017,0.0521,,mg/L,1,3.7,0.0081,0.001,30
,SA007158-018,0.0257,,mg/L,1,3.8,0.004,0.0014,30
,SA007158-019,0.0533,,mg/L,1,4,0.0083,0.0011,30
,SA007158-020,0.0503,,mg/L,1,3.8,0.0079,0.0018,30
,PATRON,0.4933,,mg/L,1,2,0.018,0.0023,
,BLANCO,-0.0062,,mg/L,1,34.4,-0.0002,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,11.4,-0.0012,-0.0002,
,SA007158-021,0.0237,,mg/L,1,3.9,0.0037,0.0015,30
,SA007158-022,0.026,,mg/L,1,4.1,0.0041,0.0019,30
,SA007158-023,0.0196,,mg/L,1,11,0.0031,0.0014,30.01
,SA007158-024,0.0005,,mg/L,1,88.1,0.0001,0.0021,3
,SA007158-025,0.0015,,mg/L,1,>100,0.0002,0.0017,30
,PATRON,0.5157,,mg/L,1,1.9,0.0189,0.0028,
,SA007158-026,0.0244,,mg/L,1,6.9,0.0038,0.0016,30
,SA007158-027,0.0208,,mg/L,1,6.3,0.0033,0.0016,30
,SA007158-028,0.0446,,mg/L,1,3.9,0.007,0.0014,30.01
,SA007158-029,0.0538,,mg/L,1,2.7,0.0084,0.0021,30
,SA007158-030,0.0271,,mg/L,1,7.4,0.0042,0.0014,30.02
,PATRON,0.5212,,mg/L,1,2.1,0.0191,0.0024,
,BLANCO,-0.002,,mg/L,1,87.8,-0.0001,0.0012,
,BLANCO REACTIVO,0,,mg/L,1,16.7,-0.0014,-0.0004,
,SA007158-031,0.0231,,mg/L,1,1.2,0.0036,0.002,30
,SA007158-032,0.0551,,mg/L,1,1.3,0.0086,0.0019,30
,PATRON,0.5066,,mg/L,1,2.2,0.0185,0.0029,
,BLANCO,-0.004,,mg/L,1,>100,-0.0001,0.001,
,BLANCO REACTIVO,0,,mg/L,1,28,-0.0015,-0.0004,
