PATRON,1.0044,,mg/L,0.2,0,0.0199,0.0199,0.0199,0.0198
BLANCO,0.0011,,mg/L,>100,0.0001,0,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,25.7,0,0.0002,0.0002,0.0002,0.0002
H,0.2975,,mg/L,2.2,0.0001,0.0059,0.0058,0.0058,0.006
C1,0.3023,,mg/L,0.9,0.0001,0.006,0.006,0.006,0.0059
C2,0.3009,,mg/L,1.6,0.0001,0.0059,0.006,0.006,0.0058
PATRON,1,,mg/L,1.8,0.0004,0.0198,0.0196,0.0195,0.0202
BLANCO,-0.003,,mg/L,93.2,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3.9,0,0.0001,0.0001,0.0001,0.0001
C3,0.3457,,mg/L,0.3,0,0.0068,0.0068,0.0068,0.0068
C4,0.3,,mg/L,1,0.0001,0.0059,0.006,0.0059,0.0059
T,0.2913,,mg/L,5,0.0003,0.0058,0.0057,0.0055,0.0061
PATRON,1.0004,,mg/L,2.7,0.0005,0.0198,0.0194,0.0196,0.0204
BLANCO,0.006,,mg/L,40.5,0,0.0001,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,50.6,0.0001,0.0002,0.0001,0.0004,0.0002
DP1,0.1099,,mg/L,3.6,0.0001,0.0022,0.0022,0.0021,0.0022
DP2,0.0844,,mg/L,3.6,0.0001,0.0017,0.0017,0.0017,0.0016
DP3,0.1009,,mg/L,5,0.0001,0.002,0.0019,0.0021,0.002
PATRON,1.0058,,mg/L,1.5,0.0003,0.0199,0.0196,0.0199,0.0202
BLANCO,-0.0013,,mg/L,>100,0,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,24.5,0,0.0001,0.0001,0.0002,0.0001
DP4,0.2322,,mg/L,1.8,0.0001,0.0046,0.0046,0.0046,0.0045
DP5,2.6255,,mg/L,0.3,0.0002,0.0522,0.0523,0.052,0.0522
DP6,2.1438,,mg/L,0.1,0,0.0426,0.0426,0.0426,0.0425
PATRON,0.9915,,mg/L,0.7,0.0001,0.0196,0.0197,0.0197,0.0195
BLANCO,0.0002,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,63.8,0.0001,0.0001,0.0001,0,0.0001
ELY1,0.2628,,mg/L,0.6,0,0.0052,0.0052,0.0052,0.0052
ELY2,0.259,,mg/L,1.2,0.0001,0.0051,0.005,0.0051,0.0051
ELY3,0.2318,,mg/L,2.7,0.0001,0.0046,0.0047,0.0045,0.0046
PATRON,0.9996,,mg/L,4.4,0.0009,0.0198,0.0205,0.02,0.0188
BLANCO,-0.004,,mg/L,48,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,72.2,0,-0.0001,0,0,-0.0001
ELY4,0.2178,,mg/L,0.9,0,0.0043,0.0043,0.0043,0.0043
ELY5,0.1911,,mg/L,1.7,0.0001,0.0038,0.0038,0.0038,0.0037
PATRON,0.996,,mg/L,5.8,0.0012,0.0197,0.0204,0.0204,0.0184
BLANCO,-0.0064,,mg/L,34.4,0,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,9.3,0,-0.0002,-0.0002,-0.0002,-0.0002
