Analista,,,,,,,,,,
Fecha de inicio,03/11/2023 11:34 p. m.  GMT: 04/11/2023 05:34 a. m.,,,,,,,,,
Hoja de trabajo,SA002393_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5134,,mg/L,1.2,0.0169,0.0012,0.0168,0.0171,0.0168
,BLANCO,0.0058,,mg/L,>100,0.0002,0,-0.0001,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,22.9,-0.0003,0.0004,-0.0002,-0.0003,-0.0004
,SA002393-001,0.0411,,mg/L,3.1,0.0039,0.0013,0.0038,0.0039,0.004
,SA002393-002,0.0465,,mg/L,9.1,0.0044,0.0008,0.004,0.0043,0.0048
,SA002393-003,0.0793,,mg/L,1.5,0.0075,0.001,0.0076,0.0074,0.0074
,SA002393-004,0.1121,,mg/L,1.2,0.0106,0.0012,0.0107,0.0106,0.0105
,SA002393-005,0.0619,,mg/L,2,0.0058,0.0015,0.0058,0.0057,0.006
,PATRON,0.5026,,mg/L,1.8,0.0166,0.0021,0.0169,0.0163,0.0164
,SA002393-006,0.0241,,mg/L,13.4,0.0023,0.0014,0.0019,0.0024,0.0025
,SA002393-007,0.0739,,mg/L,2.9,0.007,0.0012,0.0072,0.007,0.0068
,SA002393-008,0.2729,,mg/L,30.3,0.0262,0.0016,0.0308,0.0307,0.017
,SA002393-009,0.2388,,mg/L,0.5,0.0225,0.0012,0.0224,0.0225,0.0226
,SA002393-010,0.0065,,mg/L,47.2,0.0006,0.0006,0.0007,0.0008,0.0003
,PATRON,0.5012,,mg/L,2.4,0.0165,0.002,0.0169,0.0161,0.0166
,BLANCO,-0.0002,,mg/L,>100,0,0.0004,0.0003,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,46.4,-0.0004,0.0002,-0.0005,-0.0002,-0.0004
,SA002393-011,0.0828,,mg/L,4.1,0.0078,0.0008,0.0079,0.0081,0.0075
,SA002393-012,0.0949,,mg/L,1.9,0.009,0.0011,0.009,0.0091,0.0088
,SA002393-013,0.0178,,mg/L,11.8,0.0017,0.0012,0.0019,0.0015,0.0016
,SA002393-014,0.0914,,mg/L,0.3,0.0086,0.0013,0.0086,0.0087,0.0086
,SA002393-015,0.5263,,mg/L,0.6,0.0496,0.0013,0.0496,0.0499,0.0493
,PATRON,0.5175,,mg/L,0.8,0.017,0.0021,0.0172,0.0169,0.017
,SA002393-016,0.0841,,mg/L,0.6,0.008,0.001,0.0079,0.008,0.008
,SA002393-017,0.0035,,mg/L,54.1,0.0003,0.0014,0.0005,0.0004,0.0001
,SA002393-018,0.1073,,mg/L,4.1,0.0101,0.001,0.0106,0.0099,0.0098
,SA002393-019,0.0194,,mg/L,20.2,0.0018,0.001,0.0014,0.0021,0.002
,SA002393-020,0.0164,,mg/L,5.7,0.0016,0.001,0.0017,0.0015,0.0015
,PATRON,0.5179,,mg/L,2.4,0.0171,0.0019,0.0166,0.0175,0.0171
,BLANCO,0.0045,,mg/L,96.6,0.0001,0.0006,0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,46,-0.0005,0,-0.0003,-0.0004,-0.0007
,SA002393-021,0.0413,,mg/L,4.9,0.0039,0.0012,0.004,0.0037,0.004
,SA002393-022,0.1718,,mg/L,1.8,0.0162,0.001,0.0158,0.0163,0.0164
,SA002393-023,0.0033,,mg/L,40.8,0.0003,0.0007,0.0004,0.0002,0.0004
,SA002393-024,0.0632,,mg/L,7.4,0.006,0.0012,0.0064,0.006,0.0055
,SA002393-025,0.0244,,mg/L,4.3,0.0023,0.0012,0.0023,0.0022,0.0024
,PATRON,0.5129,,mg/L,1.6,0.0169,0.0021,0.017,0.0166,0.0171
,SA002393-026,0.1095,,mg/L,0.5,0.0104,0.0013,0.0103,0.0104,0.0103
,SA002393-027,0.0489,,mg/L,11.4,0.0046,0.0013,0.0052,0.0043,0.0043
,SA002393-028,0.0758,,mg/L,4,0.0072,0.0011,0.0068,0.0074,0.0072
,SA002393-029,0.051,,mg/L,4,0.0048,0.0013,0.0048,0.0046,0.005
,SA002393-030,0.4463,,mg/L,1.2,0.042,0.0013,0.0415,0.042,0.0425
,PATRON,0.5107,,mg/L,0.5,0.0168,0.0023,0.0167,0.0168,0.0169
,BLANCO,0.0047,,mg/L,>100,0.0002,0.0005,0.0001,-0.0003,0.0006
,BLANCO REACTIVO,0,,mg/L,74.5,-0.0004,0,-0.0007,-0.0003,-0.0002
,SA002393-031,0.0054,,mg/L,65.7,0.0005,0.001,0.0004,0.0003,0.0009
,SA002393-032,0.2228,,mg/L,1.2,0.0214,0.0012,0.0214,0.0216,0.0211
,PATRON,0.5068,,mg/L,0.7,0.0167,0.0021,0.0168,0.0167,0.0166
,BLANCO,-0.0029,,mg/L,>100,-0.0001,0.0003,-0.0003,0.0001,0
,BLANCO REACTIVO,0,,mg/L,85.3,-0.0003,-0.0001,-0.0003,0,-0.0005
