Analista,JS,,,,,,,,
Fecha de inicio,05:46 p. m. 24/12/2025  GMT: 11:46 p. m. 24/12/2025,,,,,,,,
Hoja de trabajo,SA007380,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5139,,mg/L,1,1,0.0171,0.0016,
,BLANCO,0.0071,,mg/L,1,33,0.0002,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,12.4,0.0008,0.0007,
,SA007380-001,0.0223,,mg/L,1,6.5,0.0032,0.0006,30.02
,SA007380-002,0.0209,,mg/L,1,7.5,0.003,0.0004,30.06
,SA007380-003,0.0237,,mg/L,1,3.9,0.0034,0.0006,30.07
,SA007380-004,0.013,,mg/L,1,23.4,0.0019,0.0004,30
,SA007380-005,0.0168,,mg/L,1,10.5,0.0024,0.0005,30
,PATRON,0.5056,,mg/L,1,2.1,0.0168,0.0013,
,SA007380-006,0.0172,,mg/L,1,1,0.0025,0.0005,30
,SA007380-007,0.0378,,mg/L,1,5,0.0054,0.0009,30.05
,SA007380-008,0.0187,,mg/L,1,2.7,0.0027,0.0004,30.05
,SA007380-009,0.0117,,mg/L,1,18.1,0.0017,0.0007,30.03
,SA007380-010,0.015,,mg/L,1,2,0.0021,0.0008,30.01
,PATRON,0.51,,mg/L,1,0.6,0.017,0.0039,
,BLANCO,0.0046,,mg/L,1,>100,0.0002,0.0026,
,BLANCO REACTIVO,0,,mg/L,1,20.4,-0.0008,0.0018,
,SA007380-011,0.0199,,mg/L,1,6.3,0.0029,0.0029,30.08
,SA007380-012,0.0791,,mg/L,1,2.5,0.0113,0.0028,30.01
,SA007380-013,0.1742,,mg/L,1,1,0.0249,0.0027,30.07
,SA007380-014,0.175,,mg/L,1,0.6,0.025,0.0029,30.03
,SA007380-015,0.0224,,mg/L,1,16.2,0.0032,0.0029,30.05
,PATRON,0.5149,,mg/L,1,1.1,0.0172,0.0042,
,SA007380-016,0.022,,mg/L,1,4.3,0.0032,0.0027,30.09
,SA007380-017,0.0309,,mg/L,1,7.6,0.0044,0.0026,30.07
,SA007380-018,0.0297,,mg/L,1,8.1,0.0043,0.0027,30
,SA007380-019,0.0229,,mg/L,1,3.1,0.0033,0.0027,30.01
,SA007380-020,0.0093,,mg/L,1,14.8,0.0013,0.0026,30.01
,PATRON,0.5076,,mg/L,1,1.6,0.0169,0.0043,
,BLANCO,-0.0005,,mg/L,1,>100,0,0.0029,
,BLANCO REACTIVO,0,,mg/L,1,44.7,-0.0004,0.0012,
,SA007380-021,0.9951,,mg/L,1,0,0.1467,0.0009,30.01
,SA007380-022,0.0235,,mg/L,1,9.4,0.0034,0.0025,30.09
,SA007380-023,0.0047,,mg/L,1,59.8,0.0007,0.0026,30
,SA007380-024,0.0188,,mg/L,1,6.2,0.0027,0.0028,30.02
,SA007380-025,0.0012,,mg/L,1,47.4,0.0002,0.0027,30.01
,PATRON,0.5099,,mg/L,1,1.9,0.017,0.0036,
,SA007380-026,0.0919,,mg/L,1,1.8,0.0131,0.0028,30.03
,SA007380-027,0.6026,,mg/L,1,0.7,0.0856,0.0019,30
,SA007380-028,0.2063,,mg/L,1,2,0.0294,0.0023,30.02
,SA007380-029,0.2585,,mg/L,1,2.8,0.0369,0.0023,30
,SA007380-030,0.0315,,mg/L,1,3.6,0.0045,0.0023,30.02
,PATRON,0.5019,,mg/L,1,2,0.0167,0.0039,
,BLANCO,-0.0009,,mg/L,1,>100,0,0.0025,
,BLANCO REACTIVO,0,,mg/L,1,33.5,-0.0008,0.002,
,SA007380-031,0.0319,,mg/L,1,5.7,0.0048,0.0002,30
,SA007380-032,0.0555,,mg/L,1,2.9,0.0083,-0.0001,30.02
,PATRON,0.4879,,mg/L,1,1.6,0.0169,0.0017,
,BLANCO,-0.0049,,mg/L,1,>100,-0.0002,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0001,0.0019,
