PATRON,1.0033,,mg/L,0.7,0.125,0.0011,0.1259,0.1241,0.1249
BLANCO,-0.0032,,mg/L,>100,-0.0004,-0.0001,-0.0011,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,35.9,0.0005,-0.0004,0.0007,0.0005,0.0003
H KCA PO,0.0128,,mg/L,51.6,0.0016,0.0007,0.0016,0.0024,0.0008
H KCA PO,0.0167,,mg/L,31,0.0021,0.0002,0.0015,0.0028,0.0019
H KCA PO,0.0159,,mg/L,14.1,0.002,0.0004,0.0023,0.0017,0.0021
PATRON,0.9973,,mg/L,0.4,0.1242,-0.0005,0.1248,0.124,0.124
H KCA PO,0.0113,,mg/L,63.1,0.0014,0.0006,0.0004,0.0017,0.0022
H KCA PO,0.0109,,mg/L,32.7,0.0014,0.0007,0.0009,0.0018,0.0014
PATRON,0.9923,,mg/L,0.6,0.1236,-0.0004,0.1241,0.1227,0.1241
BLANCO,0.0016,,mg/L,>100,0.0002,-0.0013,0.0001,-0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,83.8,0.0003,-0.0007,0.0006,0.0004,0
M1 PO,0.0121,,mg/L,4.9,0.0015,0.0004,0.0015,0.0015,0.0016
M2 PO,0.0097,,mg/L,25.6,0.0012,0.0004,0.001,0.0016,0.001
M3 PO,0.0082,,mg/L,18.1,0.001,0.0006,0.001,0.0008,0.0012
M4 PO,0.006,,mg/L,14.5,0.0008,0.0008,0.0009,0.0006,0.0008
PATRON,0.9933,,mg/L,0.6,0.1238,-0.0003,0.1231,0.1236,0.1245
P KCA PO,0.0061,,mg/L,56.1,0.0008,0.0004,0.0003,0.0008,0.0012
PATRON,0.9923,,mg/L,0.6,0.1236,-0.0005,0.1234,0.1244,0.123
BLANCO,-0.0061,,mg/L,43.4,-0.0008,-0.0008,-0.0011,-0.0008,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0002,-0.0004,0.0005
CELDA 8,0.0057,,mg/L,60,0.0007,0.001,0.0007,0.0003,0.0012
CANAL,0.0122,,mg/L,29.9,0.0015,0.001,0.0014,0.0021,0.0012
FASE 1,0.0055,,mg/L,91.7,0.0007,0.001,0.0001,0.0006,0.0014
FASE 2,0.0075,,mg/L,65.5,0.0009,0.0008,0.0004,0.0016,0.0009
FASE 3,0.0089,,mg/L,36.8,0.0011,0.0007,0.0007,0.0012,0.0015
VSP NORTE,0.0054,,mg/L,44.2,0.0007,0.0015,0.0007,0.001,0.0004
CELDA 8.1,0.0184,,mg/L,22,0.0023,0.0007,0.0019,0.0021,0.0029
CELDA 8.2,0.0102,,mg/L,27.8,0.0013,0.0007,0.0014,0.0015,0.0009
CELDA 8.3,0.0005,,mg/L,>100,0.0001,0.0023,-0.0004,0.0003,0.0003
