PATRON,0.9904,,mg/L,1,0.1157,0.0008,0.1156,0.1169,0.1146
BLANCO,-0.0121,,mg/L,35.1,-0.0014,0.0003,-0.0014,-0.0019,-0.0009
BLANCO REACTIVO,0,,mg/L,18.8,-0.0022,0.0007,-0.0018,-0.0025,-0.0024
H KCA PO,0.001,,mg/L,>100,0.0001,0.0046,0,0.0004,-0.0001
H KCA PO,0.0023,,mg/L,43.6,0.0003,0.0043,0.0004,0.0003,0.0001
H KCA PO,0.0029,,mg/L,>100,0.0003,0.0043,0.0007,-0.0002,0.0005
PATRON,0.9952,,mg/L,0.4,0.1163,0.0034,0.116,0.116,0.1169
H KCA PO,0.003,,mg/L,>100,0.0003,0.004,-0.0001,0.0006,0.0005
H KCA PO,0.0009,,mg/L,>100,0.0001,0.0042,0.0003,0.0005,-0.0004
PATRON,1.0053,,mg/L,0.1,0.1174,0.0044,0.1173,0.1175,0.1175
BLANCO,-0.0046,,mg/L,89,-0.0005,0.0023,-0.0002,-0.0003,-0.0011
BLANCO REACTIVO,0,,mg/L,9.4,-0.004,-0.0003,-0.0035,-0.0042,-0.0041
M1 PO,0.0064,,mg/L,60.2,0.0008,0.005,0.0013,0.0004,0.0006
M2 PO,-0.0008,,mg/L,>100,-0.0001,0.0055,-0.0006,0.0002,0.0001
M3 PO,-0.0012,,mg/L,>100,-0.0001,0.0056,0.0002,0.0003,-0.0009
M4 PO,-0.0018,,mg/L,>100,-0.0002,0.0055,-0.001,-0.0002,0.0006
PATRON,0.9855,,mg/L,0.3,0.1151,0.0047,0.1148,0.1152,0.1155
P KCA PO,-0.0021,,mg/L,>100,-0.0002,0.0054,0.0006,-0.0008,-0.0005
PATRON,0.985,,mg/L,0.8,0.1151,0.0045,0.1159,0.1141,0.1152
BLANCO,-0.0023,,mg/L,>100,-0.0003,0.0037,0.0002,-0.0002,-0.0008
BLANCO REACTIVO,0,,mg/L,6,-0.0042,-0.0003,-0.0045,-0.0041,-0.0041
CELDA 8,0.0014,,mg/L,79,0.0002,0.0057,0.0001,0.0001,0.0003
CANAL,0.0011,,mg/L,>100,0.0001,0.0056,0.0006,-0.0001,-0.0001
FASE 1,-0.0005,,mg/L,>100,-0.0001,0.0056,0.0004,-0.0003,-0.0003
FASE 2,0.0018,,mg/L,>100,0.0002,0.0053,0.0002,-0.0002,0.0007
FASE 3,0.0024,,mg/L,>100,0.0003,0.0054,-0.0003,0.0007,0.0004
VSP NORTE,0.0014,,mg/L,>100,0.0002,0.0057,0.0003,0.0003,-0.0001
CELDA 8.1,0.0124,,mg/L,26.2,0.0015,0.005,0.0015,0.0011,0.0018
CELDA 8.2,-0.0016,,mg/L,>100,-0.0002,0.0057,-0.0011,0.0006,-0.0001
S. RICA,0.0013,,mg/L,34.7,0.0002,0.0054,0.0002,0.0001,0.0001
PATRON,1.0091,,mg/L,0.6,0.1179,0.0042,0.118,0.1185,0.1171
BLANCO,0.0013,,mg/L,>100,0.0002,0.0039,-0.0002,0.0011,-0.0004
BLANCO REACTIVO,0,,mg/L,12.6,-0.0044,-0.0003,-0.004,-0.0041,-0.005
H KCA PE,0.0012,,mg/L,>100,0.0001,0.0058,0.0005,-0.0001,0
H KCA PE,0.004,,mg/L,31.8,0.0005,0.0055,0.0006,0.0004,0.0003
H KCA PE,0.0016,,mg/L,>100,0.0002,0.0055,-0.0001,0.0002,0.0005
PATRON,0.9978,,mg/L,0.5,0.1166,0.0043,0.116,0.1172,0.1165
H KCA PE,0.0004,,mg/L,>100,0,0.0054,0.0005,0.0003,-0.0006
H KCA PE,-0.0004,,mg/L,>100,0,0.0053,-0.0009,0.0003,0.0005
PATRON,0.9873,,mg/L,0.8,0.1153,0.0042,0.1157,0.116,0.1143
BLANCO,-0.0054,,mg/L,>100,-0.0006,0.0038,0.0005,-0.0012,-0.0013
BLANCO REACTIVO,0,,mg/L,3.5,-0.0037,-0.001,-0.0035,-0.0037,-0.0038
M1 PE,-0.0015,,mg/L,>100,-0.0002,0.0051,0.0002,-0.0006,-0.0002
M2 PE,0.0051,,mg/L,5.3,0.0006,0.0045,0.0006,0.0006,0.0006
M3 PE,0.0044,,mg/L,35.3,0.0005,0.0046,0.0007,0.0004,0.0004
M4 PE,0.0035,,mg/L,>100,0.0004,0.0045,0.001,0,0.0003
PATRON,1.001,,mg/L,0.3,0.1169,0.0031,0.1172,0.117,0.1165
P KCA PE,-0.0011,,mg/L,>100,-0.0001,0.0039,-0.0003,-0.0006,0.0005
PATRON,0.9807,,mg/L,0.4,0.1146,0.0031,0.1142,0.1151,0.1144
BLANCO,-0.0009,,mg/L,>100,-0.0001,0.0023,0.0002,-0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,11.5,-0.0029,-0.0017,-0.0028,-0.0026,-0.0033
ELY 1,-0.0025,,mg/L,80.1,-0.0003,0.0041,-0.0003,0,-0.0005
ELY 2,-0.0033,,mg/L,34.9,-0.0004,0.004,-0.0005,-0.0003,-0.0004
ELY 3,-0.0049,,mg/L,26.2,-0.0006,0.0041,-0.0004,-0.0006,-0.0007
ELY 4,-0.0004,,mg/L,>100,-0.0001,0.0035,0.0002,0.0001,-0.0004
PATRON,0.9864,,mg/L,1.3,0.1152,0.0023,0.1136,0.1156,0.1165
ELY P,-0.0012,,mg/L,>100,-0.0001,0.0037,-0.0005,-0.0004,0.0004
PATRON,0.9926,,mg/L,0.6,0.116,0.0021,0.1154,0.1168,0.1157
BLANCO,-0.0027,,mg/L,94.8,-0.0003,0.0012,-0.0005,-0.0005,0
BLANCO REACTIVO,0,,mg/L,18.8,-0.0034,-0.0015,-0.0027,-0.0039,-0.0036
NOROESTE,0.0036,,mg/L,92.4,0.0004,0.0031,0.0001,0.0009,0.0003
TRITURADORA,0.0121,,mg/L,11.9,0.0014,0.0024,0.0016,0.0014,0.0013
VICTORIA,0.0006,,mg/L,>100,0.0001,0.0033,0.0002,0.0002,-0.0001
CELDA 1,-0.0001,,mg/L,>100,0,0.0031,0,-0.0003,0.0002
CELDA 2,0.003,,mg/L,>100,0.0004,0.0032,0.0003,0.0008,0
CELDA 3,0.0015,,mg/L,>100,0.0002,0.0031,0.0005,-0.0004,0.0004
CELDA 4A,0.0028,,mg/L,>100,0.0003,0.0033,0.0007,0.0003,-0.0001
CELDA 4B,0.0029,,mg/L,>100,0.0003,0.0032,0.0006,-0.0006,0.001
CELDA 5A,0.0104,,mg/L,46.2,0.0012,0.0029,0.0009,0.0019,0.0009
CELDA 5B,0.007,,mg/L,72.8,0.0008,0.0024,0.0009,0.0002,0.0014
PATRON,1.0199,,mg/L,0.6,0.1191,0.0014,0.1188,0.1199,0.1187
BLANCO,0.002,,mg/L,>100,0.0002,0.0003,-0.0001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,11.1,-0.0028,-0.0021,-0.0026,-0.0026,-0.0031
