PATRON,0.054,,mg/L,4.1,0.0027,-0.0019,0.0026,0.0028,0.0026
BLANCO,0.0142,,mg/L,39.2,0.0006,-0.0016,0.0009,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,30.7,0.0008,-0.0011,0.0009,0.0005,0.001
NOROESTE,0.0208,,mg/L,11.6,0.001,0.0005,0.0009,0.0009,0.0011
TRITURADORA,0.0148,,mg/L,31.4,0.0007,0.0003,0.0004,0.0008,0.0008
VICTORIA,0.0154,,mg/L,8.2,0.0007,0.0001,0.0008,0.0007,0.0006
CELDA 1,0.0155,,mg/L,27.6,0.0007,0.0001,0.0009,0.0008,0.0005
CELDA 2,0.0271,,mg/L,5.9,0.0013,0,0.0014,0.0012,0.0013
CELDA 3,0.0241,,mg/L,7.2,0.0011,0.0002,0.0011,0.0012,0.0012
CELDA 4A,0.0441,,mg/L,5.6,0.0022,0.0007,0.0022,0.0023,0.002
CELDA 4B,0.043,,mg/L,2.4,0.0021,0.0008,0.002,0.0021,0.0021
CELDA 5A,0.0328,,mg/L,11.6,0.0016,0.0005,0.0014,0.0016,0.0018
CELDA 5B,0.0336,,mg/L,11.4,0.0016,0.0005,0.0018,0.0015,0.0016
PATRON,0.0477,,mg/L,9,0.0023,0.0003,0.0026,0.0021,0.0023
BLANCO,0.004,,mg/L,32.2,0.0001,-0.0029,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,42,-0.0003,0.0002,-0.0002,-0.0003,-0.0005
