Analista,,,,,,,,,
Fecha de inicio,07/03/2023 11:47 a. m.  GMT: 07/03/2023 05:47 p. m.,,,,,,,,
Hoja de trabajo,SA000572_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0007,,mg/L,2.1,0.1084,0.1091,0.1102,0.1059
,BLANCO,0.0018,,mg/L,70.1,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,36,-0.0008,-0.0009,-0.0009,-0.0004
,SA000572-001,1.5977,,mg/L,2.8,0.0071,0.0071,0.007,0.0074
,SA000572-002,1.6959,,mg/L,1.2,0.0076,0.0075,0.0075,0.0077
,SA000572-003,0.4883,,mg/L,1.3,0.0022,0.0022,0.0021,0.0022
,SA000572-004,1.2617,,mg/L,2.9,0.0058,0.006,0.0056,0.0058
,SA000572-005,0.2899,,mg/L,13.2,0.0013,0.0011,0.0013,0.0014
,PATRON,1.0142,,mg/L,0.8,0.1088,0.1095,0.1079,0.1091
,SA000572-006,1.1348,,mg/L,6.5,0.0051,0.0054,0.0049,0.0048
,SA000572-007,1.4905,,mg/L,23.4,0.0066,0.0055,0.006,0.0084
,SA000572-008,1.6729,,mg/L,5.6,0.0073,0.0069,0.0073,0.0077
,SA000572-009,14.6153,,mg/L,1.4,0.0639,0.0631,0.0648,0.0638
,SA000572-010,2.4087,,mg/L,11,0.0107,0.0095,0.0119,0.0106
,PATRON,0.9886,,mg/L,2.3,0.104,0.1033,0.102,0.1066
,BLANCO,-0.0012,,mg/L,>100,-0.0001,-0.0005,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,14.4,-0.0007,-0.0008,-0.0006,-0.0006
,SA000572-011,1.8813,,mg/L,1.9,0.0081,0.0081,0.0082,0.0079
,SA000572-012,2.1699,,mg/L,2.5,0.0096,0.0095,0.0099,0.0095
,SA000572-013,2.5561,,mg/L,9.9,0.0113,0.0103,0.0111,0.0125
,SA000572-014,7.8055,,mg/L,1.8,0.0341,0.0335,0.0342,0.0347
,SA000572-015,6.1776,,mg/L,2.2,0.0265,0.0265,0.0259,0.0271
,PATRON,1.0046,,mg/L,1.7,0.1056,0.1045,0.1047,0.1077
,SA000572-016,1.7499,,mg/L,4.6,0.0077,0.0077,0.0081,0.0074
,SA000572-017,1.7004,,mg/L,1,0.0074,0.0074,0.0073,0.0074
,SA000572-018,1.6905,,mg/L,5.4,0.0076,0.008,0.0072,0.0075
,SA000572-019,1.6653,,mg/L,6.9,0.0072,0.0068,0.0077,0.0071
,SA000572-020,2.0411,,mg/L,5.7,0.0088,0.0084,0.0087,0.0094
,PATRON,0.9961,,mg/L,1.9,0.1057,0.1081,0.1046,0.1045
,BLANCO,-0.002,,mg/L,>100,-0.0002,-0.0003,-0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,26,-0.0002,-0.0002,-0.0003,-0.0002
,SA000572-021,1.5063,,mg/L,0.6,0.0065,0.0064,0.0065,0.0065
,SA000572-022,2.8908,,mg/L,3.1,0.0124,0.0125,0.012,0.0127
,SA000572-023,1.847,,mg/L,3,0.0081,0.0081,0.0084,0.0079
,SA000572-024,4.5121,,mg/L,1.9,0.0194,0.019,0.0196,0.0196
,SA000572-025,3.2533,,mg/L,2,0.0143,0.0146,0.0141,0.0141
,PATRON,1.0082,,mg/L,1.2,0.107,0.1073,0.1056,0.108
,SA000572-026,1.3224,,mg/L,1.6,0.0059,0.0058,0.006,0.0058
,SA000572-027,1.1887,,mg/L,5.3,0.0053,0.0055,0.0054,0.005
,SA000572-028,1.078,,mg/L,3.5,0.0047,0.0047,0.0048,0.0045
,SA000572-029,1.0556,,mg/L,4.5,0.0047,0.0045,0.0049,0.0046
,SA000572-030,1.413,,mg/L,5.5,0.0062,0.0065,0.0061,0.0059
,PATRON,1.0008,,mg/L,1.9,0.1062,0.104,0.1077,0.1069
,BLANCO,-0.0019,,mg/L,>100,-0.0002,0,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0003,-0.0001
,SA000572-031,2.5468,,mg/L,1.5,0.0112,0.0113,0.0113,0.011
,SA000572-032,1.2952,,mg/L,3.3,0.0058,0.0056,0.006,0.0057
,PATRON,0.9989,,mg/L,3.1,0.106,0.1096,0.1054,0.103
,BLANCO,0.0008,,mg/L,>100,0.0001,0,0.0002,0
,BLANCO REACTIVO,0,,mg/L,74.1,-0.0002,-0.0003,-0.0001,-0.0001
