Analista,MA,,,,,,,,,
Fecha de inicio,30/04/2024 12:40 p. m.  GMT: 30/04/2024 06:40 p. m.,,,,,,,,,
Hoja de trabajo,SA003761,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5046,,mg/L,1.8,0.0167,0.0009,0.0164,0.0166,0.017
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0,0.0004,-0.0003
,SA003761-001,0.5359,,mg/L,0.5,0.0509,0.0001,0.0507,0.051,0.0511
,SA003761-002,0.1438,,mg/L,1.6,0.0136,0.0002,0.0135,0.0139,0.0135
,SA003761-003,0.9225,,mg/L,0.9,0.0876,0.0002,0.0879,0.0868,0.0882
,SA003761-005,1.9598,,mg/L,0.4,0.1857,0.0003,0.1859,0.1864,0.1848
,PATRON,0.5106,,mg/L,0.2,0.0169,0.0008,0.0168,0.0169,0.0169
,SA003761-006,0.0073,,mg/L,4.6,0.0007,0.0001,0.0007,0.0007,0.0007
,SA003761-007,0.4604,,mg/L,0.7,0.0437,0.0002,0.0435,0.0441,0.0435
,SA003761-008,0.0017,,mg/L,>100,0.0002,0.0001,0,0.0003,0.0001
,SA003761-009,0.9755,,mg/L,0.7,0.0928,0.0002,0.0921,0.093,0.0933
,PATRON,0.507,,mg/L,0.6,0.0168,0.0007,0.0169,0.0167,0.0167
,BLANCO,0.0034,,mg/L,77.9,0.0001,-0.0004,0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,0,-0.0003,-0.0001
