PATRON,0.2028,,mg/L,0.5,0.0002,0.0283,-0.0009,0.0284,0.0282,0.0282
BLANCO,-0.0017,,mg/L,79.1,0.0002,-0.0002,0.0003,-0.0001,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,-0.0002,0.0001,0
H,0.0948,,mg/L,1.6,0.0002,0.0132,-0.0003,0.013,0.0134,0.0133
C1,0.0867,,mg/L,3.5,0.0004,0.0121,-0.0003,0.0121,0.0116,0.0125
C2,0.0832,,mg/L,1.1,0.0001,0.0116,-0.0001,0.0116,0.0117,0.0115
PATRON,0.2046,,mg/L,2.1,0.0006,0.0285,-0.0012,0.0279,0.0287,0.029
BLANCO,-0.0003,,mg/L,>100,0.0001,0,0.0001,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,55.4,0.0002,-0.0004,0.0004,-0.0005,-0.0006,-0.0002
C3,0.0692,,mg/L,3.2,0.0003,0.0096,-0.0001,0.0095,0.0094,0.01
C4,0.076,,mg/L,1.5,0.0002,0.0106,0,0.0107,0.0104,0.0106
T,0.0659,,mg/L,1.6,0.0001,0.0092,0,0.0092,0.009,0.0093
PATRON,0.2019,,mg/L,1.1,0.0003,0.0281,-0.001,0.0285,0.0279,0.0281
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,-0.0001,0,-0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,0.0007,0,-0.0002,-0.0007,0.0007,-0.0001
ELY1,0.0902,,mg/L,1.6,0.0002,0.0126,-0.0001,0.0128,0.0124,0.0125
ELY2,0.0767,,mg/L,0.3,0,0.0107,-0.0002,0.0107,0.0107,0.0106
ELY3,0.0703,,mg/L,3,0.0003,0.0098,0.0001,0.0099,0.0095,0.0101
PATRON,0.2043,,mg/L,1.3,0.0004,0.0285,-0.0012,0.0282,0.0283,0.0289
BLANCO,-0.0004,,mg/L,>100,0.0003,-0.0001,0.0003,0.0003,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,44.4,0.0001,-0.0002,0.0003,-0.0003,-0.0003,-0.0001
ELY4,0.0732,,mg/L,2,0.0002,0.0102,0.0002,0.0101,0.0104,0.01
ELY5,0.0444,,mg/L,5.7,0.0004,0.0062,0,0.0058,0.0065,0.0062
PATRON,0.2008,,mg/L,0.7,0.0002,0.028,-0.0008,0.0279,0.0278,0.0282
BLANCO,0.0016,,mg/L,>100,0.0003,0.0002,0.0002,0.0001,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0002,0.0001,0.0004,-0.0003,-0.0005
