Analista,,,,,,,,,,
Fecha de inicio,21/10/2023 09:12 a. m.  GMT: 21/10/2023 02:12 p. m.,,,,,,,,,
Hoja de trabajo,SA002310_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4958,,mg/L,1.7,0.0165,0.0013,0.0168,0.0163,0.0163
,BLANCO,0.0046,,mg/L,>100,0.0001,0.0005,-0.0002,0.0008,-0.0002
,BLANCO REACTIVO,0,,mg/L,72.6,-0.0003,0.0008,-0.0005,-0.0001,-0.0004
,SA002310-001,0.3744,,mg/L,0.9,0.0362,0.0016,0.036,0.036,0.0365
,SA002310-002,0.1257,,mg/L,1.8,0.0119,0.0018,0.0117,0.012,0.0121
,SA002310-003,0.2457,,mg/L,1.2,0.0235,0.0022,0.0236,0.0232,0.0238
,SA002310-004,0.1216,,mg/L,3,0.0116,0.0017,0.0113,0.012,0.0115
,SA002310-005,0.4351,,mg/L,0.4,0.0422,0.0022,0.0423,0.042,0.0423
,PATRON,0.4944,,mg/L,2.3,0.016,0.0009,0.0157,0.0164,0.0159
,SA002310-006,0.117,,mg/L,4.1,0.0108,0.0011,0.0108,0.0104,0.0113
,SA002310-007,0.132,,mg/L,0.4,0.0215,0.0008,0.0214,0.0216,0.0215
,SA002310-008,0.136,,mg/L,2.8,0.013,0.0009,0.0128,0.0128,0.0134
,SA002310-009,0.1332,,mg/L,0.9,0.0123,0.0014,0.0122,0.0124,0.0124
,SA002310-010,0.1256,,mg/L,1.6,0.0117,0.0012,0.0116,0.0119,0.0115
,PATRON,0.5005,,mg/L,1.5,0.0159,0.0013,0.0159,0.0156,0.0161
,BLANCO,-0.0124,,mg/L,84,-0.0004,0.0006,-0.0007,0,-0.0005
,BLANCO REACTIVO,0,,mg/L,3.5,-0.004,0.0033,-0.0038,-0.004,-0.0041
,SA002310-011,0.2147,,mg/L,1,0.0196,0.0057,0.0197,0.0193,0.0197
,SA002310-012,0.099,,mg/L,1.1,0.0089,0.0057,0.0089,0.0088,0.009
,SA002310-013,0.1215,,mg/L,1.6,0.011,0.0059,0.0112,0.0109,0.0109
,SA002310-014,0.2506,,mg/L,1.1,0.0231,0.0062,0.0229,0.0229,0.0234
,SA002310-015,0.1185,,mg/L,3.1,0.0108,0.0059,0.0111,0.0106,0.0105
,PATRON,0.4795,,mg/L,0.7,0.0152,0.0069,0.0152,0.0153,0.0151
,SA002310-016,0.1778,,mg/L,2.1,0.0162,0.0062,0.016,0.0165,0.0159
,SA002310-017,0.2715,,mg/L,1.2,0.0248,0.006,0.0247,0.0246,0.0251
,SA002310-018,0.2319,,mg/L,0.7,0.0212,0.0064,0.0211,0.0211,0.0214
,SA002310-019,0.0852,,mg/L,3,0.0077,0.0064,0.0078,0.0075,0.0079
,SA002310-020,-0.0059,,mg/L,17.7,-0.0005,0.0061,-0.0006,-0.0004,-0.0005
,PATRON,0.4956,,mg/L,3.1,0.0157,0.0085,0.0158,0.0152,0.0162
,BLANCO,-0.0079,,mg/L,57.4,-0.0002,0.0074,-0.0002,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,6.7,-0.0045,0.0036,-0.0042,-0.0044,-0.0048
,SA002310-021,0.0879,,mg/L,3.1,0.008,0.0079,0.0077,0.008,0.0082
,SA002310-022,0.115,,mg/L,3.6,0.0103,0.0078,0.0099,0.0106,0.0105
,SA002310-023,0.1152,,mg/L,5.1,0.0105,0.0082,0.0111,0.0101,0.0102
,SA002310-024,0.1528,,mg/L,1.3,0.0138,0.0079,0.0139,0.0136,0.014
,SA002310-025,0.1065,,mg/L,1.9,0.0097,0.0079,0.0097,0.0095,0.0099
,PATRON,0.4884,,mg/L,1.3,0.0155,0.0085,0.0156,0.0156,0.0153
,SA002310-026,0.0852,,mg/L,3.3,0.0077,0.0079,0.0079,0.0074,0.0077
,SA002310-027,0.1091,,mg/L,6.4,0.0099,0.0083,0.0106,0.0097,0.0094
,SA002310-028,-0.0033,,mg/L,>100,-0.0003,0.0079,0.0002,-0.0005,-0.0007
,SA002310-029,0.0868,,mg/L,0.9,0.0078,0.0081,0.0078,0.0079,0.0078
,SA002310-030,0.2053,,mg/L,0.9,0.0188,0.0082,0.0189,0.0186,0.0188
,PATRON,0.4982,,mg/L,2,0.0158,0.0091,0.0162,0.0157,0.0156
,BLANCO,-0.0012,,mg/L,>100,0,0.0082,0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,3.2,-0.0047,0.0038,-0.0047,-0.0048,-0.0045
,SA002310-031,0.1135,,mg/L,1.8,0.0103,0.0089,0.0101,0.0105,0.0103
,SA002310-032,0.1111,,mg/L,2.5,0.0101,0.0088,0.0103,0.0098,0.0102
,PATRON,0.4942,,mg/L,1,0.0157,0.0095,0.0159,0.0156,0.0156
,BLANCO,0.004,,mg/L,99.7,0.0001,0.0085,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,4.4,-0.0047,0.0038,-0.0045,-0.0049,-0.0048
