Analista,MVG,,,,,,,,
Fecha de inicio,02:44 a. m. 26/02/2026  GMT: 08:44 a. m. 26/02/2026,,,,,,,,
Hoja de trabajo,SA008099,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4972,,mg/L,1,3.3,0.0156,-0.0061,
,BLANCO,-0.0084,,mg/L,1,71.1,-0.0003,-0.0055,
,BLANCO REACTIVO,0,,mg/L,1,14,0.0035,-0.002,
,SA008099-001,0.1506,,mg/L,1,1.6,0.0202,-0.0039,30
,SA008099-002,0.1581,,mg/L,1,2.6,0.0212,-0.0041,30.01
,SA008099-003,0.1943,,mg/L,1,0.8,0.0261,-0.0039,30.02
,SA008099-004,0.189,,mg/L,1,0.3,0.0254,-0.0039,30
,SA008099-005,0.1784,,mg/L,1,1.1,0.024,-0.0043,30.04
,PATRON,0.5124,,mg/L,1,1.4,0.016,-0.0058,
,SA008099-006,0.1679,,mg/L,1,1.1,0.0225,-0.0042,30
,SA008099-007,0.1871,,mg/L,1,2.2,0.0251,-0.0039,30.03
,SA008099-008,0.2051,,mg/L,1,0.1,0.0275,-0.0041,3
,SA008099-009,0.1573,,mg/L,1,2.9,0.0211,-0.0045,30
,SA008099-010,0.284,,mg/L,1,0.1,0.0382,-0.0039,30
,PATRON,0.5264,,mg/L,1,1.6,0.0165,-0.0059,
,BLANCO,-0.0111,,mg/L,1,>100,-0.0003,-0.0051,
,BLANCO REACTIVO,0,,mg/L,1,13.4,0.0029,-0.0012,
,SA008099-011,0.2165,,mg/L,1,2.3,0.0291,-0.0044,30
,SA008099-012,0.0063,,mg/L,1,54.4,0.0008,-0.0047,3
,SA008099-013,0.3334,,mg/L,1,0.6,0.0449,-0.0047,30.02
,SA008099-014,0.4409,,mg/L,1,1.2,0.0593,-0.0047,30
,SA008099-015,0.2981,,mg/L,1,0.2,0.0401,-0.0049,30.01
,PATRON,0.5116,,mg/L,1,0.8,0.016,-0.006,
,SA008099-016,0.2932,,mg/L,1,2.2,0.0395,-0.0046,30.03
,SA008099-017,0.3659,,mg/L,1,0.7,0.0493,-0.0049,30.03
,SA008099-018,0.0159,,mg/L,1,8.5,0.002,-0.0054,30
,SA008099-019,1.7443,,mg/L,1,1.1,0.2238,-0.0042,30.03
,SA008099-020,0.2936,,mg/L,1,1.3,0.0395,-0.0052,30.02
,PATRON,0.5212,,mg/L,1,0.8,0.0163,-0.0059,
,BLANCO,0.0148,,mg/L,1,48.2,0.0004,-0.0044,
,BLANCO REACTIVO,0,,mg/L,1,12.9,0.0032,-0.0014,
,SA008099-021,0.167,,mg/L,1,2.4,0.0224,-0.0052,30
,SA008099-022,0.2202,,mg/L,1,0.9,0.0296,-0.005,30.01
,SA008099-023,0.226,,mg/L,1,1.3,0.0304,-0.0054,30.03
,SA008099-024,0.2348,,mg/L,1,3,0.0316,-0.0052,30.02
,SA008099-025,0.3569,,mg/L,1,1.1,0.0481,-0.0047,30.02
,PATRON,0.5131,,mg/L,1,1.7,0.0161,-0.0066,
,SA008099-026,0.0509,,mg/L,1,3,0.0068,-0.0048,30.02
,SA008099-027,0.0895,,mg/L,1,1.7,0.012,-0.0047,30
,SA008099-028,0.0717,,mg/L,1,2.6,0.0096,-0.0049,30
,SA008099-029,0.077,,mg/L,1,1.2,0.0103,-0.005,30.01
,SA008099-030,0.413,,mg/L,1,0.9,0.0556,-0.0053,30
,PATRON,0.5239,,mg/L,1,1.7,0.0164,-0.0067,
,BLANCO,-0.0052,,mg/L,1,>100,-0.0002,-0.0046,
,BLANCO REACTIVO,0,,mg/L,1,3.7,0.003,-0.0013,
,SA008099-031,0.1072,,mg/L,1,2.6,0.0144,-0.0059,30.01
,SA008099-032,0.2294,,mg/L,1,1.5,0.0295,0.0011,30.02
,PATRON,0.5107,,mg/L,1,0.6,0.0153,-0.0005,
,BLANCO,-0.0012,,mg/L,1,>100,0,-0.0044,
,BLANCO REACTIVO,0,,mg/L,1,7.6,0.003,-0.0033,
