Analista,ACG,,,,,,,,
Fecha de inicio,20/04/2023 09:37 a. m.  GMT: 20/04/2023 03:37 p. m.,,,,,,,,
Hoja de trabajo,SA0001001_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0176,,mg/L,0.7,0.1195,0.1201,0.1199,0.1186
,BLANCO,-0.0019,,mg/L,40.6,-0.0002,-0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,57.9,-0.0002,-0.0002,-0.0003,-0.0001
,SA001001-001,1.155,,mg/L,1.8,0.0056,0.0057,0.0057,0.0055
,SA001001-002,1.6997,,mg/L,1.8,0.0083,0.0082,0.0082,0.0084
,SA001001-003,1.4469,,mg/L,1.5,0.007,0.0069,0.007,0.0071
,SA001001-004,2.363,,mg/L,0.9,0.0116,0.0116,0.0115,0.0117
,SA001001-005,2.4272,,mg/L,1.7,0.0118,0.0119,0.0116,0.0119
,PATRON,1.0172,,mg/L,0.7,0.1193,0.1198,0.1183,0.1197
,SA001001-006,1.7807,,mg/L,1.6,0.0086,0.0084,0.0087,0.0086
,SA001001-007,1.1226,,mg/L,2.5,0.0055,0.0056,0.0054,0.0055
,SA001001-008,1.4882,,mg/L,1.6,0.0073,0.0072,0.0072,0.0074
,SA001001-009,2.7226,,mg/L,1.5,0.0134,0.0134,0.0135,0.0131
,SA001001-010,1.34,,mg/L,0.7,0.0065,0.0065,0.0066,0.0065
,PATRON,1.0174,,mg/L,0.5,0.1193,0.1187,0.1199,0.1194
,BLANCO,-0.0029,,mg/L,46.4,-0.0004,-0.0005,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,48.2,-0.0004,-0.0003,-0.0006,-0.0003
,SA001001-011,1.3604,,mg/L,1,0.0067,0.0066,0.0066,0.0068
,SA001001-012,1.3367,,mg/L,0.7,0.0066,0.0066,0.0066,0.0066
,SA001001-013,1.8308,,mg/L,0.4,0.009,0.009,0.009,0.0089
,SA001001-014,1.7954,,mg/L,2.2,0.0088,0.0087,0.009,0.0087
,SA001001-015,0.9284,,mg/L,2.6,0.0045,0.0045,0.0044,0.0046
,PATRON,1.0294,,mg/L,0.7,0.1207,0.1205,0.1216,0.12
,SA001001-016,1.1386,,mg/L,3,0.0056,0.0057,0.0054,0.0055
,SA001001-017,1.1196,,mg/L,2.3,0.0054,0.0055,0.0055,0.0053
,SA001001-018,15.3248,,mg/L,0.5,0.0746,0.0747,0.0742,0.0749
,SA001001-019,1.1444,,mg/L,2.2,0.0056,0.0057,0.0054,0.0056
,SA001001-020,1.0787,,mg/L,1.4,0.0052,0.0053,0.0053,0.0052
,PATRON,1.0196,,mg/L,0.3,0.1196,0.1198,0.1197,0.1192
,BLANCO,0.0003,,mg/L,>100,0,-0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,15.2,-0.0004,-0.0004,-0.0004,-0.0003
,SA001001-021,1.4443,,mg/L,1.1,0.007,0.0069,0.007,0.0071
,SA001001-022,1.6783,,mg/L,0.5,0.0081,0.0081,0.008,0.0081
,SA001001-023,0.9842,,mg/L,1.6,0.0048,0.0047,0.0048,0.0049
,SA001001-024,1.0248,,mg/L,3.8,0.005,0.0052,0.0051,0.0048
,SA001001-025,1.0488,,mg/L,0.7,0.0051,0.0051,0.0051,0.0051
,PATRON,1.013,,mg/L,1,0.1188,0.1189,0.1176,0.12
,SA001001-026,0.9039,,mg/L,2.5,0.0044,0.0044,0.0043,0.0045
,SA001001-027,0.1226,,mg/L,24.1,0.0006,0.0007,0.0006,0.0004
,SA001001-028,1.6422,,mg/L,1.1,0.008,0.008,0.0081,0.0079
,SA001001-029,0.044,,mg/L,18,-0.0002,-0.0002,-0.0002,-0.0002
,SA001001-030,1.4549,,mg/L,2.5,0.007,0.0068,0.0072,0.0071
,PATRON,1.0182,,mg/L,0.1,0.1194,0.1192,0.1193,0.1196
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,19,-0.0005,-0.0005,-0.0004,-0.0005
,SA001001-031,1.8467,,mg/L,1.2,0.009,0.0091,0.0091,0.0089
,SA001001-032,1.6436,,mg/L,2.5,0.008,0.0078,0.0079,0.0082
,PATRON,1.0154,,mg/L,0.2,0.1191,0.119,0.1189,0.1193
,BLANCO,-0.0019,,mg/L,45.5,-0.0002,-0.0002,-0.0002,-0.0003
