Analista,JAIR R.R,,,,,,,,,
Fecha de inicio,05/06/2024 08:42 a. m.  GMT: 05/06/2024 02:42 p. m.,,,,,,,,,
Hoja de trabajo,SA004257_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5126,,mg/L,4,0.019,-0.0011,0.0199,0.0185,0.0186
,BLANCO,0.0154,,mg/L,69.8,0.0006,-0.0027,0.0011,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,57,0.0004,-0.0007,0.0006,0.0002,0.0003
,SA004257-001,0.1268,,mg/L,1.3,0.0136,-0.0028,0.0137,0.0137,0.0134
,SA004257-002,0.1669,,mg/L,1.7,0.0177,-0.0026,0.0176,0.0181,0.0175
,SA004257-003,0.1617,,mg/L,1.6,0.0172,-0.0025,0.0175,0.0172,0.0169
,SA004257-004,0.2064,,mg/L,3.9,0.0218,-0.0022,0.0219,0.0209,0.0226
,SA004257-005,0.2106,,mg/L,0.8,0.0223,-0.0022,0.0221,0.0223,0.0225
,PATRON,0.5054,,mg/L,4.8,0.0168,-0.0004,0.0165,0.0161,0.0177
,SA004257-006,0.2248,,mg/L,3,0.0214,0.0026,0.021,0.0211,0.0221
,SA004257-007,0.2332,,mg/L,2.3,0.0222,-0.0002,0.0217,0.0227,0.0222
,SA004257-008,0.2267,,mg/L,1.5,0.0216,-0.0007,0.0214,0.0216,0.022
,SA004257-009,0.1888,,mg/L,1.9,0.018,-0.001,0.0183,0.018,0.0176
,SA004257-010,0.733,,mg/L,1.5,0.0706,0.003,0.0702,0.0698,0.0718
,PATRON,0.4919,,mg/L,4.9,0.0163,-0.0003,0.0154,0.0166,0.017
,BLANCO,-0.012,,mg/L,79.7,-0.0004,0,-0.0004,-0.0001,-0.0007
,BLANCO REACTIVO,0,,mg/L,0.1,0.4261,-0.2467,0.426,0.4258,0.4263
,SA004257-011,0.242,,mg/L,2.7,0.0231,0.0008,0.0238,0.0226,0.023
,SA004257-012,0.7305,,mg/L,0.4,0.0701,0.0009,0.0699,0.0699,0.0704
,SA004257-013,0.2926,,mg/L,2.8,0.028,0.0006,0.0271,0.0285,0.0284
,SA004257-014,0.2838,,mg/L,3.4,0.0271,0.0007,0.026,0.0277,0.0275
,SA004257-015,0.2175,,mg/L,2.2,0.0208,0.0004,0.0212,0.0209,0.0203
,PATRON,0.5139,,mg/L,1.4,0.0171,0.0006,0.0172,0.0172,0.0168
,SA004257-016,0.0073,,mg/L,27,0.0007,0.0001,0.0007,0.0005,0.0009
,SA004257-017,0.3966,,mg/L,0.1,0.0379,-0.0002,0.038,0.0379,0.038
,SA004257-018,0.691,,mg/L,0.6,0.0663,0.0004,0.0667,0.0663,0.0659
,SA004257-019,0.2828,,mg/L,2,0.0271,0.0001,0.0277,0.0267,0.0268
,SA004257-020,0.1016,,mg/L,3.7,0.0097,0.0001,0.0098,0.0093,0.0099
,PATRON,0.5139,,mg/L,3.1,0.0171,0.0006,0.0176,0.0171,0.0166
,BLANCO,-0.0003,,mg/L,>100,0,0.0001,-0.0005,0.0005,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0001,-0.0009,0.0003,-0.0005
,SA004257-021,0.1192,,mg/L,4,0.0114,0.0008,0.0111,0.0119,0.0111
,SA004257-022,0.1761,,mg/L,2.5,0.0169,0.0004,0.0171,0.0164,0.0171
,SA004257-023,0.1169,,mg/L,0.2,0.0112,0.0007,0.0112,0.0112,0.0112
,SA004257-024,0.0017,,mg/L,>100,0.0002,0.0008,-0.0003,-0.0001,0.0009
,SA004257-025,0.444,,mg/L,1,0.0427,0.0005,0.0431,0.0426,0.0423
,PATRON,0.5096,,mg/L,4,0.0169,0.0014,0.0162,0.0176,0.017
,SA004257-026,0.2859,,mg/L,2.4,0.0274,0.0008,0.0278,0.0277,0.0267
,SA004257-027,0.1629,,mg/L,1.2,0.0156,0.0007,0.0156,0.0157,0.0154
,SA004257-028,0.9573,,mg/L,2.7,0.0925,0.0011,0.09,0.0949,0.0925
,SA004257-029,0.8208,,mg/L,1.5,0.0792,0.0011,0.0793,0.0804,0.078
,SA004257-030,0.9317,,mg/L,2.1,0.09,0.0009,0.0905,0.0915,0.0879
,PATRON,0.5061,,mg/L,1.8,0.0168,0.0014,0.0171,0.0169,0.0165
,BLANCO,-0.0009,,mg/L,>100,0,0.0002,0.0005,0.0003,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,0.0001,-0.0008,0.0002
,SA004257-031,0.1844,,mg/L,5,0.0176,0.0011,0.0184,0.0179,0.0167
,SA004257-032,0.2018,,mg/L,4.8,0.0188,0.0005,0.0198,0.0185,0.018
,PATRON,0.4908,,mg/L,2,0.0163,0.0016,0.016,0.0164,0.0166
,BLANCO,-0.0091,,mg/L,>100,-0.0003,0.0001,-0.0006,0.0006,-0.0009
,BLANCO REACTIVO,0,,mg/L,9,-0.0007,0.0002,-0.0007,-0.0006,-0.0008
