PATRON,0.2014,,mg/L,9.3,0.0104,-0.0043,1,1,1,0.0114,0.0103,0.0095
BLANCO,0.006,,mg/L,>100,0.0004,-0.0029,1,1,1,-0.0003,0.0012,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,1,1,1,-0.0002,-0.0005,0.0007
CELDA 8,0.0284,,mg/L,25.7,0.0015,0.0017,1,1,1,0.002,0.0013,0.0013
CANAL,0.0237,,mg/L,82.2,0.0013,0.001,1,1,1,0.0011,0.0024,0.0004
FASE 1,0.0087,,mg/L,>100,0.0005,0.0028,1,1,1,0.0014,-0.0006,0.0008
PATRON,0.2017,,mg/L,5,0.0104,-0.0035,1,1,1,0.011,0.0101,0.0101
FASE 2,0.0147,,mg/L,>100,0.0008,0.003,1,1,1,0.0015,0.0011,-0.0001
FASE 3,0.0105,,mg/L,79,0.0006,0.0033,1,1,1,0.0001,0.0011,0.0007
PATRON,0.1807,,mg/L,10,0.0093,-0.0027,1,1,1,0.0101,0.0096,0.0083
BLANCO,-0.0001,,mg/L,>100,0.0001,-0.0018,1,1,1,-0.0003,-0.0003,0.0007
BLANCO REACTIVO,0,,mg/L,82.2,-0.0003,-0.0015,1,1,1,-0.0006,-0.0001,-0.0002
VSP NORTE,0.065,,mg/L,17.7,0.0034,0.0008,1,1,1,0.0041,0.003,0.0031
CELDA 8.1,0.0103,,mg/L,42.5,0.0006,0.0022,1,1,1,0.0008,0.0003,0.0006
CELDA 8.2,0.0164,,mg/L,>100,0.0009,0.0021,1,1,1,-0.0001,0.0002,0.0027
CELDA 8.3,0.0125,,mg/L,>100,0.0007,0.0028,1,1,1,-0.0002,0.0021,0.0003
PATRON,0.1917,,mg/L,2.6,0.0099,-0.0029,1,1,1,0.0098,0.0102,0.0097
S. RICA,0.0217,,mg/L,>100,0.0012,0.0022,1,1,1,0.0021,0.0022,-0.0007
PATRON,0.2066,,mg/L,11.9,0.0107,-0.0021,1,1,1,0.0093,0.0117,0.011
BLANCO,-0.002,,mg/L,>100,0,-0.0007,1,1,1,-0.0004,0.0004,0
BLANCO REACTIVO,0,,mg/L,36.6,-0.0009,-0.0026,1,1,1,-0.001,-0.0012,-0.0006
TRITURADORA,0.0369,,mg/L,48.3,0.002,0.0005,1,1,1,0.0023,0.0009,0.0027
VICTORIA,0.0324,,mg/L,26.9,0.0017,0,1,1,1,0.0018,0.0012,0.0021
CELDA 1,0.0197,,mg/L,>100,0.0011,0.0009,1,1,1,0.0001,0.0037,-0.0006
CELDA 2,-0.0019,,mg/L,>100,0,0.0027,1,1,1,-0.0004,0.001,-0.0007
CELDA 3,-0.002,,mg/L,>100,0,0.0022,1,1,1,0.0013,-0.0006,-0.0009
CELDA 4A,-0.0131,,mg/L,>100,-0.0006,0.0027,1,1,1,-0.0004,-0.0013,-0.0001
CELDA 4B,0.0382,,mg/L,40.6,0.002,0,1,1,1,0.0029,0.0018,0.0013
CELDA 5A,0.0208,,mg/L,36.6,0.0011,0.0009,1,1,1,0.001,0.0008,0.0016
CELDA 5B,0.0335,,mg/L,47.9,0.0018,0.0007,1,1,1,0.0012,0.0028,0.0014
PATRON,0.1941,,mg/L,21.3,0.01,-0.0041,1,1,1,0.0119,0.0105,0.0077
BLANCO,0.0113,,mg/L,69.9,0.0007,-0.0038,1,1,1,0.0012,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,-0.0038,1,1,1,0.0002,0.0001,-0.0023
