Analista,ALS,,,,,,,,,
Fecha de inicio,25/06/2024 05:09 a. m.  GMT: 25/06/2024 11:09 a. m.,,,,,,,,,
Hoja de trabajo,SA004507_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4859,,mg/L,1.6,0.015,0.0013,0.0153,0.0149,0.0148
,BLANCO,-0.0067,,mg/L,>100,-0.0002,0.0009,-0.0004,0.0003,-0.0005
,BLANCO REACTIVO,0,,mg/L,4.8,-0.0013,0.0018,-0.0014,-0.0013,-0.0014
,SA004507-001,0.332,,mg/L,2.1,0.0295,0.0034,0.029,0.0302,0.0292
,SA004507-002,0.4525,,mg/L,1.9,0.0403,0.004,0.0395,0.0409,0.0406
,SA004507-003,0.0039,,mg/L,>100,0.0003,0.0035,0.0008,-0.0002,0.0004
,SA004507-004,3.2998,,mg/L,0.3,0.2714,0.004,0.2707,0.2713,0.2722
,SA004507-005,0.1806,,mg/L,2,0.0159,0.0032,0.0156,0.0163,0.0159
,PATRON,0.5157,,mg/L,2,0.0159,0.0034,0.0161,0.0161,0.0155
,SA004507-006,0.1683,,mg/L,3.2,0.0149,0.004,0.0148,0.0154,0.0144
,SA004507-007,0.0704,,mg/L,5.8,0.0062,0.0039,0.0066,0.006,0.006
,SA004507-008,0.0966,,mg/L,3.3,0.0085,0.0031,0.0084,0.0088,0.0082
,SA004507-009,0.1978,,mg/L,1.8,0.0175,0.0026,0.0178,0.0172,0.0175
,SA004507-010,0.0841,,mg/L,3.1,0.0074,0.0028,0.0074,0.0071,0.0076
,PATRON,0.4973,,mg/L,4.9,0.0153,0.0038,0.0161,0.0146,0.0153
,BLANCO,0.0012,,mg/L,>100,0,0.0024,0.0003,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,22.3,-0.001,0.0009,-0.0009,-0.0013,-0.0009
,SA004507-011,0.1354,,mg/L,5.9,0.012,0.0028,0.0112,0.0124,0.0123
,SA004507-012,0.5369,,mg/L,0.8,0.048,0.0026,0.0481,0.0476,0.0484
,SA004507-013,0.2478,,mg/L,0.8,0.0219,0.003,0.0217,0.0219,0.0221
,SA004507-014,0.2615,,mg/L,0.6,0.0231,0.0026,0.0232,0.0232,0.023
,SA004507-015,0.2217,,mg/L,1.5,0.0196,0.003,0.0198,0.0197,0.0192
,PATRON,0.4923,,mg/L,4.9,0.0152,0.0034,0.0143,0.0157,0.0155
,SA004507-016,0.7077,,mg/L,0.5,0.0634,0.003,0.0632,0.0637,0.0631
,SA004507-017,2.1884,,mg/L,0.7,0.1919,0.0032,0.1912,0.191,0.1935
,SA004507-018,3.4544,,mg/L,0.8,0.0307,0.0024,0.0307,0.0304,0.0309
,SA004507-019,0.1786,,mg/L,2.4,0.0158,0.0025,0.016,0.0159,0.0153
,SA004507-020,0.0063,,mg/L,18.7,0.0006,0.0024,0.0005,0.0005,0.0007
,PATRON,0.4756,,mg/L,4,0.0147,0.0034,0.0143,0.0153,0.0143
,BLANCO,-0.0083,,mg/L,55.3,-0.0003,0.0022,-0.0001,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,61,-0.0005,0.0004,-0.0008,-0.0002,-0.0007
,SA004507-021,0.3234,,mg/L,0.9,0.0287,0.0022,0.0283,0.0287,0.0289
,SA004507-022,0.3437,,mg/L,2.5,0.0306,0.0026,0.0304,0.0315,0.03
,SA004507-023,0.0284,,mg/L,15.9,0.0025,0.0018,0.0022,0.0023,0.0029
,SA004507-024,0.0493,,mg/L,9,0.0043,0.0024,0.0042,0.0048,0.004
,SA004507-025,3.3407,,mg/L,0,0.2751,0.0032,0.2751,0.2751,0.2751
,PATRON,0.473,,mg/L,6.9,0.0146,0.003,0.0157,0.0137,0.0144
,SA004507-026,3.6631,,mg/L,0.7,0.0326,0.0019,0.0324,0.0329,0.0326
,SA004507-027,0.5996,,mg/L,0.3,0.0536,0.0029,0.0534,0.0538,0.0536
,SA004507-028,0.4507,,mg/L,0.5,0.0401,0.0031,0.0401,0.0403,0.0399
,SA004507-029,0.6389,,mg/L,0.6,0.0572,0.0031,0.0576,0.0573,0.0568
,SA004507-030,0.067,,mg/L,6.4,0.0059,0.0028,0.0059,0.0055,0.0063
,PATRON,0.498,,mg/L,1.5,0.0154,0.0026,0.0151,0.0156,0.0154
,BLANCO,-0.0227,,mg/L,26.1,-0.0007,0.0023,-0.0005,-0.0008,-0.0008
,BLANCO REACTIVO,0,,mg/L,20.6,-0.0009,0.0011,-0.0007,-0.001,-0.0009
,SA004507-031,1.3293,,mg/L,0.7,0.1191,0.0031,0.1199,0.1193,0.1182
,SA004507-032,1.2417,,mg/L,0.7,0.1115,0.0026,0.1114,0.1107,0.1123
,PATRON,0.4818,,mg/L,3.5,0.0149,0.0038,0.0153,0.0149,0.0143
,BLANCO,0.0006,,mg/L,>100,0,0.0021,0.0001,0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,18.3,-0.0012,0.0011,-0.0014,-0.0013,-0.0009
