PATRON,0.1492,,mg/L,2.1,0.0002,0.0076,-0.0029,0.0076,0.0074,0.0077
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,0.0021,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,7.4,0.0001,-0.0009,0.001,-0.0008,-0.001,-0.0009
H,0.0439,,mg/L,11.7,0.0003,0.0022,0.0023,0.0022,0.0024,0.0019
C1,0.0377,,mg/L,26.5,0.0005,0.0018,0.0027,0.0013,0.0019,0.0023
C2,0.0319,,mg/L,30.7,0.0005,0.0015,0.0028,0.0011,0.002,0.0015
PATRON,0.1489,,mg/L,0.8,0.0001,0.0076,0.0011,0.0075,0.0075,0.0076
BLANCO,-0.0025,,mg/L,48.1,0.0001,-0.0002,0.0037,-0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,14.6,0.0003,-0.0017,0.0025,-0.0018,-0.0015,-0.0019
C3,0.0282,,mg/L,40,0.0005,0.0014,0.0047,0.0009,0.0012,0.002
C4,0.0199,,mg/L,>100,0.0012,0.0009,0.005,0.0003,0.0001,0.0023
T,0.0127,,mg/L,85.2,0.0005,0.0006,0.0051,0,0.001,0.0006
PATRON,0.0503,,mg/L,19,0.0005,0.0025,0.0033,0.0022,0.0023,0.003
BLANCO,-0.0003,,mg/L,>100,0.0003,-0.0001,0.0064,0,-0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,9.7,0.0003,-0.0028,0.0034,-0.0025,-0.0029,-0.0031
ELY1,0.038,,mg/L,31.8,0.0006,0.0019,0.0067,0.0012,0.0021,0.0023
ELY2,0.0345,,mg/L,58.5,0.001,0.0017,0.0068,0.0006,0.002,0.0025
ELY3,0.0257,,mg/L,26.4,0.0003,0.0012,0.0066,0.0009,0.0013,0.0015
PATRON,0.0495,,mg/L,21.3,0.0005,0.0024,0.0052,0.0021,0.0031,0.0022
BLANCO,-0.0035,,mg/L,54.5,0.0001,-0.0003,0.0083,-0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,7.2,0.0003,-0.0037,0.0045,-0.004,-0.0037,-0.0035
ELY4,0.0169,,mg/L,72.1,0.0006,0.0008,0.0085,0.0002,0.0012,0.0009
ELY5,0.0097,,mg/L,>100,0.0007,0.0004,0.0088,-0.0004,0.0011,0.0004
PATRON,0.0488,,mg/L,14.1,0.0003,0.0024,0.0054,0.002,0.0027,0.0025
BLANCO,0.0022,,mg/L,>100,0.0001,0,0.0094,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,3.4,0.0002,-0.0046,0.0048,-0.0046,-0.0045,-0.0048
