PATRON,1.0048,,mg/L,0.9,0.0002,0.0199,0.02,0.02,0.0197
BLANCO,0.0068,,mg/L,70.3,0.0001,0.0001,0,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0,0.0001
H,0.1343,,mg/L,1.6,0,0.0027,0.0027,0.0026,0.0026
C1,0.1355,,mg/L,2.9,0.0001,0.0027,0.0027,0.0026,0.0028
C2,0.1347,,mg/L,2.1,0.0001,0.0027,0.0027,0.0026,0.0027
PATRON,1.0042,,mg/L,1.8,0.0003,0.0199,0.0201,0.0195,0.0201
BLANCO,0.0116,,mg/L,37.3,0.0001,0.0002,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,43.6,0.0001,0.0003,0.0002,0.0002,0.0004
C3,0.1308,,mg/L,3.9,0.0001,0.0026,0.0027,0.0026,0.0025
C4,0.1282,,mg/L,2.1,0.0001,0.0025,0.0025,0.0026,0.0026
T,0.1211,,mg/L,3.4,0.0001,0.0024,0.0025,0.0024,0.0023
PATRON,1.0033,,mg/L,0.3,0.0001,0.0199,0.0198,0.0199,0.0199
BLANCO,0.001,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,29.8,0.0001,0.0002,0.0001,0.0002,0.0002
ELY1,0.1244,,mg/L,0.8,0,0.0025,0.0024,0.0025,0.0025
ELY2,0.1186,,mg/L,1.2,0,0.0024,0.0024,0.0023,0.0024
ELY3,0.1092,,mg/L,7.8,0.0002,0.0022,0.0023,0.002,0.0023
PATRON,1.0107,,mg/L,0.2,0,0.02,0.0201,0.02,0.02
BLANCO,0.0074,,mg/L,25.2,0,0.0001,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,16.5,0,0.0002,0.0002,0.0002,0.0002
ELY4,0.1006,,mg/L,1.4,0,0.002,0.002,0.002,0.002
ELY5,0.0855,,mg/L,1.7,0,0.0017,0.0017,0.0017,0.0017
PATRON,1.0084,,mg/L,1,0.0002,0.02,0.0198,0.0202,0.02
BLANCO,0.006,,mg/L,43.1,0.0001,0.0001,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,6.2,0,0.0004,0.0004,0.0004,0.0004
