PATRON,0.202,,mg/L,2.1,0.0006,0.0287,0.0014,0.0282,0.0286,0.0294
BLANCO,-0.0051,,mg/L,10.1,0.0001,-0.0007,0.0008,-0.0006,-0.0008,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0005,0.0001,-0.0001,-0.0001
H,0.1167,,mg/L,2.5,0.0004,0.0166,0.0029,0.0165,0.0162,0.0171
C1,0.1115,,mg/L,0.7,0.0001,0.0159,0.0028,0.0158,0.0158,0.016
C2,0.1055,,mg/L,1.5,0.0002,0.015,0.0027,0.0148,0.0152,0.015
PATRON,0.201,,mg/L,0.7,0.0002,0.0286,0.0011,0.0288,0.0286,0.0284
BLANCO,-0.0001,,mg/L,>100,0.0003,0,0.0021,-0.0002,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,19.9,0.0002,-0.0011,0.001,-0.0009,-0.0013,-0.0012
C3,0.1018,,mg/L,1.8,0.0003,0.0145,0.004,0.0146,0.0142,0.0146
C4,0.0935,,mg/L,1.4,0.0002,0.0133,0.0039,0.0133,0.0131,0.0135
T,0.0773,,mg/L,2.6,0.0003,0.011,0.0041,0.011,0.0113,0.0107
PATRON,0.205,,mg/L,0.3,0.0001,0.0291,0.0026,0.0291,0.0293,0.0291
BLANCO,-0.0029,,mg/L,67.9,0.0003,-0.0004,0.0024,-0.0007,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,24.1,0.0004,-0.0017,0.0014,-0.0012,-0.0017,-0.002
DP1,0.1628,,mg/L,0.7,0.0002,0.0231,0.0048,0.0233,0.0232,0.023
DP2,0.055,,mg/L,1.3,0.0001,0.0078,0.0048,0.0079,0.0079,0.0077
DP3,0.062,,mg/L,0.8,0.0001,0.0088,0.0052,0.0089,0.0089,0.0087
PATRON,0.1994,,mg/L,0.5,0.0002,0.0284,0.0043,0.0284,0.0284,0.0282
BLANCO,-0.0045,,mg/L,16.1,0.0001,-0.0006,0.0036,-0.0008,-0.0006,-0.0006
BLANCO REACTIVO,0,,mg/L,17,0.0004,-0.0023,0.0019,-0.0019,-0.0027,-0.0023
DP4,0.0807,,mg/L,2.3,0.0003,0.0115,0.0059,0.0117,0.0116,0.0112
DP5,0.0701,,mg/L,0.4,0,0.01,0.0061,0.0099,0.01,0.0099
DP6,0.1948,,mg/L,1.1,0.0003,0.0277,0.0065,0.0279,0.0278,0.0274
PATRON,0.2047,,mg/L,1.9,0.0006,0.0291,0.0047,0.0286,0.0297,0.029
BLANCO,-0.004,,mg/L,26.8,0.0002,-0.0006,0.0046,-0.0006,-0.0007,-0.0004
BLANCO REACTIVO,0,,mg/L,7.1,0.0002,-0.0028,0.0023,-0.0026,-0.0028,-0.003
ELY1,0.1045,,mg/L,2.1,0.0003,0.0149,0.0066,0.0146,0.0148,0.0152
ELY2,0.0969,,mg/L,2.1,0.0003,0.0138,0.0066,0.014,0.0139,0.0134
ELY3,0.0716,,mg/L,2.3,0.0002,0.0102,0.0071,0.0101,0.01,0.0105
PATRON,0.205,,mg/L,0.4,0.0001,0.0292,0.0055,0.0293,0.0291,0.0291
BLANCO,-0.0021,,mg/L,33.8,0.0001,-0.0003,0.0054,-0.0003,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,6.2,0.0002,-0.0028,0.0022,-0.003,-0.0026,-0.0029
ELY4,0.0573,,mg/L,1.1,0.0001,0.0081,0.0067,0.0082,0.008,0.0082
ELY5,0.0417,,mg/L,1.7,0.0001,0.0059,0.0066,0.0059,0.006,0.0059
PATRON,0.2032,,mg/L,1,0.0003,0.0289,0.0054,0.0292,0.0288,0.0286
BLANCO,-0.0004,,mg/L,>100,0.0002,-0.0001,0.005,-0.0003,0.0001,0
BLANCO REACTIVO,0,,mg/L,1.4,0,-0.003,0.0024,-0.0031,-0.0031,-0.003
