Analista,,,,,,,,,
Fecha de inicio,17/03/2023 10:52 a. m.  GMT: 17/03/2023 04:52 p. m.,,,,,,,,
Hoja de trabajo,SA000708_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0068,,mg/L,0.2,0.1291,0.1294,0.1288,0.1291
,BLANCO,-0.002,,mg/L,46.7,-0.0003,-0.0002,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,7.1,-0.0006,-0.0006,-0.0006,-0.0007
,SA000708-001,1.1589,,mg/L,1.4,0.006,0.006,0.006,0.0061
,SA000708-002,1.223,,mg/L,2.1,0.0064,0.0064,0.0065,0.0062
,SA000708-003,2.0646,,mg/L,0.2,0.0108,0.0107,0.0107,0.0108
,SA000708-004,2.1793,,mg/L,0.3,0.0113,0.0113,0.0113,0.0114
,SA000708-005,2.5217,,mg/L,1.1,0.0131,0.0133,0.0131,0.013
,PATRON,1.0097,,mg/L,0.2,0.1295,0.1292,0.1298,0.1295
,SA000708-006,4.4075,,mg/L,0.5,0.0229,0.023,0.023,0.0228
,SA000708-007,14.7003,,mg/L,0.6,0.0761,0.0755,0.0765,0.0762
,SA000708-008,1.8944,,mg/L,0.7,0.0099,0.0099,0.0099,0.0098
,SA000708-009,1.2057,,mg/L,0.1,0.0063,0.0063,0.0063,0.0063
,SA000708-010,1.5591,,mg/L,2,0.0081,0.0083,0.0081,0.008
,PATRON,1.0088,,mg/L,0.6,0.1294,0.1301,0.1285,0.1295
,BLANCO,0.0002,,mg/L,>100,0,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,9.3,-0.0006,-0.0006,-0.0005,-0.0006
,SA000708-011,2.6465,,mg/L,0.5,0.0138,0.0138,0.0138,0.0137
,SA000708-012,9.2303,,mg/L,0.2,0.0479,0.048,0.0478,0.0479
,SA000708-013,6.3285,,mg/L,0.7,0.0329,0.0326,0.0331,0.033
,SA000708-014,6.4534,,mg/L,0.3,0.0335,0.0334,0.0335,0.0337
,SA000708-015,24.1263,,mg/L,0.8,0.124,0.123,0.125,0.1239
,PATRON,1.0091,,mg/L,0.8,0.1294,0.1287,0.1289,0.1306
,SA000708-016,0.1527,,mg/L,10.7,0.0008,0.0009,0.0008,0.0007
,SA000708-017,17.951,,mg/L,0.2,0.0927,0.0927,0.0929,0.0926
,SA000708-018,6.4876,,mg/L,1,0.0337,0.0339,0.034,0.0333
,SA000708-019,13.1694,,mg/L,0.2,0.0682,0.0682,0.0684,0.0681
,SA000708-020,3.7159,,mg/L,0.6,0.0193,0.0194,0.0192,0.0194
,PATRON,1.0081,,mg/L,0.1,0.1293,0.1294,0.1291,0.1294
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,17,-0.0006,-0.0005,-0.0006,-0.0007
,SA000708-021,3.1863,,mg/L,0.4,0.0166,0.0165,0.0166,0.0166
,SA000708-022,4.3606,,mg/L,0.6,0.0227,0.0226,0.0229,0.0227
,SA000708-023,5.2625,,mg/L,1,0.0274,0.0272,0.0272,0.0277
,SA000708-024,-0.0175,,mg/L,77.2,-0.0001,0,-0.0001,-0.0001
,SA000708-025,5.898,,mg/L,0.4,0.0307,0.0308,0.0308,0.0306
,PATRON,1.0009,,mg/L,0.3,0.1284,0.128,0.1283,0.1289
,SA000708-026,8.8795,,mg/L,0.7,0.0462,0.0459,0.0465,0.0462
,SA000708-027,5.0698,,mg/L,0.8,0.0264,0.0262,0.0264,0.0266
,SA000708-028,6.4197,,mg/L,0.8,0.0334,0.0336,0.0334,0.0331
,SA000708-029,3.3009,,mg/L,0.3,0.0172,0.0172,0.0171,0.0172
,SA000708-030,0.7056,,mg/L,2.4,0.0037,0.0038,0.0037,0.0036
,PATRON,1.0021,,mg/L,0.3,0.1285,0.1284,0.1283,0.1289
,BLANCO,-0.0003,,mg/L,>100,0,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,18.2,-0.0007,-0.0008,-0.0006,-0.0007
