Analista,,,,,,,,,,
Fecha de inicio,25/01/2024 10:36 a. m.  GMT: 25/01/2024 04:36 p. m.,,,,,,,,,
Hoja de trabajo,SA003094-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5142,,mg/L,1.9,0.0166,0.0007,0.0163,0.0169,0.0166
,BLANCO,0.0005,,mg/L,>100,0,0,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,6,0.0004,-0.0002,0.0004,0.0004,0.0004
,SA003080-001,1.6197,,mg/L,0.4,0.1573,0,0.1577,0.1566,0.1575
,SA003081-025,0.3562,,mg/L,0.4,0.0332,0,0.0333,0.0331,0.0332
,SA003081-026,0.4525,,mg/L,0.6,0.0424,-0.0002,0.0423,0.0427,0.0422
,SA003081-028,1.8575,,mg/L,0.4,0.1806,0.0003,0.1814,0.1801,0.1804
,SA003081-029,1.7023,,mg/L,14.3,0.17,-0.001,0.1851,0.183,0.1419
,PATRON,0.5118,,mg/L,2,0.0174,0.0012,0.0173,0.0171,0.0178
,SA003081-030,0.8021,,mg/L,1.1,0.0803,0.0007,0.0793,0.0809,0.0809
,SA003081-031,0.1899,,mg/L,1.9,0.0185,0.0005,0.0181,0.0187,0.0186
,SA003081-032,0.5565,,mg/L,1.2,0.0552,0.0004,0.055,0.0547,0.0559
,SA003083-011,1.7926,,mg/L,0.7,0.1834,0.001,0.182,0.1843,0.1838
,PATRON,0.511,,mg/L,2,0.0174,0.0013,0.0178,0.0173,0.0171
,BLANCO,0.0036,,mg/L,40.3,0.0001,-0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,34.3,0.0006,-0.0003,0.0005,0.0008,0.0004
