PATRON,0.151,,mg/L,2.7,0.0076,-0.0027,0.0075,0.0078,0.0075
BLANCO,0.0018,,mg/L,>100,0.0001,0.0005,0.0001,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,41.7,-0.0006,0,-0.0003,-0.0007,-0.0008
H,0.0776,,mg/L,5.1,0.0039,0.0006,0.004,0.0039,0.0037
C1,0.0615,,mg/L,21.2,0.0031,0.0006,0.0027,0.0027,0.0038
C2,0.0509,,mg/L,34.4,0.0025,0.0005,0.0017,0.0026,0.0034
PATRON,0.0479,,mg/L,8.9,0.0024,-0.0026,0.0022,0.0024,0.0026
BLANCO,0.0028,,mg/L,>100,0.0001,0.0009,-0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,21.2,-0.0011,0.0003,-0.0014,-0.0011,-0.0009
C3,0.0429,,mg/L,46.5,0.0021,0.0005,0.0012,0.0031,0.0021
C4,0.0321,,mg/L,87.1,0.0016,0.0006,0.0008,0.0032,0.0008
T,0.0181,,mg/L,5.5,0.0009,0.0005,0.0009,0.0009,0.0008
PATRON,0.0529,,mg/L,11.5,0.0026,-0.0024,0.0027,0.0023,0.0029
BLANCO,-0.0024,,mg/L,>100,-0.0001,0.0008,-0.0004,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,14.5,-0.001,-0.0004,-0.0012,-0.001,-0.0009
DP1,0.065,,mg/L,7.3,0.0032,0,0.0035,0.0033,0.003
DP2,0.063,,mg/L,10.4,0.0031,0.0001,0.0034,0.0028,0.0032
DP3,0.049,,mg/L,14.7,0.0024,0,0.002,0.0027,0.0026
PATRON,0.1499,,mg/L,5.4,0.0075,-0.0027,0.0073,0.0073,0.008
BLANCO,0.0019,,mg/L,>100,0.0001,0.0007,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,17.5,-0.0008,-0.0002,-0.0009,-0.0006,-0.0009
DP4,0.0864,,mg/L,2.9,0.0043,0.0009,0.0042,0.0043,0.0044
DP5,0.0281,,mg/L,30,0.0014,0.0016,0.0019,0.0011,0.0012
DP6,0.1343,,mg/L,6.2,0.0067,-0.0006,0.0068,0.0071,0.0063
PATRON,0.1557,,mg/L,3.9,0.0078,-0.0028,0.0076,0.0078,0.0082
BLANCO,0.0009,,mg/L,>100,0,-0.0001,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,42.5,-0.0009,-0.0007,-0.001,-0.0005,-0.0013
ELY1,0.0662,,mg/L,10.9,0.0033,0.0001,0.0031,0.0031,0.0037
ELY2,0.0517,,mg/L,16.3,0.0026,0.0002,0.0023,0.0031,0.0024
ELY3,0.0328,,mg/L,31.1,0.0016,0.0004,0.0014,0.0022,0.0013
PATRON,0.0526,,mg/L,4.4,0.0026,-0.0026,0.0025,0.0027,0.0027
BLANCO,0.0025,,mg/L,>100,0.0001,-0.0004,0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0013,-0.0004,0,-0.0008
ELY4,0.0264,,mg/L,86.7,0.0013,-0.0005,0.0002,0.0024,0.0014
ELY5,0.0154,,mg/L,92.7,0.0008,-0.001,0.0002,0.0006,0.0015
PATRON,0.0494,,mg/L,6.4,0.0025,-0.0037,0.0024,0.0023,0.0026
BLANCO,-0.0035,,mg/L,>100,-0.0002,-0.0013,-0.0002,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,99.8,-0.0006,-0.0011,-0.0013,-0.0002,-0.0003
