PATRON,0.1849,,mg/L,1.4,0.0102,-0.0011,1,1,1,0.01,0.0102,0.0103
BLANCO,-0.0015,,mg/L,>100,0,0.0003,1,1,1,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,92.5,-0.0004,0.0007,1,1,1,-0.0001,-0.0003,-0.0008
H KCA PO,0.0116,,mg/L,19.1,0.0007,0.0033,1,1,1,0.0006,0.0008,0.0006
H KCA PO,0.0068,,mg/L,25.8,0.0004,0.0034,1,1,1,0.0004,0.0006,0.0004
H KCA PO,0.0079,,mg/L,49,0.0005,0.0032,1,1,1,0.0004,0.0003,0.0008
PATRON,0.1803,,mg/L,0.2,0.0099,-0.0003,1,1,1,0.0099,0.0099,0.01
H KCA PO,0.0093,,mg/L,39.1,0.0006,0.0037,1,1,1,0.0008,0.0004,0.0005
H KCA PO,0.005,,mg/L,25.8,0.0003,0.0039,1,1,1,0.0003,0.0003,0.0004
PATRON,0.1822,,mg/L,2.3,0.01,0.0001,1,1,1,0.0103,0.0099,0.0099
BLANCO,-0.0013,,mg/L,>100,0,0.0007,1,1,1,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,11.1,-0.001,0,1,1,1,-0.0011,-0.0011,-0.0009
M1 PO,0.0095,,mg/L,30.7,0.0006,0.0039,1,1,1,0.0004,0.0008,0.0005
M2 PO,0.0113,,mg/L,25.3,0.0007,0.0036,1,1,1,0.0008,0.0007,0.0005
M3 PO,0.0037,,mg/L,>100,0.0003,0.0037,1,1,1,0.0005,-0.0003,0.0005
M4 PO,0.003,,mg/L,82.3,0.0002,0.004,1,1,1,0.0004,0,0.0003
PATRON,0.1828,,mg/L,4.3,0.0101,-0.0004,1,1,1,0.0105,0.0101,0.0096
P KCA PO,-0.0002,,mg/L,>100,0,0.0042,1,1,1,0,-0.0001,0.0002
PATRON,0.1863,,mg/L,3.4,0.009,-0.0017,1,1,1,0.0088,0.0093,0.0088
BLANCO,0.002,,mg/L,5.4,-0.0005,-0.0008,1,1,1,-0.0004,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,20.7,-0.0008,-0.0007,1,1,1,-0.0007,-0.0006,-0.0009
CELDA 8,0.0122,,mg/L,>100,0.0001,0.0027,1,1,1,0.0002,-0.0004,0.0003
PATRON,0.184,,mg/L,1.8,0.0088,-0.0011,1,1,1,0.0087,0.0089,0.009
H KCA PE,0.0093,,mg/L,96.8,-0.0001,0.0037,1,1,1,-0.0001,0,-0.0001
H KCA PE,0.0102,,mg/L,>100,0,0.0032,1,1,1,-0.0004,0,0.0002
H KCA PE,0.0084,,mg/L,>100,-0.0001,0.0032,1,1,1,0,-0.0004,0
PATRON,0.1863,,mg/L,0.6,0.009,-0.0018,1,1,1,0.009,0.0089,0.009
H KCA PE,0.0074,,mg/L,>100,-0.0002,0.0033,1,1,1,0,-0.0004,-0.0002
H KCA PE,0.0055,,mg/L,45.9,-0.0003,0.0035,1,1,1,-0.0002,-0.0004,-0.0002
PATRON,0.1807,,mg/L,2.4,0.0087,-0.0015,1,1,1,0.0085,0.0086,0.0089
BLANCO,0.0043,,mg/L,91.9,-0.0003,-0.0011,1,1,1,-0.0007,-0.0003,0
BLANCO REACTIVO,0,,mg/L,30.7,-0.0006,-0.0015,1,1,1,-0.0007,-0.0004,-0.0008
M1 PE,-0.0004,,mg/L,60.5,-0.0006,0.0032,1,1,1,-0.0003,-0.0004,-0.001
M2 PE,-0.0085,,mg/L,20.9,-0.001,0.0031,1,1,1,-0.0012,-0.001,-0.0008
M3 PE,0.0002,,mg/L,15.3,-0.0005,0.0025,1,1,1,-0.0005,-0.0006,-0.0005
M4 PE,-0.0098,,mg/L,24,-0.0011,0.0025,1,1,1,-0.0008,-0.0012,-0.0012
PATRON,0.1839,,mg/L,2.5,0.0088,-0.0024,1,1,1,0.0089,0.009,0.0086
BLANCO,-0.0057,,mg/L,37.5,-0.0009,-0.0011,1,1,1,-0.0008,-0.0005,-0.0012
BLANCO REACTIVO,0,,mg/L,22.8,-0.0007,-0.0019,1,1,1,-0.0008,-0.0008,-0.0005
P KCA PE,-0.0053,,mg/L,22.9,-0.0008,0.003,1,1,1,-0.001,-0.0009,-0.0006
ELY 1,-0.0054,,mg/L,34.9,-0.0008,0.0032,1,1,1,-0.0007,-0.0006,-0.0012
ELY 2,-0.0069,,mg/L,19,-0.0009,0.0032,1,1,1,-0.0009,-0.0007,-0.0011
PATRON,0.1815,,mg/L,2.9,0.0087,-0.0023,1,1,1,0.009,0.0087,0.0085
ELY 3,-0.0074,,mg/L,14.7,-0.0009,0.003,1,1,1,-0.0011,-0.001,-0.0008
ELY 4,0.0005,,mg/L,21.8,-0.0005,0.0026,1,1,1,-0.0005,-0.0005,-0.0007
PATRON,0.1838,,mg/L,3.8,0.0088,-0.0023,1,1,1,0.0091,0.0085,0.0089
BLANCO,-0.0086,,mg/L,35.8,-0.001,-0.0012,1,1,1,-0.0007,-0.0014,-0.0009
BLANCO REACTIVO,0,,mg/L,14.2,-0.0006,-0.0019,1,1,1,-0.0007,-0.0006,-0.0005
ELY P,-0.007,,mg/L,25.2,-0.0009,0.0024,1,1,1,-0.0008,-0.0007,-0.0012
PATRON,0.1817,,mg/L,0.3,0.0087,-0.0026,1,1,1,0.0088,0.0087,0.0087
BLANCO,-0.0061,,mg/L,38.1,-0.0009,-0.0015,1,1,1,-0.0006,-0.0008,-0.0012
BLANCO REACTIVO,0,,mg/L,34.9,-0.0008,-0.0021,1,1,1,-0.0011,-0.0007,-0.0006
