Analista,RDB,,,,,,,,,
Fecha de inicio,23/11/2023 12:58 a. m.  GMT: 23/11/2023 06:58 a. m.,,,,,,,,,
Hoja de trabajo,SA002547_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4964,,mg/L,1.5,0.0162,0.0012,0.0165,0.016,0.0162
,BLANCO,-0.0004,,mg/L,>100,0,0.0001,0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,69,0.0003,0.0003,0.0005,0.0001,0.0004
,SA002547-001,0.2864,,mg/L,0.3,0.0269,0.0003,0.0269,0.027,0.0268
,SA002547-002,0.2908,,mg/L,2.3,0.0273,0.0004,0.0271,0.028,0.0268
,SA002547-003,0.0184,,mg/L,8.9,0.0017,0.0004,0.0019,0.0016,0.0016
,SA002547-004,0.0193,,mg/L,13.7,0.0018,0.0005,0.0018,0.0015,0.002
,SA002547-005,0.1211,,mg/L,4.1,0.0114,0.0006,0.0118,0.0114,0.0109
,PATRON,0.4807,,mg/L,0.9,0.0157,0.0013,0.0157,0.0159,0.0156
,SA002547-006,-0.0019,,mg/L,65.8,-0.0002,0.0004,-0.0003,-0.0001,-0.0002
,SA002547-007,0.0803,,mg/L,1.4,0.0075,0.0005,0.0074,0.0076,0.0076
,SA002547-008,0.1702,,mg/L,1.2,0.0159,0.0006,0.0161,0.0157,0.016
,SA002547-009,0.172,,mg/L,3.7,0.0112,0.0002,0.0116,0.0113,0.0108
,SA002547-010,-0.0009,,mg/L,>100,-0.0001,0.0003,0,0,-0.0003
,PATRON,0.4818,,mg/L,1.4,0.0158,0.0014,0.016,0.0156,0.0157
,BLANCO,-0.0124,,mg/L,36.8,-0.0004,0.0002,-0.0005,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0005,0.0003,0.0001,0
,SA002547-011,0.1831,,mg/L,5.5,0.0172,0.0006,0.0182,0.0171,0.0163
,SA002547-012,0.0704,,mg/L,2.5,0.0066,0.0007,0.0068,0.0065,0.0065
,SA002547-013,0.0901,,mg/L,2.7,0.0084,0.0007,0.0087,0.0082,0.0083
,SA002547-014,0.1237,,mg/L,7.8,0.0118,0.0007,0.0127,0.012,0.0108
,PATRON,0.4933,,mg/L,1,0.0161,0.0014,0.0163,0.016,0.0162
,BLANCO,-0.0061,,mg/L,>100,-0.0002,0.0004,-0.0002,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0006,-0.0001,0.0001,-0.0002
