PATRON,4.9871,,mg/L,0.2,0.0002,0.0979,0.098,0.0977,0.098
BLANCO,-0.006,,mg/L,35.9,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0,0.0001,0.0001,0
H,0.1164,,mg/L,3.8,0.0001,0.0023,0.0024,0.0024,0.0022
C1,0.1218,,mg/L,4.9,0.0001,0.0024,0.0025,0.0026,0.0023
C2,0.1208,,mg/L,2,0,0.0024,0.0024,0.0024,0.0025
PATRON,4.9825,,mg/L,0.2,0.0002,0.0978,0.0976,0.098,0.0978
BLANCO,-0.0034,,mg/L,91.4,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,11.3,0.0001,-0.0006,-0.0006,-0.0005,-0.0006
C3,0.1277,,mg/L,1.4,0,0.0026,0.0026,0.0026,0.0025
C4,0.1305,,mg/L,3.3,0.0001,0.0026,0.0026,0.0025,0.0027
T,0.1194,,mg/L,2.9,0.0001,0.0024,0.0024,0.0023,0.0025
PATRON,5.0161,,mg/L,0.1,0.0001,0.0984,0.0983,0.0985,0.0985
BLANCO,-0.0124,,mg/L,5.2,0,-0.0003,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,2,0,-0.0009,-0.0009,-0.0009,-0.0009
DP1,0.0907,,mg/L,4.4,0.0001,0.0018,0.0019,0.0018,0.0018
DP2,0.0676,,mg/L,2.6,0,0.0014,0.0013,0.0014,0.0013
DP3,0.0428,,mg/L,0.7,0,0.0009,0.0009,0.0009,0.0009
PATRON,4.9763,,mg/L,0.1,0.0001,0.0977,0.0977,0.0977,0.0976
BLANCO,-0.0075,,mg/L,52.8,0.0001,-0.0002,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,6.2,0.0001,-0.0013,-0.0013,-0.0012,-0.0014
DP4,0.1543,,mg/L,0.1,0,0.0031,0.0031,0.0031,0.0031
DP5,0.0496,,mg/L,6.5,0.0001,0.001,0.0009,0.001,0.0011
DP6,1.1276,,mg/L,0.1,0,0.0226,0.0226,0.0226,0.0226
PATRON,5.0191,,mg/L,0.7,0.0006,0.0985,0.0986,0.0991,0.0978
BLANCO,-0.0031,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,3.9,0.0001,-0.0017,-0.0017,-0.0018,-0.0018
ELY1,0.123,,mg/L,0.8,0,0.0025,0.0025,0.0025,0.0024
ELY2,0.1137,,mg/L,2.5,0.0001,0.0023,0.0023,0.0023,0.0022
ELY3,0.0968,,mg/L,4.6,0.0001,0.0019,0.002,0.0019,0.0019
PATRON,5.0252,,mg/L,0.6,0.0006,0.0986,0.0983,0.0982,0.0993
BLANCO,-0.0032,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,2.3,0,-0.0021,-0.0021,-0.0021,-0.0021
ELY4,0.0898,,mg/L,2.8,0.0001,0.0018,0.0019,0.0018,0.0018
ELY5,0.0848,,mg/L,2.1,0,0.0017,0.0017,0.0017,0.0017
PATRON,5.0464,,mg/L,0.9,0.0009,0.099,0.1,0.099,0.0981
BLANCO,-0.0064,,mg/L,18.3,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,0.8,0,-0.0023,-0.0022,-0.0023,-0.0023
