PATRON,0.0463,,mg/L,9.7,0.0026,-0.0009,0.0024,0.0029,0.0024
BLANCO,0.0045,,mg/L,>100,0.0005,-0.0002,0.0013,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,64.2,0.0005,-0.0006,0.0005,0.0008,0.0002
H KCA PO,0.0529,,mg/L,4,0.0031,-0.0026,0.0031,0.0029,0.0031
H KCA PO,0.0501,,mg/L,13.6,0.0029,-0.0024,0.0025,0.0033,0.0029
H KCA PO,0.0505,,mg/L,19,0.0028,-0.0014,0.0022,0.0031,0.0031
PATRON,0.0487,,mg/L,13.9,0.0028,-0.0022,0.0026,0.0033,0.0027
H KCA PO,0.0517,,mg/L,14.2,0.003,-0.0026,0.0034,0.003,0.0026
H KCA PO,0.0508,,mg/L,6.7,0.0029,-0.0026,0.0028,0.0029,0.0032
PATRON,0.0538,,mg/L,2.8,0.0034,-0.002,0.0034,0.0034,0.0035
BLANCO,0.0093,,mg/L,53.3,0.0007,-0.0009,0.0004,0.0011,0.0005
BLANCO REACTIVO,0,,mg/L,18.7,0.0006,-0.0012,0.0005,0.0008,0.0006
M1 PO,0.0359,,mg/L,3.3,0.0025,0.0014,0.0026,0.0025,0.0024
M2 PO,0.0215,,mg/L,22.9,0.0018,0.0015,0.0016,0.0023,0.0015
M3 PO,0.0124,,mg/L,9.9,0.0013,0.0016,0.0013,0.0012,0.0015
M4 PO,0.0074,,mg/L,21.5,0.0011,0.0015,0.001,0.0013,0.0008
PATRON,0.0484,,mg/L,2.9,0.0032,-0.0017,0.0031,0.0032,0.0032
P KCA PO,0.0174,,mg/L,2,0.0016,0.0022,0.0016,0.0016,0.0016
PATRON,0.0507,,mg/L,3.3,0.0033,-0.0021,0.0032,0.0034,0.0032
BLANCO,-0.0137,,mg/L,69,-0.0005,-0.0012,-0.0001,-0.0007,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0008,0,0.0012,0.0004
CELDA 8,0.0193,,mg/L,3.7,0.0017,0.0018,0.0016,0.0017,0.0016
CANAL,0.0241,,mg/L,33.5,0.0019,0.0016,0.0019,0.0026,0.0013
FASE 1,0.0211,,mg/L,5.6,0.0018,0.002,0.0017,0.0017,0.0019
FASE 2,0.0336,,mg/L,11.5,0.0024,0.0023,0.0022,0.0023,0.0027
FASE 3,0.0344,,mg/L,8.3,0.0024,0.002,0.0023,0.0027,0.0024
VSP NORTE,0.0097,,mg/L,36.7,0.0012,0.0027,0.0016,0.0011,0.0008
CELDA 8.1,0.0299,,mg/L,6.2,0.0022,0.0013,0.0021,0.0023,0.0023
CELDA 8.2,0.0227,,mg/L,31.9,0.0018,0.0016,0.0024,0.0012,0.002
CELDA 8.3,0.0148,,mg/L,21.8,0.0014,0.0028,0.0018,0.0012,0.0013
S. RICA,0.016,,mg/L,22.6,0.0015,0.0015,0.0019,0.0013,0.0013
PATRON,0.05,,mg/L,16.3,0.0032,-0.0021,0.0037,0.0033,0.0027
BLANCO,-0.0042,,mg/L,49.8,0.0005,-0.0013,0.0002,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,40.4,0.0005,-0.0015,0.0005,0.0006,0.0002
H KCA PE,0.0213,,mg/L,22.8,0.0018,0.0001,0.0013,0.002,0.002
H KCA PE,0.0201,,mg/L,21.3,0.0017,-0.0004,0.0021,0.0017,0.0014
H KCA PE,0.0218,,mg/L,5,0.0016,-0.0001,0.0016,0.0015,0.0017
PATRON,0.0513,,mg/L,20.5,0.0033,-0.0036,0.0027,0.004,0.0031
H KCA PE,0.0212,,mg/L,5.6,0.0016,-0.0001,0.0015,0.0017,0.0017
H KCA PE,0.0217,,mg/L,13.9,0.0018,-0.0005,0.0019,0.0015,0.002
PATRON,0.0534,,mg/L,9.2,0.0034,-0.0038,0.0031,0.0037,0.0035
BLANCO,-0.016,,mg/L,>100,-0.0001,-0.0032,-0.0004,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,84,0.0004,-0.0014,0.0001,0.0004,0.0008
M1 PE,0.0188,,mg/L,7.1,0.0016,0.0001,0.0018,0.0016,0.0016
M2 PE,0.0121,,mg/L,23.3,0.0013,0.0004,0.0011,0.0016,0.0012
M3 PE,0.0168,,mg/L,24,0.0015,-0.0002,0.0019,0.0012,0.0015
M4 PE,0.0107,,mg/L,24.3,0.0012,0.0001,0.0015,0.0009,0.0013
PATRON,0.0538,,mg/L,5,0.0034,-0.0037,0.0035,0.0035,0.0032
P KCA PE,0.008,,mg/L,46.8,0.0011,-0.0001,0.0006,0.0016,0.001
PATRON,0.0522,,mg/L,19.5,0.0033,-0.0035,0.0041,0.0028,0.0032
BLANCO,0.0019,,mg/L,83.6,0.0008,-0.003,0.0002,0.0015,0.0007
BLANCO REACTIVO,0,,mg/L,14.5,0.0008,-0.0013,0.0007,0.0009,0.0008
ELY 1,0.0039,,mg/L,26.3,0.0009,-0.0002,0.0008,0.0012,0.0007
ELY 2,0.0064,,mg/L,11,0.001,-0.0002,0.001,0.0011,0.0009
ELY 3,0.0064,,mg/L,32.2,0.001,-0.0001,0.0013,0.0006,0.0011
ELY 4,0.0061,,mg/L,31.2,0.001,-0.0005,0.0009,0.0013,0.0008
PATRON,0.0522,,mg/L,4.5,0.0033,-0.0035,0.0035,0.0033,0.0032
ELY P,0.0083,,mg/L,21.7,0.0011,0.0004,0.0011,0.0013,0.0009
PATRON,0.048,,mg/L,2.2,0.0031,-0.0037,0.0032,0.0031,0.0031
BLANCO,-0.0037,,mg/L,97.5,0.0005,-0.0036,0.001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0006,-0.0013,0.0012,-0.0002,0.0008
NOROESTE,0.0254,,mg/L,21.8,0.002,-0.0007,0.0015,0.0022,0.0023
