PATRON,0.1502,,mg/L,2.6,0.0074,-0.0012,0.0076,0.0072,0.0074
BLANCO,0.0031,,mg/L,>100,0.0001,-0.0006,0.0003,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,60.9,0.0003,-0.0004,0.0004,0.0005,0.0001
H,0.0862,,mg/L,5.7,0.0041,-0.0001,0.0041,0.0039,0.0044
C1,0.069,,mg/L,2.5,0.0033,0,0.0034,0.0033,0.0032
C2,0.0566,,mg/L,14.6,0.0027,0,0.0023,0.003,0.0028
PATRON,0.0497,,mg/L,13.1,0.0024,-0.0032,0.0027,0.0021,0.0024
BLANCO,-0.0028,,mg/L,>100,-0.0001,-0.0002,0.0001,-0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,0.0001,-0.0004,0.0003
C3,0.0428,,mg/L,25.6,0.002,0.0006,0.0019,0.0016,0.0026
C4,0.0294,,mg/L,62.5,0.0014,0.0005,0.0008,0.0024,0.001
T,0.0182,,mg/L,>100,0.0009,0.0014,-0.0002,0.0017,0.0012
PATRON,0.0518,,mg/L,5.9,0.0025,-0.0014,0.0024,0.0024,0.0026
BLANCO,-0.0027,,mg/L,>100,-0.0001,0.0009,0.0003,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,29.8,-0.0009,0,-0.0011,-0.0008,-0.0007
ELY1,0.0678,,mg/L,36.7,0.0032,0.0013,0.0022,0.003,0.0045
ELY2,0.0554,,mg/L,36.2,0.0026,0.001,0.0016,0.0028,0.0035
ELY3,0.0463,,mg/L,72.8,0.0022,0.0012,0.0004,0.003,0.0033
PATRON,0.0518,,mg/L,11.8,0.0025,0,0.0022,0.0025,0.0027
BLANCO,0.0026,,mg/L,>100,0.0001,0.0024,0.0002,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,13.2,-0.002,0.0003,-0.0023,-0.002,-0.0017
ELY4,0.0378,,mg/L,76.5,0.0018,0.0027,0.0006,0.0015,0.0033
ELY5,0.019,,mg/L,71.1,0.0009,0.0026,0.0003,0.0008,0.0016
PATRON,0.0522,,mg/L,10.8,0.0025,-0.0002,0.0025,0.0028,0.0022
BLANCO,0.0022,,mg/L,>100,0.0001,0.0024,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,3.9,-0.0025,0.0002,-0.0024,-0.0024,-0.0026
BLANCO,0.0513,,mg/L,4,0.0024,0.0003,0.0023,0.0025,0.0025
