PATRON,1.009,,mg/L,2.6,0.0005,0.0202,0.02,0.0199,0.0208
BLANCO,-0.002,,mg/L,>100,0.0001,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,42.3,0.0001,0.0002,0.0002,0.0002,0.0001
H,0.1693,,mg/L,1.2,0,0.0034,0.0034,0.0034,0.0034
C1,0.1757,,mg/L,3.4,0.0001,0.0035,0.0036,0.0036,0.0034
C2,0.1795,,mg/L,0.4,0,0.0036,0.0036,0.0036,0.0036
PATRON,1.0084,,mg/L,1,0.0002,0.0202,0.0204,0.0203,0.02
BLANCO,-0.0034,,mg/L,20.6,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,9.8,0,-0.0003,-0.0003,-0.0002,-0.0003
C3,0.1818,,mg/L,2.5,0.0001,0.0037,0.0035,0.0037,0.0037
C4,0.1749,,mg/L,1.9,0.0001,0.0035,0.0035,0.0036,0.0034
T,0.1619,,mg/L,1.9,0.0001,0.0033,0.0032,0.0033,0.0032
PATRON,1.0017,,mg/L,1.2,0.0002,0.0201,0.0198,0.0202,0.0203
BLANCO,-0.0025,,mg/L,91.5,0,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0,-0.0008,-0.0008,-0.0008,-0.0007
DP1,0.3642,,mg/L,1.2,0.0001,0.0073,0.0072,0.0074,0.0073
DP2,0.1116,,mg/L,0.9,0,0.0022,0.0023,0.0023,0.0022
DP3,0.0457,,mg/L,6.8,0.0001,0.0009,0.0009,0.001,0.0008
PATRON,1.0101,,mg/L,2.4,0.0005,0.0203,0.0198,0.0202,0.0208
BLANCO,0.0002,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,12,0.0001,-0.0012,-0.0013,-0.001,-0.0012
DP4,0.0773,,mg/L,5.8,0.0001,0.0016,0.0015,0.0017,0.0015
DP5,0.5959,,mg/L,2.6,0.0003,0.012,0.0123,0.0119,0.0117
DP6,0.5028,,mg/L,0.6,0.0001,0.0101,0.0101,0.01,0.0101
PATRON,1.0086,,mg/L,0.8,0.0002,0.0202,0.02,0.0204,0.0203
BLANCO,-0.0033,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,1.8,0,-0.0017,-0.0017,-0.0017,-0.0017
ELY1,0.1602,,mg/L,5.4,0.0002,0.0032,0.0033,0.003,0.0033
ELY2,0.1461,,mg/L,0.9,0,0.0029,0.003,0.0029,0.0029
ELY3,0.1123,,mg/L,7.3,0.0002,0.0023,0.0021,0.0022,0.0024
PATRON,1.0001,,mg/L,3,0.0006,0.0201,0.0198,0.0197,0.0208
BLANCO,-0.0103,,mg/L,48.8,0.0001,-0.0002,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,0.5,0,-0.002,-0.002,-0.002,-0.002
ELY4,0.1161,,mg/L,1.9,0,0.0023,0.0024,0.0023,0.0023
ELY5,0.1129,,mg/L,1.1,0,0.0023,0.0023,0.0022,0.0023
PATRON,1.0068,,mg/L,3.7,0.0008,0.0202,0.0198,0.0198,0.0211
BLANCO,-0.0094,,mg/L,33.2,0.0001,-0.0002,-0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,4.8,0.0001,-0.0021,-0.0022,-0.0022,-0.002
