PATRON,0.205,,mg/L,0.6,0.0002,0.0283,-0.0003,0.0283,0.0284,0.0281
BLANCO,0.0019,,mg/L,>100,0.0003,0.0003,-0.0004,0.0003,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,17.1,0.0001,0.0004,-0.0001,0.0005,0.0003,0.0004
H,0.1623,,mg/L,1.1,0.0002,0.0224,0.0013,0.0224,0.0221,0.0226
C1,0.145,,mg/L,0.9,0.0002,0.02,0.0012,0.0198,0.02,0.0201
C2,0.136,,mg/L,1,0.0002,0.0187,0.0014,0.019,0.0186,0.0187
PATRON,0.2033,,mg/L,2.3,0.0006,0.028,-0.0002,0.0282,0.0273,0.0286
BLANCO,-0.0015,,mg/L,64.5,0.0001,-0.0002,-0.0007,-0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0,-0.0003,0.0001,-0.0001
C3,0.1209,,mg/L,1.3,0.0002,0.0167,0.0012,0.0167,0.0165,0.0169
C4,0.1213,,mg/L,0.3,0.0001,0.0167,0.0015,0.0167,0.0168,0.0167
T,0.1003,,mg/L,1,0.0001,0.0138,0.0014,0.014,0.0137,0.0138
PATRON,0.2049,,mg/L,1.5,0.0004,0.0282,0.0001,0.0283,0.0286,0.0278
BLANCO,-0.0004,,mg/L,>100,0.0001,-0.0001,0.0002,-0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0003,-0.0001,-0.0001,-0.0006
DP1,0.5965,,mg/L,0.4,0.0003,0.082,0.0037,0.0819,0.0824,0.0818
DP2,0.057,,mg/L,1.6,0.0001,0.0079,0.0023,0.0079,0.008,0.0077
DP3,0.0842,,mg/L,2.5,0.0003,0.0116,0.0021,0.0119,0.0113,0.0116
PATRON,0.2051,,mg/L,0.5,0.0001,0.0283,0.0012,0.0281,0.0282,0.0284
BLANCO,0.0018,,mg/L,49.2,0.0001,0.0002,0.0005,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,85.9,0.0002,0.0002,0,0.0003,0.0002,0
DP4,0.0514,,mg/L,1.8,0.0001,0.0071,0.0018,0.0071,0.0072,0.0069
DP5,0.1133,,mg/L,2.3,0.0004,0.0156,0.0024,0.016,0.0154,0.0154
DP6,0.3175,,mg/L,0.6,0.0003,0.0438,0.0023,0.0435,0.044,0.0437
PATRON,0.2028,,mg/L,1.1,0.0003,0.0279,0.0007,0.0276,0.0281,0.0281
BLANCO,-0.0023,,mg/L,49.6,0.0002,-0.0003,0.0001,-0.0002,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0002,-0.0003,0.0003,0
ELY1,0.151,,mg/L,2,0.0004,0.0208,0.002,0.0211,0.021,0.0203
ELY2,0.1375,,mg/L,0.6,0.0001,0.019,0.0017,0.0188,0.0189,0.0191
ELY3,0.1155,,mg/L,2.4,0.0004,0.0159,0.0022,0.0161,0.0155,0.0162
PATRON,0.2024,,mg/L,1.1,0.0003,0.0279,0.0008,0.0282,0.0277,0.0277
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0001,0.0001,-0.0001,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0001,0.0001,-0.0001
ELY4,0.0951,,mg/L,3.9,0.0005,0.0131,0.002,0.0135,0.0125,0.0133
ELY5,0.0981,,mg/L,0.9,0.0001,0.0135,0.0018,0.0135,0.0134,0.0136
PATRON,0.2024,,mg/L,1,0.0003,0.0279,0.0007,0.0281,0.0276,0.0279
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0001,0.0001,0.0002,-0.0004,0
BLANCO REACTIVO,0,,mg/L,62.4,0.0002,-0.0003,0.0003,-0.0001,-0.0004,-0.0006
