"Analista",""
"Fecha de inicio","03:58 p. m. 01/01/2026  GMT: 09:58 p. m. 01/01/2026"
"Hoja de trabajo","SA007495"
"Comentario",""
"Métodos","Au"

"Peso nominal",1.0000,"Volumen nominal",1.0000
"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5107,"","mg/L",1.00,1.3,0.0195,0.0003,"",""
"Au","BLANCO",-0.0036,"","mg/L",1.00,">100",-0.0001,0.0003,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,17.5,0.0008,0.0001,"",""
"Au","SA007495-001",0.0628,"","mg/L",1.00,2.1,0.0103,0.0002,30.00,""
"Au","SA007495-002",0.0306,"","mg/L",1.00,4.1,0.0051,0.0004,30.01,""
"Au","SA007495-003",0.0273,"","mg/L",1.00,14.0,0.0045,0.0005,30.01,""
"Au","SA007495-004",0.0362,"","mg/L",1.00,4.3,0.0060,0.0006,30.01,""
"Au","SA007495-005",0.9327,"","mg/L",1.00,0.6,0.1447,-0.0002,30.00,""
"Au","PATRON",0.4945,"","mg/L",1.00,9.1,0.0176,0.0001,"",""
"Au","SA007495-006",0.0518,"","mg/L",1.00,3.9,0.0079,-0.0004,30.00,""
"Au","SA007495-007",0.0687,"","mg/L",1.00,2.1,0.0105,-0.0008,30.00,""
"Au","SA007495-008",0.0536,"","mg/L",1.00,0.6,0.0082,-0.0004,30.00,""
"Au","SA007495-009",0.0558,"","mg/L",1.00,4.2,0.0085,-0.0006,30.00,""
"Au","SA007495-010",0.1600,"","mg/L",1.00,0.8,0.0245,-0.0008,30.01,""
"Au","PATRON",0.5129,"","mg/L",1.00,2.1,0.0183,0.0009,"",""
"Au","BLANCO",0.0053,"","mg/L",1.00,89.9,0.0002,-0.0003,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,">100",0.0002,-0.0009,"",""
"Au","SA007495-011",0.4944,"","mg/L",1.00,0.4,0.0767,-0.0006,30.01,""
"Au","SA007495-012",0.5089,"","mg/L",1.00,0.4,0.0790,-0.0007,30.01,""
"Au","SA007495-013",0.0890,"","mg/L",1.00,2.4,0.0136,-0.0005,30.01,""
"Au","SA007495-014",0.0900,"","mg/L",1.00,1.2,0.0137,-0.0008,30.00,""
"Au","SA007495-015",0.2327,"","mg/L",1.00,1.9,0.0357,-0.0005,30.00,""
"Au","PATRON",0.4831,"","mg/L",1.00,2.6,0.0171,-0.0003,"",""
"Au","SA007495-016",0.1872,"","mg/L",1.00,0.7,0.0287,-0.0007,30.00,""
"Au","SA007495-017",0.0048,"","mg/L",1.00,10.9,0.0007,-0.0003,3,""
"Au","SA007495-018",0.3079,"","mg/L",1.00,0.7,0.0475,-0.0007,30.01,""
"Au","SA007495-019",0.0764,"","mg/L",1.00,0.9,0.0116,-0.0006,30.00,""
"Au","SA007495-020",11.2410,"","mg/L",1.00,0.5,0.1719,-0.0016,30.00,""
"Au","PATRON",0.4823,"","mg/L",1.00,1.1,0.0172,0.0000,"",""
"Au","BLANCO",-0.0093,"","mg/L",1.00,69.6,-0.0003,-0.0008,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,64.3,0.0005,-0.0008,"",""
"Au","SA007495-021",0.0686,"","mg/L",1.00,4.4,0.0104,-0.0010,30.00,""
"Au","SA007495-022",0.0722,"","mg/L",1.00,2.0,0.0110,-0.0008,30.0,""
"Au","SA007495-023",0.0115,"","mg/L",1.00,16.2,0.0017,-0.0008,30.01,""
"Au","SA007495-024",2.0973,"","mg/L",1.00,0.4,0.3128,-0.0005,30.00,""
"Au","SA007495-025",0.1403,"","mg/L",1.00,1.7,0.0214,-0.0011,30.01,""
"Au","PATRON",0.4914,"","mg/L",1.00,2.0,0.0175,0.0000,"",""
"Au","SA007495-026",0.4609,"","mg/L",1.00,1.3,0.0714,-0.0012,30.01,""
"Au","SA007495-027",10.2956,"","mg/L",1.00,0.8,0.1577,-0.0021,30.00,""
"Au","SA007495-028",0.0664,"","mg/L",1.00,0.8,0.0101,-0.0010,30.00,""
"Au","SA007495-029",0.9470,"","mg/L",1.00,0.9,0.1478,-0.0010,30.0,""
"Au","SA007495-030",0.0355,"","mg/L",1.00,4.5,0.0054,-0.0009,30.00,""
"Au","PATRON",0.5034,"","mg/L",1.00,2.6,0.0179,0.0000,"",""
"Au","BLANCO",0.0111,"","mg/L",1.00,">100",0.0004,-0.0001,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,52.6,0.0008,-0.0006,"",""
"Au","SA007495-031",0.0293,"","mg/L",1.00,5.5,0.0044,-0.0012,30.01,""
"Au","SA007495-032",0.0364,"","mg/L",1.00,5.9,0.0055,-0.0015,30.01,""
"Au","PATRON",0.4925,"","mg/L",1.00,0.3,0.0174,-0.0002,"",""
"Au","BLANCO",-0.0103,"","mg/L",1.00,80.7,-0.0004,-0.0012,"",""
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.00,79.4,0.0006,-0.0003,"",""
