Analista,,,,,,,,,,
Fecha de inicio,18/04/2023 10:31 a. m.  GMT: 18/04/2023 03:31 p. m.,,,,,,,,,
Hoja de trabajo,SA000985_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.499,,mg/L,1.3,0.0159,0.0013,0.0157,0.0161,0.0158
,BLANCO,-0.0056,,mg/L,36.2,-0.0002,0.0006,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,78,0.0003,0.0004,0.0004,0.0004,0
,SA000985-001,0.1001,,mg/L,4,0.0091,-0.0002,0.0087,0.0094,0.0093
,SA000985-002,0.1374,,mg/L,2.3,0.0125,-0.0003,0.0128,0.0124,0.0123
,SA000985-003,0.1626,,mg/L,1.1,0.0148,0,0.0146,0.0149,0.0149
,SA000985-004,0.516,,mg/L,0.1,0.0471,0,0.0471,0.047,0.0471
,SA000985-005,0.3604,,mg/L,0.8,0.0328,-0.0002,0.033,0.0325,0.033
,PATRON,0.4883,,mg/L,1.3,0.0155,0.0008,0.0156,0.0153,0.0157
,SA000985-006,0.7187,,mg/L,0.5,0.0656,-0.0001,0.0657,0.0652,0.0659
,SA000985-007,0.3019,,mg/L,0.2,0.0275,-0.0003,0.0276,0.0276,0.0275
,SA000985-008,0.2158,,mg/L,1.4,0.0197,-0.0003,0.0197,0.0199,0.0194
,SA000985-009,0.1981,,mg/L,0.4,0.018,-0.0002,0.0181,0.018,0.0181
,SA000985-010,0.1103,,mg/L,0.7,0.01,-0.0001,0.01,0.0101,0.01
,PATRON,0.4981,,mg/L,2.9,0.0158,0.0006,0.0156,0.0156,0.0164
,BLANCO,0.0006,,mg/L,>100,0,0.0001,-0.0002,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,0.0001,0,0.0002
,SA000985-011,0.0808,,mg/L,2.9,0.0073,-0.0001,0.0074,0.0075,0.0071
,SA000985-012,0.1223,,mg/L,2.3,0.0111,-0.0001,0.0112,0.0113,0.0108
,SA000985-013,0.45,,mg/L,0.8,0.041,-0.0001,0.0413,0.0407,0.041
,SA000985-014,0.1136,,mg/L,1,0.0103,-0.0001,0.0104,0.0104,0.0102
,SA000985-015,0.1275,,mg/L,1.4,0.0116,0.0001,0.0117,0.0117,0.0114
,PATRON,0.5025,,mg/L,2,0.016,0.0009,0.0163,0.0157,0.0159
,SA000985-016,0.0462,,mg/L,3.4,0.0042,0.0003,0.0043,0.004,0.0042
,SA000985-017,0.1435,,mg/L,1.9,0.013,-0.0002,0.0133,0.0128,0.013
,SA000985-018,-0.0012,,mg/L,>100,-0.0001,-0.0001,0.0001,-0.0001,-0.0003
,SA000985-019,0.0531,,mg/L,1.4,0.0048,-0.0001,0.0048,0.0049,0.0048
,SA000985-020,0.0674,,mg/L,0.8,0.0061,0.0001,0.0061,0.0062,0.0061
,PATRON,0.5035,,mg/L,1.2,0.016,0.0006,0.0162,0.016,0.0158
,BLANCO,-0.0078,,mg/L,70.3,-0.0002,0.0001,-0.0001,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0001,0.0003,0
,SA000985-021,0.4075,,mg/L,0.8,0.0372,-0.0003,0.0373,0.0374,0.0369
,SA000985-022,0.2472,,mg/L,0.3,0.0225,-0.0004,0.0226,0.0225,0.0224
,SA000985-023,0.0799,,mg/L,1.5,0.0073,-0.0003,0.0074,0.0072,0.0072
,SA000985-024,0.2258,,mg/L,0.2,0.0205,-0.0001,0.0205,0.0206,0.0205
,SA000985-025,0.9801,,mg/L,0.6,0.0896,0.0003,0.089,0.09,0.0897
,PATRON,0.4977,,mg/L,0.7,0.0158,0.0006,0.0158,0.0159,0.0157
,SA000985-026,0.1252,,mg/L,0.3,0.0114,-0.0001,0.0114,0.0113,0.0114
,SA000985-027,0.0406,,mg/L,6.7,0.0037,-0.0001,0.0038,0.0034,0.0038
,SA000985-028,0.5027,,mg/L,0.6,0.0458,0.0001,0.0458,0.0462,0.0456
,SA000985-029,0.2757,,mg/L,0.5,0.0251,0.0001,0.025,0.0252,0.0252
,SA000985-030,-0.0014,,mg/L,>100,-0.0001,0,-0.0004,-0.0002,0.0002
,PATRON,0.5017,,mg/L,2.3,0.016,0.0007,0.0157,0.0164,0.0158
,BLANCO,-0.0061,,mg/L,80.6,-0.0002,-0.0001,-0.0003,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,-0.0001,0.0003,-0.0001
,SA000985-031,0.1453,,mg/L,1.7,0.0132,-0.0002,0.013,0.0133,0.0134
,SA000985-032,0.182,,mg/L,1.9,0.0166,0,0.0164,0.0163,0.0169
,PATRON,0.5118,,mg/L,1.9,0.0163,0.0006,0.0165,0.0164,0.0159
,BLANCO,-0.0005,,mg/L,>100,0,-0.0002,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0002,-0.0002,-0.0001
