"Analista",""
"Fecha de inicio","03:45 p. m. 21/02/2023"
"Hoja de trabajo","Sa000416_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0167,"","mg/L",0.1,0.1301,0.0010,0.1302,0.1299,0.1302
"Ag","BLANCO",-0.0008,"","mg/L",">100",-0.0001,0.0006,0.0005,0.0001,-0.0008
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",69.3,-0.0005,0.0004,-0.0008,-0.0002,-0.0004
"Ag","SA000416-001",1.6040,"","mg/L",7.0,0.0085,0.0031,0.0090,0.0087,0.0079
"Ag","SA000416-002",2.8748,"","mg/L",5.4,0.0156,0.0033,0.0152,0.0151,0.0166
"Ag","SA000416-003",1.2579,"","mg/L",2.5,0.0068,0.0035,0.0068,0.0069,0.0066
"Ag","SA000416-004",-0.0655,"","mg/L",">100",-0.0003,0.0014,-0.0004,-0.0010,0.0004
"Ag","SA000416-005",2.5461,"","mg/L",0.8,0.0136,0.0041,0.0136,0.0136,0.0134
"Ag","PATRON",1.0040,"","mg/L",0.0,0.1285,0.0018,0.1285,0.1285,0.1284
"Ag","SA000416-006",1.8374,"","mg/L",1.6,0.0099,0.0034,0.0100,0.0100,0.0097
"Ag","SA000416-007",17.8204,"","mg/L",0.7,0.0929,0.0041,0.0923,0.0928,0.0935
"Ag","SA000416-008",0.1326,"","mg/L",11.5,0.0007,0.0011,0.0006,0.0007,0.0008
"Ag","SA000416-009",1.4998,"","mg/L",5.8,0.0081,0.0035,0.0076,0.0080,0.0085
"Ag","SA000416-010",29.7619,"","mg/L",0.2,0.1577,0.0042,0.1578,0.1574,0.1580
"Ag","PATRON",1.0173,"","mg/L",1.0,0.1301,0.0018,0.1303,0.1313,0.1288
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0002,0.0012,-0.0002,-0.0004,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",66.8,-0.0008,0.0007,-0.0003,-0.0014,-0.0008
"Ag","SA000416-011",2.2143,"","mg/L",3.0,0.0120,0.0025,0.0124,0.0116,0.0120
"Ag","SA000416-012",24.5966,"","mg/L",0.8,0.1284,0.0032,0.1272,0.1291,0.1288
"Ag","SA000416-013",38.0113,"","mg/L",0.5,0.1934,0.0035,0.1940,0.1938,0.1923
"Ag","SA000416-014",42.2783,"","mg/L",0.2,0.2203,0.0042,0.2199,0.2206,0.2203
"Ag","SA000416-015",1.1661,"","mg/L",4.7,0.0062,0.0022,0.0060,0.0061,0.0066
"Ag","PATRON",1.0099,"","mg/L",0.5,0.1292,0.0024,0.1288,0.1288,0.1300
"Ag","SA000416-016",1.1797,"","mg/L",0.9,0.0061,0.0032,0.0062,0.0061,0.0062
"Ag","SA000416-017",3.4196,"","mg/L",1.0,0.0184,0.0033,0.0182,0.0184,0.0186
"Ag","SA000416-018",25.5860,"","mg/L",0.2,0.1322,0.0043,0.1323,0.1324,0.1318
"Ag","PATRON",1.0089,"","mg/L",0.5,0.1291,0.0022,0.1298,0.1289,0.1286
"Ag","BLANCO",0.0006,"","mg/L",41.4,0.0001,0.0014,0.0001,0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0005,-0.0007,-0.0001,0.0010
