PATRON,0.1508,,mg/L,3.5,0.0003,0.0093,-0.0016,0.0092,0.0097,0.0091
BLANCO,0.0024,,mg/L,74.6,0.0002,0.0003,-0.0001,0.0005,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,45.2,0.0001,-0.0002,-0.0005,-0.0002,-0.0001,-0.0003
H,0.0455,,mg/L,11.7,0.0003,0.0029,0.0005,0.0031,0.0032,0.0025
C1,0.0403,,mg/L,16,0.0004,0.0026,0.0005,0.0026,0.003,0.0022
C2,0.0393,,mg/L,13.5,0.0003,0.0025,0.0005,0.0022,0.0026,0.0028
PATRON,0.1491,,mg/L,2.7,0.0003,0.0092,-0.0026,0.009,0.0095,0.0091
BLANCO,0.0031,,mg/L,16.3,0.0001,0.0003,-0.0005,0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,12.9,0.0001,0.0004,-0.0003,0.0005,0.0005,0.0004
C3,0.0266,,mg/L,11.9,0.0002,0.0018,0,0.0018,0.002,0.0015
C4,0.0203,,mg/L,8.5,0.0001,0.0014,0,0.0015,0.0014,0.0013
T,0.0136,,mg/L,41.6,0.0004,0.001,-0.0006,0.0014,0.001,0.0006
PATRON,0.1511,,mg/L,1.3,0.0001,0.0094,-0.0025,0.0095,0.0093,0.0093
BLANCO,0.0006,,mg/L,51.9,0.0001,0.0002,-0.0009,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,18.7,0.0001,0.0006,-0.0003,0.0007,0.0005,0.0005
DP1,0.1111,,mg/L,9,0.0006,0.0069,-0.0003,0.0072,0.0073,0.0062
DP2,0.0699,,mg/L,9,0.0004,0.0044,-0.0009,0.0047,0.0046,0.004
DP3,0.0418,,mg/L,4.2,0.0001,0.0027,-0.0008,0.0026,0.0027,0.0028
PATRON,0.1491,,mg/L,1.9,0.0002,0.0092,-0.0029,0.0092,0.0094,0.0091
BLANCO,-0.0002,,mg/L,>100,0.0001,0.0001,-0.0011,0,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,12.7,0.0001,0.0008,-0.0003,0.0007,0.0008,0.0009
DP4,0.0392,,mg/L,14.3,0.0004,0.0025,-0.0002,0.0029,0.0022,0.0025
DP5,0.0291,,mg/L,10.6,0.0002,0.0019,0,0.0018,0.0018,0.0022
DP6,0.0271,,mg/L,13.5,0.0002,0.0018,-0.0012,0.0017,0.0016,0.0021
PATRON,0.1515,,mg/L,1.5,0.0001,0.0094,-0.0037,0.0095,0.0092,0.0095
BLANCO,0.0034,,mg/L,50.6,0.0002,0.0004,-0.0012,0.0002,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,20.9,0.0002,0.0008,-0.0002,0.0007,0.001,0.0008
ELY1,0.0368,,mg/L,1.9,0,0.0024,0,0.0024,0.0023,0.0024
ELY2,0.0317,,mg/L,8.3,0.0002,0.0021,-0.0002,0.0019,0.0023,0.0021
ELY3,0.0245,,mg/L,12.3,0.0002,0.0016,-0.0001,0.0014,0.0017,0.0018
PATRON,0.1496,,mg/L,4.5,0.0004,0.0093,-0.0028,0.0094,0.0096,0.0088
BLANCO,0.0023,,mg/L,19.5,0.0001,0.0003,-0.0013,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,23.6,0.0002,0.0009,-0.0002,0.0007,0.001,0.0011
ELY4,0.0215,,mg/L,18.7,0.0003,0.0015,-0.0004,0.0013,0.0018,0.0013
ELY5,0.0098,,mg/L,12.3,0.0001,0.0007,-0.0003,0.0006,0.0008,0.0008
PATRON,0.1523,,mg/L,1.1,0.0001,0.0094,-0.003,0.0094,0.0094,0.0096
BLANCO,0.0006,,mg/L,87.5,0.0002,0.0002,-0.0018,0.0004,0,0.0002
BLANCO REACTIVO,0,,mg/L,13.2,0.0002,0.0013,-0.0004,0.0012,0.0013,0.0015
