Analista,,,,,,,,,,
Fecha de inicio,25/04/2024 12:30 p. m.  GMT: 25/04/2024 06:30 p. m.,,,,,,,,,
Hoja de trabajo,SA003711_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5072,,mg/L,0.6,0.0174,0.0013,0.0175,0.0173,0.0174
,BLANCO,0.0072,,mg/L,92.4,0.0002,0,0.0002,0.0005,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0,-0.0003,-0.0001
,SA003711-001,0.1896,,mg/L,0.2,0.0186,0.0006,0.0186,0.0186,0.0186
,SA003711-002,0.2007,,mg/L,0.7,0.0197,0.0006,0.0197,0.0196,0.0199
,SA003711-003,0.24,,mg/L,1.5,0.0236,0.0006,0.0232,0.0236,0.0239
,SA003711-004,0.0041,,mg/L,74.7,0.0004,0.0006,0.0003,0.0007,0.0001
,SA003711-005,0.006,,mg/L,30.2,0.0006,0.0008,0.0006,0.0004,0.0007
,PATRON,0.5005,,mg/L,1.6,0.0172,0.0014,0.0171,0.0175,0.017
,SA003711-006,0.2292,,mg/L,1.1,0.0225,0.0008,0.0226,0.0222,0.0227
,SA003711-007,0.081,,mg/L,1.4,0.0079,0.0001,0.008,0.008,0.0078
,PATRON,0.5074,,mg/L,1.2,0.0174,0.0013,0.0173,0.0176,0.0173
,BLANCO,0.0061,,mg/L,56.3,0.0002,0.0001,0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,89.8,0.0001,-0.0001,0.0002,0,0.0001
