Analista,ACG,,,,,,,,
Fecha de inicio,05/04/2023 04:38 a. m.  GMT: 05/04/2023 10:38 a. m.,,,,,,,,
Hoja de trabajo,SA000876_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9949,,mg/L,0.7,0.1302,0.1293,0.131,0.1303
,BLANCO,0.0008,,mg/L,84.4,0.0001,0,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0001,0.0001
,SA000876-001,3.3109,,mg/L,0.9,0.0176,0.0175,0.0174,0.0177
,SA000876-002,3.309,,mg/L,0.2,0.0175,0.0175,0.0175,0.0175
,SA000876-003,1.5558,,mg/L,0.8,0.0082,0.0083,0.0082,0.0082
,SA000876-004,1.6131,,mg/L,0.9,0.0086,0.0086,0.0087,0.0086
,SA000876-005,1.7926,,mg/L,0.2,0.0095,0.0095,0.0095,0.0095
,PATRON,0.9999,,mg/L,0.2,0.1263,0.1261,0.1262,0.1267
,SA000876-006,1.2435,,mg/L,0.8,0.0063,0.0063,0.0064,0.0064
,SA000876-007,1.2162,,mg/L,1.3,0.0062,0.0061,0.0062,0.0062
,SA000876-008,3.8247,,mg/L,0.1,0.0195,0.0195,0.0195,0.0195
,SA000876-009,2.3379,,mg/L,1.8,0.0121,0.0119,0.0122,0.0123
,SA000876-010,2.1989,,mg/L,1.1,0.0112,0.0111,0.0113,0.0112
,PATRON,0.9977,,mg/L,0.1,0.126,0.1262,0.126,0.126
,BLANCO,-0.0014,,mg/L,1.6,-0.0002,-0.0002,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,84.9,0.0001,0,0,0.0001
,SA000876-011,1.5177,,mg/L,0.4,0.0078,0.0078,0.0079,0.0078
,SA000876-012,4.9022,,mg/L,0.3,0.0251,0.0251,0.0251,0.0252
,SA000876-013,3.1785,,mg/L,0.7,0.0162,0.0161,0.0161,0.0163
,SA000876-014,3.087,,mg/L,0.3,0.0158,0.0159,0.0158,0.0158
,SA000876-015,26.4462,,mg/L,0.5,0.1339,0.1347,0.1333,0.1336
,PATRON,0.9935,,mg/L,0.4,0.1255,0.1249,0.1259,0.1258
,SA000876-016,2.5004,,mg/L,0.6,0.0128,0.0128,0.0127,0.0127
,SA000876-017,1.7802,,mg/L,0.1,0.0092,0.0092,0.0092,0.0092
,SA000876-018,2.7333,,mg/L,1.5,0.014,0.014,0.0142,0.0137
,SA000876-019,2.7249,,mg/L,0.4,0.0139,0.0138,0.0139,0.0139
,SA000876-020,2.3133,,mg/L,0.4,0.0118,0.0118,0.0117,0.0118
,PATRON,0.9983,,mg/L,0.5,0.1228,0.1235,0.1225,0.1225
,BLANCO,-0.0036,,mg/L,11.4,-0.0004,-0.0005,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,39.1,-0.0002,-0.0002,-0.0003,-0.0001
,SA000876-021,2.4822,,mg/L,1.2,0.0124,0.0126,0.0123,0.0123
,SA000876-022,5.2709,,mg/L,0.4,0.0263,0.0262,0.0262,0.0264
,SA000876-023,1.4235,,mg/L,0.9,0.0072,0.0072,0.0072,0.0071
,SA000876-024,1.333,,mg/L,1.3,0.0066,0.0067,0.0066,0.0066
,SA000876-025,1.4042,,mg/L,0.9,0.007,0.0071,0.007,0.007
,PATRON,1.0081,,mg/L,0.3,0.124,0.1242,0.1242,0.1236
,SA000876-026,2.6529,,mg/L,1.2,0.0132,0.0133,0.0132,0.013
,SA000876-027,1.0211,,mg/L,2.4,0.0051,0.005,0.0052,0.0052
,SA000876-028,-0.1245,,mg/L,6,-0.0006,-0.0007,-0.0006,-0.0006
,SA000876-029,1.7367,,mg/L,1.8,0.0087,0.0088,0.0085,0.0088
,SA000876-030,1.3039,,mg/L,0.6,0.0065,0.0065,0.0065,0.0065
,PATRON,1.0055,,mg/L,0.6,0.1234,0.1227,0.1241,0.1234
,BLANCO,-0.0028,,mg/L,17.3,-0.0003,-0.0004,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,19.9,-0.0003,-0.0003,-0.0004,-0.0003
,SA000876-031,2.3024,,mg/L,0.8,0.0115,0.0115,0.0116,0.0115
,SA000876-032,0.1803,,mg/L,4.6,0.0009,0.0009,0.0008,0.0009
,PATRON,1.0066,,mg/L,0.5,0.1235,0.1242,0.123,0.1234
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,0.0003,-0.0001
