Analista,,,,,,,,,,
Fecha de inicio,13/07/2023 07:40 a. m.  GMT: 13/07/2023 02:40 p. m.,,,,,,,,,
Hoja de trabajo,SA001510_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,1.0049,,mg/L,0.6,0.145,0.0008,0.145,0.1458,0.1441
,BLANCO,0.001,,mg/L,>100,0.0002,-0.0002,0.0004,-0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,65.9,0.0006,-0.0006,0.0003,0.0004,0.001
,SA001510-001,2.1995,,mg/L,3.7,0.0136,0.0017,0.014,0.0137,0.013
,SA001510-002,2.7532,,mg/L,2.3,0.0169,0.0018,0.0166,0.0174,0.0168
,SA001510-003,2.9126,,mg/L,0.9,0.0179,0.0015,0.018,0.018,0.0177
,SA001510-004,4.4469,,mg/L,0.9,0.0273,0.0009,0.027,0.0272,0.0275
,SA001510-005,6.5257,,mg/L,1.7,0.0397,0.0017,0.0405,0.0392,0.0394
,PATRON,1.0094,,mg/L,0.2,0.1456,-0.0008,0.1458,0.1456,0.1453
,SA001510-006,3.5869,,mg/L,2.6,0.022,0.0014,0.0222,0.0225,0.0213
,SA001510-007,0.119,,mg/L,81.7,0.0007,-0.0013,0.0001,0.0009,0.0012
,SA001510-008,7.8768,,mg/L,1.5,0.0477,0.0017,0.0473,0.0473,0.0485
,SA001510-009,4.1291,,mg/L,3.2,0.0253,0.0015,0.0243,0.0257,0.0258
,SA001510-010,1.8713,,mg/L,4.9,0.0116,0.002,0.0115,0.011,0.0122
,PATRON,1.0086,,mg/L,0.2,0.1454,-0.0006,0.1453,0.1457,0.1453
,BLANCO,0.0015,,mg/L,>100,0.0002,-0.0016,0.0006,-0.0007,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0005,0.0009,-0.0001,0.0002
,SA001510-011,6.8284,,mg/L,0.6,0.0415,0.0025,0.0412,0.0417,0.0416
,SA001510-012,4.5286,,mg/L,1.4,0.0277,0.0014,0.0275,0.0274,0.0282
,SA001510-013,3.8749,,mg/L,3.9,0.0237,0.0009,0.0229,0.0247,0.0236
,SA001510-014,3.4762,,mg/L,2.8,0.0213,0.0012,0.0217,0.0216,0.0206
,SA001510-015,3.7646,,mg/L,2.9,0.0231,0.0012,0.0229,0.0238,0.0225
,PATRON,1.0068,,mg/L,0.4,0.1452,-0.0004,0.1447,0.1457,0.1452
,SA001510-016,3.8107,,mg/L,1.6,0.0234,0.0017,0.0236,0.0235,0.0229
,SA001510-017,2.3446,,mg/L,4.6,0.0144,0.0034,0.0151,0.0144,0.0138
,SA001510-018,6.2055,,mg/L,1.9,0.0378,0.0036,0.037,0.0383,0.0381
,SA001510-019,2.3841,,mg/L,2.3,0.0147,0.0022,0.015,0.0147,0.0143
,SA001510-020,0.1063,,mg/L,92.1,0.0007,-0.0014,0,0.0007,0.0012
,PATRON,0.9966,,mg/L,0.2,0.1438,0.0001,0.1441,0.1435,0.1439
,BLANCO,0.0042,,mg/L,62.2,0.0006,-0.0017,0.0005,0.0011,0.0003
,BLANCO REACTIVO,0,,mg/L,88.4,0.0007,-0.001,0.0002,0.0014,0.0005
,SA001510-021,5.2576,,mg/L,1.6,0.0321,0.0032,0.0323,0.0325,0.0315
,SA001510-022,8.0485,,mg/L,0.7,0.0488,0.0038,0.0488,0.0491,0.0485
,SA001510-023,0.1669,,mg/L,44.6,0.001,0.0025,0.0015,0.0011,0.0005
,SA001510-024,2.9073,,mg/L,1.3,0.0179,0.0038,0.0176,0.0179,0.0181
,SA001510-025,16.4745,,mg/L,0.6,0.0973,0.0047,0.0978,0.0967,0.0974
,PATRON,0.9915,,mg/L,1.1,0.1431,-0.0003,0.1421,0.1449,0.1425
,SA001510-026,8.7976,,mg/L,0.4,0.0531,0.0048,0.0531,0.0533,0.0529
,SA001510-027,8.7522,,mg/L,1.2,0.0529,0.0045,0.053,0.0535,0.0522
,SA001510-028,3.4258,,mg/L,0.8,0.021,0.0033,0.0211,0.0211,0.0208
,SA001510-029,2.6961,,mg/L,2.8,0.0166,0.0019,0.0161,0.0168,0.0169
,SA001510-030,6.1525,,mg/L,1.7,0.0374,0.0025,0.0382,0.037,0.0371
,PATRON,0.9998,,mg/L,0.7,0.1443,-0.0009,0.1453,0.1441,0.1434
,BLANCO,0.0046,,mg/L,>100,0.0007,-0.0023,0.0014,-0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,47.5,0.0014,-0.0017,0.0007,0.0014,0.002
,SA001510-031,4.1304,,mg/L,2.1,0.0253,0.001,0.0247,0.0257,0.0255
,SA001510-032,3.6387,,mg/L,4.1,0.0223,0.0041,0.0216,0.0233,0.0219
,PATRON,0.9832,,mg/L,0.2,0.142,-0.0018,0.142,0.1423,0.1418
,BLANCO,-0.0088,,mg/L,83.1,-0.0014,-0.0017,-0.0001,-0.0024,-0.0016
,BLANCO REACTIVO,0,,mg/L,38.4,0.0013,-0.0016,0.0014,0.0017,0.0008
