PATRON,0.2024,,mg/L,3.8,0.001,0.0276,0.0006,0.0281,0.0283,0.0264
BLANCO,0.0035,,mg/L,27.8,0.0001,0.0005,0,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,24.6,0.0002,0.0008,-0.0002,0.0006,0.0009,0.0009
H,0.1173,,mg/L,2.3,0.0004,0.016,0.0003,0.0163,0.0161,0.0156
C1,0.1127,,mg/L,1.8,0.0003,0.0154,0.0003,0.0152,0.0153,0.0157
C2,0.1065,,mg/L,0.9,0.0001,0.0145,0.0004,0.0145,0.0145,0.0147
PATRON,0.2048,,mg/L,0.5,0.0001,0.028,-0.0007,0.0278,0.0279,0.0281
BLANCO,0.002,,mg/L,68.7,0.0002,0.0003,-0.0011,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,25.7,0.0002,0.0008,0,0.001,0.0008,0.0006
C3,0.1006,,mg/L,1,0.0001,0.0137,0.0005,0.0137,0.0136,0.0139
C4,0.0916,,mg/L,1.3,0.0002,0.0125,0.0004,0.0124,0.0125,0.0127
T,0.0798,,mg/L,1.6,0.0002,0.0109,0.0004,0.0109,0.0108,0.0111
PATRON,0.2021,,mg/L,2,0.0006,0.0276,-0.0005,0.0282,0.0273,0.0272
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,-0.0008,0.0002,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,19.7,0.0003,0.0014,-0.0005,0.0013,0.0011,0.0016
DP1,0.095,,mg/L,1.8,0.0002,0.013,-0.0002,0.0131,0.0131,0.0127
DP2,0.0385,,mg/L,4.5,0.0002,0.0053,-0.0003,0.0055,0.005,0.0053
DP3,0.1852,,mg/L,0.3,0.0001,0.0253,-0.0002,0.0254,0.0252,0.0253
PATRON,0.2019,,mg/L,1.6,0.0004,0.0276,-0.0013,0.0273,0.0281,0.0273
BLANCO,-0.0034,,mg/L,30,0.0001,-0.0005,-0.0013,-0.0003,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,15.2,0.0002,0.0012,-0.0003,0.0014,0.001,0.0011
DP4,0.0618,,mg/L,0.2,0,0.0084,0,0.0084,0.0084,0.0085
DP5,0.2997,,mg/L,0.7,0.0003,0.0409,0.0004,0.0408,0.0412,0.0406
DP6,0.1322,,mg/L,2.6,0.0005,0.0181,0.0003,0.0185,0.0176,0.018
PATRON,0.2044,,mg/L,1.1,0.0003,0.0279,-0.0013,0.0282,0.0276,0.0279
BLANCO,-0.001,,mg/L,>100,0.0002,-0.0001,-0.0012,0,-0.0004,0
BLANCO REACTIVO,0,,mg/L,37.4,0.0002,0.0007,0.0002,0.0008,0.0008,0.0004
ELY1,0.1079,,mg/L,0.6,0.0001,0.0147,0.0001,0.0148,0.0148,0.0146
ELY2,0.0933,,mg/L,0.6,0.0001,0.0127,0.0001,0.0128,0.0128,0.0127
ELY3,0.0815,,mg/L,2.5,0.0003,0.0111,0,0.0111,0.0114,0.0109
PATRON,0.2049,,mg/L,1.3,0.0004,0.028,-0.0008,0.0284,0.0278,0.0277
BLANCO,-0.003,,mg/L,42.3,0.0002,-0.0004,0.0002,-0.0003,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,17.3,0.0002,0.0013,-0.0005,0.0011,0.0016,0.0013
ELY4,0.0597,,mg/L,0.3,0,0.0082,0.0016,0.0081,0.0082,0.0082
ELY5,0.0519,,mg/L,2.6,0.0002,0.0071,0.0013,0.0069,0.0072,0.0071
PATRON,0.1991,,mg/L,0.9,0.0002,0.0272,0.0008,0.0269,0.0274,0.0272
BLANCO,0.0014,,mg/L,>100,0.0004,0.0002,0.0006,-0.0003,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,9.2,0,-0.0005,0.0002,-0.0005,-0.0005,-0.0006
