Analista,NR,,,,,,,,
Fecha de inicio,10:13 a. m. 20/12/2025  GMT: 04:13 p. m. 20/12/2025,,,,,,,,
Hoja de trabajo,SA007304_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5153,,mg/L,1,2,0.0198,0.0017,
,BLANCO,0.0086,,mg/L,1,>100,0.0003,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,5.4,0.0007,-0.0019,
,SA007304-001,0.2054,,mg/L,1,0.1,0.0345,0.0026,30.01
,SA007304-002,0.0895,,mg/L,1,1,0.0147,0.0026,30.02
,SA007304-003,0.0911,,mg/L,1,0.9,0.015,0.0024,30.01
,SA007304-004,0.0884,,mg/L,1,0.9,0.0145,0.0025,30.03
,SA007304-005,0.441,,mg/L,1,0.5,0.0774,0.0012,30
,PATRON,0.5032,,mg/L,1,0.2,0.0194,0.0034,
,SA007304-006,0.1732,,mg/L,1,1,0.029,0.0028,30.05
,SA007304-007,0.2132,,mg/L,1,1.2,0.0359,0.0027,30
,SA007304-008,0.007,,mg/L,1,31.5,0.0011,0.0026,30.04
,SA007304-009,0.4802,,mg/L,1,1.4,0.0849,-0.0009,3
,SA007304-010,0.1511,,mg/L,1,1.4,0.0251,-0.0007,30
,PATRON,0.4864,,mg/L,1,0.8,0.0187,0,
,BLANCO,0.0048,,mg/L,1,49.2,0.0002,-0.0023,
,BLANCO REACTIVO,0,,mg/L,1,21.4,-0.001,0.0002,
,SA007304-011,0.1434,,mg/L,1,0.6,0.0238,-0.0009,30
,SA007304-012,0.1429,,mg/L,1,0.6,0.0237,-0.0008,30.03
,SA007304-013,0.2502,,mg/L,1,1,0.0424,-0.001,30
,SA007304-014,0.0997,,mg/L,1,0.8,0.0164,-0.0012,30.03
,SA007304-015,0.3363,,mg/L,1,0.2,0.058,-0.0016,30.02
,PATRON,0.4863,,mg/L,1,0.6,0.0187,0,
,SA007304-016,0.2985,,mg/L,1,1.5,0.0511,-0.0012,30.03
,SA007304-017,0.1286,,mg/L,1,1.2,0.0213,-0.0012,30
,SA007304-018,0.0029,,mg/L,1,40.7,0.0005,-0.0008,30
,SA007304-019,0.2224,,mg/L,1,26,0.0375,-0.0004,30.02
,SA007304-020,0.2536,,mg/L,1,0.5,0.0431,-0.0008,30.04
,PATRON,0.4964,,mg/L,1,1.2,0.0191,0.0039,
,BLANCO,-0.0015,,mg/L,1,>100,-0.0001,0.0011,
,BLANCO REACTIVO,0,,mg/L,1,42.9,-0.0004,0.0003,
,SA007304-021,0.1537,,mg/L,1,0.9,0.0256,0.0024,30.01
,SA007304-022,0.1286,,mg/L,1,0.5,0.0213,0.0025,30.04
,SA007304-023,0.085,,mg/L,1,1.1,0.0139,0.0023,30.01
,SA007304-024,0.1336,,mg/L,1,0.9,0.0221,0.0029,3
,SA007304-025,0.9874,,mg/L,1,21.3,0.187,0.0025,30.01
,PATRON,0.49,,mg/L,1,1.2,0.0189,0.0031,
,SA007304-026,0.1656,,mg/L,1,7.5,0.0276,0.0023,30.01
,SA007304-027,0.1599,,mg/L,1,0.6,0.0266,0.0018,30
,SA007304-028,0.1153,,mg/L,1,2.6,0.019,0.0021,30
,SA007304-029,0.1666,,mg/L,1,0.4,0.0278,0.002,30.01
,SA007304-030,0.0042,,mg/L,1,28,0.0007,0.002,3
,PATRON,0.4797,,mg/L,1,1.7,0.0184,0.004,
,BLANCO,0.0004,,mg/L,1,>100,0,0.0016,
,BLANCO REACTIVO,0,,mg/L,1,13.8,-0.001,0.0002,
,SA007304-031,0.1253,,mg/L,1,1.3,0.0207,0.0027,30.02
,SA007304-032,0.1577,,mg/L,1,0.3,0.0263,0.0022,30.01
,PATRON,0.5095,,mg/L,1,1.6,0.0196,0.0033,
,BLANCO,0.0096,,mg/L,1,65.8,0.0004,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,18.4,-0.0008,0.0001,
