PATRON,0.2004,,mg/L,5,0.0088,-0.0024,1,1,1,0.0091,0.0083,0.0089
BLANCO,0.0003,,mg/L,64.8,-0.0008,-0.0001,1,1,1,-0.0004,-0.0014,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0008,-0.0001,1,1,1,-0.0019,-0.0008,0.0002
FASE 1,0.0096,,mg/L,>100,-0.0004,0.0034,1,1,1,-0.0001,0.0001,-0.0011
FASE 2,0.0108,,mg/L,>100,-0.0003,0.0041,1,1,1,0.0007,-0.0008,-0.001
FASE 3,0.0454,,mg/L,23.9,0.0013,0.0041,1,1,1,0.0014,0.001,0.0016
VSP NORTE,0.0341,,mg/L,>100,0.0008,0.0043,1,1,1,0.0022,0.0001,0
CELDA 8.1,0.0033,,mg/L,48.2,-0.0007,0.0026,1,1,1,-0.0004,-0.0011,-0.0007
CELDA 8.2,0.0112,,mg/L,>100,-0.0003,0.0023,1,1,1,0.0003,-0.0009,-0.0003
CELDA 8.3,0.0027,,mg/L,65.5,-0.0007,0.0033,1,1,1,-0.0013,-0.0004,-0.0005
PATRON,0.1967,,mg/L,6.6,0.0086,-0.0021,1,1,1,0.0091,0.0087,0.008
BLANCO,0.0036,,mg/L,28.4,-0.0007,-0.0002,1,1,1,-0.0008,-0.0008,-0.0005
BLANCO REACTIVO,0,,mg/L,40.9,-0.0008,-0.001,1,1,1,-0.0009,-0.0005,-0.0011
