PATRON,0.2008,,mg/L,0.9,0.0003,0.028,0.0009,0.0282,0.0277,0.0281
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0002,0.0004,-0.0004,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,43.4,0.0003,0.0006,-0.0003,0.0006,0.0009,0.0004
H,0.1081,,mg/L,1.1,0.0002,0.0151,0.001,0.0152,0.0149,0.0152
C1,0.1067,,mg/L,1.4,0.0002,0.0149,0.0006,0.015,0.015,0.0147
C2,0.0992,,mg/L,0.3,0,0.0139,0.001,0.0139,0.0138,0.0139
PATRON,0.2052,,mg/L,1.2,0.0003,0.0286,-0.0007,0.029,0.0284,0.0284
BLANCO,-0.0006,,mg/L,>100,0.0003,-0.0001,-0.0007,0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,39.4,0.0002,0.0005,0,0.0003,0.0005,0.0007
C3,0.0966,,mg/L,0.7,0.0001,0.0135,0.0005,0.0135,0.0136,0.0134
C4,0.0873,,mg/L,1,0.0001,0.0122,0.0006,0.0123,0.0122,0.0121
T,0.0741,,mg/L,1,0.0001,0.0103,0.0009,0.0105,0.0103,0.0103
PATRON,0.1954,,mg/L,0.3,0.0001,0.0273,0.0012,0.0273,0.0272,0.0273
BLANCO,-0.0073,,mg/L,11.9,0.0001,-0.001,0.0001,-0.0009,-0.001,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0005,0.0005,-0.0008,0.0001,-0.0009
DP1,0.3124,,mg/L,0.2,0.0001,0.0435,0.0034,0.0437,0.0435,0.0435
DP2,0.0792,,mg/L,5.6,0.0006,0.0111,0.0029,0.0108,0.0118,0.0106
DP3,0.1629,,mg/L,0.5,0.0001,0.0227,0.0028,0.0228,0.0226,0.0228
PATRON,0.1957,,mg/L,0.7,0.0002,0.0273,0.0016,0.0272,0.0272,0.0275
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,0.0012,-0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,28.2,0.0001,-0.0004,0.0005,-0.0003,-0.0004,-0.0006
DP4,0.05,,mg/L,2.1,0.0001,0.007,0.0028,0.0071,0.0069,0.0069
DP5,0.2018,,mg/L,1.2,0.0003,0.0282,0.0027,0.0284,0.0283,0.0278
DP6,0.3594,,mg/L,0.5,0.0002,0.0501,0.0034,0.0502,0.0502,0.0498
PATRON,0.2013,,mg/L,1.1,0.0003,0.0281,0.0015,0.0283,0.0277,0.0283
BLANCO,0.0013,,mg/L,64.5,0.0001,0.0002,0.0008,0,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,43.2,0.0001,-0.0002,0.0003,-0.0001,-0.0003,-0.0003
ELY1,0.1008,,mg/L,0.5,0.0001,0.0141,0.0022,0.014,0.0141,0.014
ELY2,0.0962,,mg/L,0.4,0.0001,0.0134,0.002,0.0134,0.0135,0.0134
ELY3,0.085,,mg/L,1.8,0.0002,0.0119,0.0022,0.0118,0.0117,0.0121
PATRON,0.2008,,mg/L,1.2,0.0003,0.028,0.0009,0.0282,0.0282,0.0276
BLANCO,0.0009,,mg/L,>100,0.0002,0.0001,0.0005,-0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0002,-0.0001,0.0002,0
ELY4,0.0724,,mg/L,3.3,0.0003,0.0101,0.0019,0.0105,0.0098,0.0101
ELY5,0.0582,,mg/L,3.9,0.0003,0.0081,0.0019,0.0082,0.0078,0.0084
PATRON,0.1996,,mg/L,1.9,0.0005,0.0278,0.0009,0.0274,0.0284,0.0277
BLANCO,-0.0004,,mg/L,>100,0.0003,-0.0001,0.0003,0,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0001,0.0003,-0.0002,0.0004,-0.0004
