PATRON,1.0116,,mg/L,1.1,0.0002,0.0205,0.0207,0.0206,0.0203
BLANCO,-0.0016,,mg/L,>100,0.0001,0,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0,0
H,0.1187,,mg/L,4.3,0.0001,0.0024,0.0024,0.0023,0.0025
C1,0.12,,mg/L,1.1,0,0.0024,0.0024,0.0025,0.0024
C2,0.1242,,mg/L,3.4,0.0001,0.0025,0.0024,0.0026,0.0025
PATRON,1.0041,,mg/L,1.1,0.0002,0.0204,0.0201,0.0204,0.0206
BLANCO,-0.0017,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,90.9,0.0001,-0.0001,-0.0001,0,-0.0001
C3,0.1069,,mg/L,6,0.0001,0.0022,0.002,0.0022,0.0022
C4,0.1083,,mg/L,3.8,0.0001,0.0022,0.0021,0.0023,0.0021
T,0.0984,,mg/L,0.9,0,0.002,0.002,0.002,0.002
PATRON,1.0059,,mg/L,0.3,0.0001,0.0204,0.0204,0.0205,0.0204
BLANCO,-0.0064,,mg/L,19.8,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,7.2,0,-0.0003,-0.0003,-0.0003,-0.0004
DP1,0.0858,,mg/L,4,0.0001,0.0017,0.0018,0.0017,0.0018
DP2,0.1828,,mg/L,2.1,0.0001,0.0037,0.0038,0.0036,0.0037
DP3,0.0896,,mg/L,3.4,0.0001,0.0018,0.0017,0.0019,0.0018
PATRON,1.0046,,mg/L,0.5,0.0001,0.0204,0.0205,0.0204,0.0203
BLANCO,-0.0099,,mg/L,15.8,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,6.6,0,-0.0005,-0.0005,-0.0006,-0.0006
DP4,0.1038,,mg/L,1.6,0,0.0021,0.0021,0.0021,0.0021
DP5,0.0452,,mg/L,5.8,0.0001,0.0009,0.0009,0.001,0.0009
DP6,0.0906,,mg/L,1.8,0,0.0018,0.0018,0.0019,0.0018
PATRON,1.0087,,mg/L,0.5,0.0001,0.0205,0.0204,0.0204,0.0206
BLANCO,-0.0061,,mg/L,47.4,0.0001,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.5,0,-0.0007,-0.0007,-0.0006,-0.0007
ELY1,0.0899,,mg/L,3.2,0.0001,0.0018,0.0019,0.0018,0.0018
ELY2,0.0794,,mg/L,2.4,0,0.0016,0.0016,0.0016,0.0016
ELY3,0.0642,,mg/L,0.6,0,0.0013,0.0013,0.0013,0.0013
PATRON,1.0046,,mg/L,0.2,0,0.0204,0.0204,0.0204,0.0204
BLANCO,-0.0087,,mg/L,28.6,0.0001,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,5.5,0.0001,-0.001,-0.0009,-0.0009,-0.001
ELY4,0.0611,,mg/L,7.5,0.0001,0.0012,0.0013,0.0013,0.0011
ELY5,0.0512,,mg/L,6.3,0.0001,0.001,0.001,0.001,0.0011
PATRON,1.0054,,mg/L,0.3,0.0001,0.0204,0.0205,0.0204,0.0204
BLANCO,-0.0069,,mg/L,39.8,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,3.2,0,-0.0011,-0.0011,-0.0012,-0.0012
