Analista,,,,,,,,,,
Fecha de inicio,17/03/2023 03:48 p. m.  GMT: 17/03/2023 09:48 p. m.,,,,,,,,,
Hoja de trabajo,SA000718-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4922,,mg/L,1,0.0159,-0.0009,0.0161,0.0159,0.0158
,BLANCO,0.012,,mg/L,10.5,0.0004,-0.0002,0.0004,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0003,-0.0001,0,0
,SA000666-018,0.1011,,mg/L,1.7,0.0093,-0.0001,0.0094,0.0091,0.0093
,SA000670-011,0.0681,,mg/L,2.1,0.0062,-0.0003,0.0062,0.0064,0.0061
,SA000670-012,0.4649,,mg/L,0.7,0.044,-0.0003,0.0443,0.044,0.0436
,SA000670-013,0.2311,,mg/L,0.7,0.0215,-0.0004,0.0213,0.0216,0.0215
,SA000670-014,0.1319,,mg/L,2.6,0.0121,-0.0004,0.012,0.0125,0.012
,PATRON,0.5048,,mg/L,0.9,0.0163,-0.0006,0.0165,0.0162,0.0162
,SA000670-015,0.9073,,mg/L,0.2,0.0887,-0.0001,0.0884,0.0887,0.0889
,SA000670-016,1.3114,,mg/L,0.2,0.1307,-0.0003,0.1304,0.1306,0.131
,SA000672-013,1.3273,,mg/L,0.4,0.1322,-0.0003,0.1317,0.1326,0.1323
,SA000672-014,0.1373,,mg/L,0.3,0.0128,-0.0006,0.0127,0.0128,0.0128
,SA000673-024,0.113,,mg/L,1.5,0.0106,-0.0007,0.0107,0.0104,0.0107
,PATRON,0.501,,mg/L,2.1,0.0162,-0.0006,0.0165,0.0163,0.0158
,BLANCO,0.0064,,mg/L,50.4,0.0002,-0.0004,0.0003,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0001,0.0001,-0.0001
,SA000673-025,0.1385,,mg/L,1.3,0.0128,-0.0009,0.013,0.0127,0.0127
,SA000673-026,0.5004,,mg/L,0.4,0.0475,-0.0007,0.0473,0.0476,0.0476
,SA000680-003,0.1531,,mg/L,1.5,0.0141,-0.0006,0.0142,0.0143,0.0139
,SA000680-004,0.1061,,mg/L,2.1,0.0098,-0.0005,0.01,0.0097,0.0097
,PATRON,0.4936,,mg/L,1.2,0.0159,-0.001,0.0157,0.0161,0.016
,SA000680-007,0.1739,,mg/L,1.2,0.0161,-0.0009,0.0159,0.0161,0.0162
,SA000680-008,0.1116,,mg/L,0.9,0.0103,-0.001,0.0104,0.0102,0.0102
,SA000680-009,0.1484,,mg/L,2.2,0.0137,-0.0005,0.0133,0.0139,0.0138
,SA000680-010,0.357,,mg/L,1.4,0.0336,-0.0007,0.0332,0.0341,0.0334
,SA000683-001,0.1053,,mg/L,2.5,0.0097,-0.0008,0.0095,0.0099,0.0096
,PATRON,0.5138,,mg/L,2.6,0.0166,-0.001,0.017,0.0166,0.0162
,BLANCO,0.0114,,mg/L,27.9,0.0004,-0.0006,0.0003,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0001,0.0005,0.0001
,SA000684-001,0.26,,mg/L,0.4,0.0242,-0.0011,0.0241,0.0243,0.0243
,SA000684-002,0.352,,mg/L,0.7,0.033,-0.0012,0.033,0.0333,0.0328
,SA000684-003,0.0538,,mg/L,7.7,0.0049,-0.0012,0.0053,0.0049,0.0046
,SA000684-004,0.4438,,mg/L,0.7,0.0423,-0.0009,0.042,0.0426,0.0424
,SA000684-005,0.2432,,mg/L,0.8,0.0227,-0.001,0.0228,0.0225,0.0227
,PATRON,0.5098,,mg/L,1.4,0.0165,-0.0017,0.0167,0.0164,0.0163
,SA000684-006,0.532,,mg/L,0.2,0.0507,-0.0012,0.0507,0.0506,0.0508
,SA000684-029,0.4278,,mg/L,0.5,0.0405,-0.001,0.0402,0.0406,0.0405
,SA000684-030,0.1653,,mg/L,1.9,0.0153,-0.0012,0.0152,0.0156,0.015
,SA000684-031,0.1358,,mg/L,2,0.0126,-0.0011,0.0127,0.0127,0.0123
,SA000684-032,0.3363,,mg/L,0.9,0.0316,-0.0012,0.0313,0.0318,0.0317
,PATRON,0.5168,,mg/L,1.4,0.0167,-0.0016,0.017,0.0167,0.0165
,BLANCO,0.0048,,mg/L,92.8,0.0002,-0.0008,0.0003,0,0.0002
,BLANCO REACTIVO,0,,mg/L,54.2,0.0003,-0.0006,0.0004,0.0001,0.0004
,SA000685-001,0.2759,,mg/L,1.5,0.0258,-0.001,0.0262,0.0254,0.0257
,SA000685-003,0.1548,,mg/L,0.9,0.0143,-0.0012,0.0142,0.0144,0.0144
,SA000685-004,0.3073,,mg/L,1.2,0.0289,-0.0013,0.0291,0.0285,0.029
,SA000685-005,0.4159,,mg/L,1.3,0.0392,-0.0014,0.0387,0.0397,0.0393
,SA000685-006,0.2652,,mg/L,0.8,0.0248,-0.0014,0.0248,0.025,0.0246
,PATRON,0.5107,,mg/L,1.8,0.0165,-0.0017,0.0165,0.0168,0.0162
,SA000685-007,0.1565,,mg/L,0.8,0.0145,-0.0014,0.0146,0.0144,0.0146
,PATRON,0.5057,,mg/L,1.4,0.0163,-0.0018,0.0166,0.0162,0.0162
,BLANCO,0.0073,,mg/L,>100,0.0002,-0.0012,0.0001,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,18.7,0.0006,-0.0007,0.0005,0.0007,0.0006
