Analista,GMC,,,,,,,,
Fecha de inicio,11:15 a. m. 21/02/2026  GMT: 05:15 p. m. 21/02/2026,,,,,,,,
Hoja de trabajo,SA008061,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4988,,mg/L,1,1.3,0.0174,0.0004,
,BLANCO,-0.0047,,mg/L,1,>100,-0.0002,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,15,0.0003,-0.0001,
,SA008061-001,0.0732,,mg/L,1,3.5,0.011,0.0005,30
,SA008061-002,0.075,,mg/L,1,6.9,0.0113,-0.0001,30.02
,SA008061-003,0.1392,,mg/L,1,1.8,0.0208,-0.0001,30.02
,SA008061-004,0.0274,,mg/L,1,12.3,0.0041,0,30.01
,SA008061-005,0.0241,,mg/L,1,6.9,0.0037,-0.0003,30
,PATRON,0.5182,,mg/L,1,2.4,0.0181,-0.0002,
,SA008061-006,0.0067,,mg/L,1,40.6,0.001,-0.0001,3
,SA008061-007,0.0782,,mg/L,1,6.4,0.0118,-0.0002,30.01
,SA008061-008,0.2368,,mg/L,1,0.6,0.0351,-0.0002,30.04
,SA008061-009,0.2442,,mg/L,1,0.2,0.0362,-0.0004,30.02
,SA008061-010,0.0804,,mg/L,1,2.9,0.0121,-0.0006,30.03
,PATRON,0.4991,,mg/L,1,2.2,0.0174,-0.0005,
,BLANCO,0.0043,,mg/L,1,>100,0.0002,-0.001,
,BLANCO REACTIVO,0,,mg/L,1,93.2,0.0006,-0.0009,
,SA008061-011,0.0863,,mg/L,1,3,0.013,-0.0006,30.02
,SA008061-012,0.1457,,mg/L,1,1.1,0.0218,-0.0014,30
,SA008061-013,0.0696,,mg/L,1,1.1,0.0105,-0.0014,30.02
,SA008061-014,0.6208,,mg/L,1,2.3,0.0892,0.0016,30.01
,SA008061-015,0.0873,,mg/L,1,3.6,0.0131,-0.0012,30.03
,PATRON,0.4805,,mg/L,1,2.6,0.0168,-0.0011,
,SA008061-016,0.0663,,mg/L,1,5.4,0.01,-0.0006,30.01
,SA008061-017,0.2542,,mg/L,1,0.7,0.0377,-0.0006,30.03
,SA008061-018,0.1522,,mg/L,1,3.2,0.0227,-0.0012,30
,SA008061-019,0.3768,,mg/L,1,0.8,0.0552,-0.0015,30.01
,SA008061-020,0.0335,,mg/L,1,4.5,0.0051,-0.0006,30.01
,PATRON,0.4939,,mg/L,1,1.4,0.0173,-0.0006,
,BLANCO,0.011,,mg/L,1,18.1,0.0004,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,63.1,0.001,-0.0002,
,SA008061-021,0.0344,,mg/L,1,3.7,0.0052,-0.0015,30.02
,SA008061-022,0.0347,,mg/L,1,8.5,0.0052,-0.0014,30.01
,SA008061-023,0.0549,,mg/L,1,8.7,0.0083,-0.0018,30.02
,SA008061-024,0.0023,,mg/L,1,>100,0.0004,-0.0017,30.03
,SA008061-025,0.0245,,mg/L,1,15.6,0.0037,-0.0015,30.02
,PATRON,0.484,,mg/L,1,1,0.0169,-0.0015,
,SA008061-026,0.0272,,mg/L,1,6.2,0.0041,-0.0018,30
,SA008061-027,0.0272,,mg/L,1,22.7,0.0041,-0.0012,30
,PATRON,0.481,,mg/L,1,0.8,0.0168,-0.0012,
,BLANCO,0.0016,,mg/L,1,>100,0.0001,-0.0015,
,BLANCO REACTIVO,0,,mg/L,1,22.5,0.0014,-0.0004,
