PATRON,0.1919,,mg/L,3.3,0.0093,-0.0004,1,1,1,0.0089,0.0093,0.0095
BLANCO,0.0061,,mg/L,>100,0.0001,0.0004,1,1,1,-0.0002,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0007,1,1,1,-0.0004,-0.0002,0.0001
H KCA PO,0.0118,,mg/L,25.7,0.0004,0.0043,1,1,1,0.0004,0.0003,0.0004
H KCA PO,0.0074,,mg/L,>100,0.0002,0.0045,1,1,1,0.0002,0,0.0003
H KCA PO,0.008,,mg/L,55.7,0.0002,0.0042,1,1,1,0.0002,0.0003,0.0001
PATRON,0.1871,,mg/L,1.9,0.009,0,1,1,1,0.0091,0.0088,0.0092
H KCA PO,0.0111,,mg/L,56.1,0.0003,0.0041,1,1,1,0.0003,0.0006,0.0002
H KCA PO,0.0074,,mg/L,46.1,0.0002,0.0044,1,1,1,0.0001,0.0001,0.0002
PATRON,0.1881,,mg/L,2.5,0.0091,0.0002,1,1,1,0.009,0.0093,0.0089
BLANCO,0.0019,,mg/L,>100,-0.0001,0.0011,1,1,1,-0.0003,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,24.8,-0.0009,0.001,1,1,1,-0.001,-0.0007,-0.0011
M1 PO,0.0051,,mg/L,>100,0,0.0052,1,1,1,-0.0001,0.0002,0.0001
M2 PO,0.0082,,mg/L,41.4,0.0002,0.0038,1,1,1,0.0001,0.0002,0.0003
M3 PO,-0.0061,,mg/L,80.6,-0.0005,0.004,1,1,1,-0.0002,-0.0004,-0.001
M4 PO,-0.0004,,mg/L,94.5,-0.0002,0.0034,1,1,1,0,-0.0004,-0.0003
PATRON,0.191,,mg/L,0.7,0.0092,0.0009,1,1,1,0.0093,0.0092,0.0092
P KCA PO,0.0052,,mg/L,>100,0.0001,0.0049,1,1,1,0.0002,0.0001,-0.0001
PATRON,0.1888,,mg/L,2.6,0.0091,0.0006,1,1,1,0.0094,0.0089,0.0091
BLANCO,0.0084,,mg/L,>100,0.0002,0.0016,1,1,1,0.0001,0,0.0005
BLANCO REACTIVO,0,,mg/L,26.2,-0.0008,0.0006,1,1,1,-0.0009,-0.0006,-0.0009
CELDA 8,0.0075,,mg/L,88.3,0.0002,0.0051,1,1,1,0.0002,0.0003,0
CANAL,0.0076,,mg/L,>100,0.0002,0.0048,1,1,1,0,0.0001,0.0004
FASE 1,0.007,,mg/L,>100,0.0001,0.0052,1,1,1,-0.0001,0.0006,-0.0001
FASE 2,0.0134,,mg/L,43.6,0.0005,0.0051,1,1,1,0.0005,0.0006,0.0003
FASE 3,0.0347,,mg/L,11.1,0.0015,0.0058,1,1,1,0.0017,0.0013,0.0015
VSP NORTE,0.0221,,mg/L,9.2,0.0009,0.0053,1,1,1,0.0008,0.0009,0.0009
CELDA 8.1,0.0024,,mg/L,87.7,-0.0001,0.0046,1,1,1,0,-0.0001,-0.0002
CELDA 8.2,0.0033,,mg/L,>100,0,0.0037,1,1,1,-0.0003,0.0001,0
CELDA 8.3,0.0045,,mg/L,>100,0,0.0048,1,1,1,0,-0.0001,0.0001
PATRON,0.1796,,mg/L,4,0.0086,0.0003,1,1,1,0.0086,0.009,0.0083
BLANCO,-0.0091,,mg/L,77.4,-0.0007,0.0016,1,1,1,-0.0001,-0.0007,-0.0012
BLANCO REACTIVO,0,,mg/L,10.1,-0.0013,0.0008,1,1,1,-0.0014,-0.0012,-0.0012
H KCA PE,0.0087,,mg/L,89.7,0.0002,0.0062,1,1,1,0,0.0004,0.0002
H KCA PE,0.0103,,mg/L,29.6,0.0003,0.006,1,1,1,0.0004,0.0002,0.0003
H KCA PE,0.0121,,mg/L,61.1,0.0004,0.0059,1,1,1,0.0002,0.0004,0.0006
PATRON,0.193,,mg/L,0.7,0.0093,0.0009,1,1,1,0.0093,0.0093,0.0094
H KCA PE,0.0171,,mg/L,55.6,0.0006,0.0062,1,1,1,0.0003,0.001,0.0006
H KCA PE,0.0133,,mg/L,18.4,0.0004,0.0059,1,1,1,0.0005,0.0005,0.0004
PATRON,0.1966,,mg/L,2.1,0.0095,0.0003,1,1,1,0.0095,0.0097,0.0093
BLANCO,-0.0054,,mg/L,48.4,-0.0005,0.0016,1,1,1,-0.0005,-0.0002,-0.0007
BLANCO REACTIVO,0,,mg/L,2.1,-0.0017,0.0006,1,1,1,-0.0017,-0.0017,-0.0018
M1 PE,0.0023,,mg/L,66,-0.0001,0.0061,1,1,1,0,-0.0001,-0.0001
M2 PE,0.0043,,mg/L,>100,0,0.0056,1,1,1,0.0003,-0.0002,0
M3 PE,0.0014,,mg/L,>100,-0.0001,0.0052,1,1,1,0.0002,-0.0004,-0.0002
M4 PE,-0.0023,,mg/L,40,-0.0003,0.0051,1,1,1,-0.0003,-0.0002,-0.0004
PATRON,0.1871,,mg/L,3.7,0.009,0.0014,1,1,1,0.0089,0.0088,0.0094
P KCA PE,0.0051,,mg/L,>100,0,0.007,1,1,1,0,0.0003,-0.0002
PATRON,0.1838,,mg/L,3,0.0089,0.0014,1,1,1,0.0086,0.0089,0.0091
BLANCO,0.0075,,mg/L,>100,0.0002,0.0019,1,1,1,0.0001,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,1.4,-0.0022,0.0006,1,1,1,-0.0021,-0.0022,-0.0022
ELY 1,0.0007,,mg/L,>100,-0.0002,0.0068,1,1,1,-0.0005,-0.0002,0.0001
ELY 2,-0.0001,,mg/L,>100,-0.0002,0.0066,1,1,1,-0.0006,-0.0005,0.0005
ELY 3,0.0034,,mg/L,>100,0,0.0065,1,1,1,-0.0002,-0.0002,0.0002
ELY 4,0.0004,,mg/L,>100,-0.0002,0.0062,1,1,1,0.0001,-0.0002,-0.0005
PATRON,0.191,,mg/L,1.2,0.0092,0.0015,1,1,1,0.0092,0.0091,0.0093
ELY P,0.0042,,mg/L,>100,0,0.0067,1,1,1,0.0001,-0.0001,0
PATRON,0.1826,,mg/L,1.8,0.0088,0.0014,1,1,1,0.009,0.0086,0.0088
BLANCO,0.0088,,mg/L,19.9,0.0002,0.0021,1,1,1,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,2,-0.0022,0.0002,1,1,1,-0.0021,-0.0022,-0.0022
S.RICA,0.0067,,mg/L,18.3,0.0001,0.0067,1,1,1,0.0001,0.0001,0.0001
PATRON,0.1856,,mg/L,2,0.0089,0.0014,1,1,1,0.0092,0.0089,0.0088
