Analista,,,,,,,,,,
Fecha de inicio,10/04/2023 03:02 a. m.  GMT: 10/04/2023 08:02 a. m.,,,,,,,,,
Hoja de trabajo,SA000925-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5068,,mg/L,1.5,0.016,0.0018,0.016,0.0158,0.0163
,BLANCO,0.005,,mg/L,>100,0.0002,0.0015,0.0001,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,27,-0.0004,0.0008,-0.0003,-0.0004,-0.0005
,SA000912-021,1.1381,,mg/L,0.6,0.102,0.0008,0.1013,0.1024,0.1024
,SA000912-023,0.8203,,mg/L,0.5,0.0742,0.0007,0.0737,0.0743,0.0745
,SA000914-009,1.3037,,mg/L,0.4,0.1162,0.0008,0.1161,0.1167,0.1158
,SA000914-010,1.2662,,mg/L,0.3,0.113,0.0008,0.1127,0.113,0.1133
,SA000914-017,4.497,,mg/L,0.5,0.0406,0.0006,0.0406,0.0408,0.0404
,PATRON,0.4887,,mg/L,0.9,0.0158,0.0018,0.0159,0.0156,0.0159
,SA000914-023,0.0942,,mg/L,3.1,0.0087,0.0008,0.0089,0.0084,0.0088
,SA000914-024,0.3643,,mg/L,0.8,0.0334,0.001,0.0338,0.0333,0.0333
,SA000914-025,0.1587,,mg/L,1.2,0.0147,0.0008,0.0146,0.0149,0.0145
,SA000914-026,0.4287,,mg/L,0.5,0.0393,0.0009,0.0395,0.0392,0.0391
,SA000914-027,0.1794,,mg/L,1.4,0.0166,0.0005,0.0165,0.0164,0.0168
,PATRON,0.4906,,mg/L,1,0.0158,0.0017,0.0157,0.0159,0.0159
,BLANCO,-0.0052,,mg/L,>100,-0.0002,0.001,0,-0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,36.4,-0.0006,0.0009,-0.0004,-0.0008,-0.0007
,SA000914-028,0.0767,,mg/L,3.2,0.0071,0.0014,0.0072,0.0068,0.0072
,SA000914-029,0.0012,,mg/L,>100,0.0001,0.001,-0.0001,0.0001,0.0003
,SA000915-017,1.2499,,mg/L,0.2,0.1117,0.0015,0.1116,0.112,0.1116
,SA000915-028,1.4582,,mg/L,0.3,0.1295,0.0012,0.1294,0.1299,0.1292
,SA000916-003,2.2898,,mg/L,0.2,0.1988,0.0016,0.1983,0.199,0.1991
,PATRON,0.4886,,mg/L,1.4,0.0158,0.0022,0.016,0.0155,0.0158
,SA000916-004,1.3601,,mg/L,0.2,0.1211,0.0015,0.1212,0.1208,0.1213
,SA000916-013,0.2676,,mg/L,0.4,0.0246,0.0014,0.0246,0.0247,0.0246
,SA000916-016,0.0939,,mg/L,2.1,0.0087,0.0011,0.0088,0.0088,0.0085
,SA000916-017,0.0924,,mg/L,2.2,0.0086,0.0013,0.0088,0.0085,0.0084
,PATRON,0.5082,,mg/L,0.7,0.0161,0.0011,0.0162,0.0161,0.0159
,BLANCO,-0.0003,,mg/L,>100,0,0.0006,-0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,45.8,-0.0004,0.0007,-0.0002,-0.0005,-0.0003
,SA000917-013,1.6749,,mg/L,0.3,0.1482,0.0013,0.1481,0.1478,0.1487
,SA000917-014,1.6662,,mg/L,0.2,0.1475,0.0014,0.1475,0.1477,0.1472
,PATRON,0.4993,,mg/L,0.8,0.0158,0.0018,0.0159,0.0157,0.0157
,BLANCO,0.0051,,mg/L,84.5,0.0002,0.0009,0.0003,0.0002,0
,BLANCO REACTIVO,0,,mg/L,41.5,-0.0006,0.0008,-0.0006,-0.0003,-0.0008
