Analista,,,,,,,,,
Fecha de inicio,10/03/2023 12:45 p. m.  GMT: 10/03/2023 06:45 p. m.,,,,,,,,
Hoja de trabajo,SA000621_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9985,,mg/L,0.6,0.1154,0.1162,0.1153,0.1148
,BLANCO,-0.0017,,mg/L,53.2,-0.0002,-0.0001,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,74.7,-0.0002,-0.0003,0,-0.0003
,SA000621-001,1.2744,,mg/L,3.7,0.0058,0.0061,0.0057,0.0057
,SA000621-002,0.8148,,mg/L,4.7,0.0037,0.0039,0.0037,0.0036
,SA000621-003,1.7861,,mg/L,2.4,0.0081,0.0083,0.008,0.008
,SA000621-004,1.4184,,mg/L,1.1,0.0064,0.0064,0.0063,0.0064
,SA000621-005,1.3751,,mg/L,2.7,0.0062,0.0061,0.006,0.0064
,PATRON,1.0041,,mg/L,2,0.1161,0.1154,0.1142,0.1187
,SA000621-006,1.1084,,mg/L,3.2,0.005,0.0052,0.0049,0.005
,SA000621-007,1.0562,,mg/L,0.6,0.0048,0.0048,0.0048,0.0048
,SA000621-008,1.0549,,mg/L,1.1,0.0048,0.0048,0.0048,0.0047
,SA000621-009,1.3508,,mg/L,3.7,0.0061,0.0064,0.006,0.0061
,SA000621-010,0.92,,mg/L,1.5,0.0041,0.0041,0.004,0.0041
,PATRON,0.9966,,mg/L,0.5,0.1152,0.1155,0.1157,0.1145
,BLANCO,-0.0003,,mg/L,>100,0,0,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,71,-0.0003,-0.0004,-0.0001,-0.0003
,SA000621-011,1.4916,,mg/L,2.5,0.0067,0.0068,0.0069,0.0066
,SA000621-012,2.5316,,mg/L,1.8,0.0116,0.0117,0.0117,0.0113
,SA000621-013,1.5446,,mg/L,1.1,0.0069,0.0069,0.0068,0.007
,SA000621-014,1.3614,,mg/L,1.9,0.0062,0.006,0.0063,0.0062
,SA000621-015,1.4978,,mg/L,2,0.0068,0.0069,0.0067,0.0068
,PATRON,1.0111,,mg/L,2.8,0.1169,0.1199,0.1135,0.1174
,SA000621-016,0.022,,mg/L,>100,0.0001,0.0003,-0.0001,0.0001
,SA000621-017,1.4032,,mg/L,2.1,0.0063,0.0062,0.0063,0.0064
,SA000621-018,1.2397,,mg/L,3.6,0.0055,0.0053,0.0056,0.0057
,SA000621-019,1.1762,,mg/L,1.7,0.0054,0.0054,0.0054,0.0052
,SA000621-020,1.5952,,mg/L,4,0.0072,0.0069,0.0071,0.0075
,PATRON,1.0064,,mg/L,0.4,0.1164,0.1166,0.1159,0.1167
,BLANCO,-0.0012,,mg/L,>100,-0.0001,-0.0002,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,17.9,-0.0005,-0.0006,-0.0004,-0.0005
,SA000621-021,1.5043,,mg/L,2.1,0.0068,0.0067,0.007,0.0068
,SA000621-022,1.2586,,mg/L,1.9,0.0056,0.0055,0.0056,0.0057
,SA000621-023,1.513,,mg/L,2.4,0.0068,0.0067,0.0067,0.007
,SA000621-024,1.4989,,mg/L,3,0.0067,0.0067,0.0069,0.0066
,SA000621-025,1.0222,,mg/L,9.7,0.0047,0.0046,0.0052,0.0043
,PATRON,1.0019,,mg/L,0.2,0.1159,0.116,0.1156,0.116
,SA000621-026,0.1722,,mg/L,10.9,0.0008,0.0008,0.0008,0.0007
,SA000621-027,24.655,,mg/L,0.5,0.1396,0.1396,0.1403,0.1389
,SA000621-028,0.9829,,mg/L,3.6,0.0044,0.0045,0.0042,0.0044
,SA000621-029,0.9274,,mg/L,1.3,0.0041,0.0041,0.0042,0.0041
,SA000621-030,1.7458,,mg/L,0.8,0.0079,0.0079,0.008,0.0079
,PATRON,0.9972,,mg/L,2.5,0.1153,0.114,0.1133,0.1186
,BLANCO,0.0015,,mg/L,81.7,0.0002,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,20.1,-0.0004,-0.0004,-0.0004,-0.0005
,SA000621-031,1.4346,,mg/L,5.6,0.0064,0.0062,0.0068,0.0062
,SA000621-032,0.8869,,mg/L,1.9,0.0041,0.0041,0.004,0.0042
,PATRON,0.9872,,mg/L,2.3,0.1141,0.1162,0.1112,0.1148
,BLANCO,-0.0001,,mg/L,>100,0,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,18.1,-0.0005,-0.0006,-0.0004,-0.0006
