PATRON,0.2032,,mg/L,0.8,0.0002,0.0284,-0.0009,0.0283,0.0283,0.0287
BLANCO,0.0031,,mg/L,44.4,0.0002,0.0004,-0.0006,0.0003,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,6.2,0,0.0007,-0.0006,0.0007,0.0007,0.0008
H,0.1124,,mg/L,0.9,0.0001,0.0157,0.0006,0.0159,0.0157,0.0156
C1,0.1074,,mg/L,1.1,0.0002,0.015,0.0007,0.0149,0.0152,0.015
C2,0.1005,,mg/L,3.2,0.0004,0.014,0.0008,0.0144,0.0136,0.0141
PATRON,0.205,,mg/L,1,0.0003,0.0287,-0.0009,0.0289,0.0288,0.0284
BLANCO,-0.0027,,mg/L,56.5,0.0002,-0.0004,-0.0009,-0.0005,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0006,0.0005,-0.0005,0.0009,-0.0001,0.0008
C3,0.0997,,mg/L,1.4,0.0002,0.0139,0.0009,0.014,0.0137,0.0141
C4,0.088,,mg/L,2.6,0.0003,0.0123,0.0006,0.0126,0.012,0.0123
T,0.0704,,mg/L,1.4,0.0001,0.0098,0.0007,0.0098,0.0097,0.01
PATRON,0.1974,,mg/L,7.6,0.0021,0.0276,-0.0017,0.0254,0.028,0.0295
BLANCO,0.0009,,mg/L,57,0.0001,0.0001,-0.0011,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,16.9,0.0002,0.001,-0.0009,0.0012,0.001,0.0008
DP1,0.129,,mg/L,1.4,0.0003,0.018,-0.0008,0.0183,0.0178,0.0181
DP2,0.2372,,mg/L,0.9,0.0003,0.0332,-0.0005,0.0329,0.0334,0.0333
DP3,0.1107,,mg/L,1.6,0.0003,0.0155,-0.0007,0.0158,0.0153,0.0154
PATRON,0.2005,,mg/L,0.6,0.0002,0.028,0.0008,0.0282,0.0281,0.0279
BLANCO,-0.0013,,mg/L,21.8,0,-0.0002,0.0004,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0001,0.0001,0.0001,0.0005,-0.0004
DP4,0.0924,,mg/L,1.2,0.0001,0.0129,0.002,0.0131,0.0129,0.0128
DP5,-0.0001,,mg/L,>100,0.0002,0,0.0021,0,-0.0003,0.0002
DP6,0.0034,,mg/L,31.4,0.0001,0.0005,0.0018,0.0006,0.0005,0.0003
PATRON,0.2026,,mg/L,0.4,0.0001,0.0283,0.0008,0.0285,0.0283,0.0282
BLANCO,-0.003,,mg/L,99.6,0.0004,-0.0004,0.0005,-0.0002,-0.0009,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,-0.0002,0.0001,0
ELY1,0.0964,,mg/L,3,0.0004,0.0135,0.002,0.013,0.0139,0.0135
ELY2,0.0855,,mg/L,1.8,0.0002,0.0119,0.0022,0.0121,0.0117,0.012
ELY3,0.0657,,mg/L,1.9,0.0002,0.0092,0.0021,0.0094,0.009,0.0092
PATRON,0.201,,mg/L,0.9,0.0002,0.0281,0.0008,0.0284,0.0281,0.0279
BLANCO,-0.0017,,mg/L,23.1,0.0001,-0.0002,0.0005,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0003,-0.0001,-0.0004,0.0002
ELY4,0.0549,,mg/L,4.7,0.0004,0.0077,0.0019,0.0081,0.0075,0.0074
ELY5,0.0405,,mg/L,5.4,0.0003,0.0057,0.002,0.0053,0.0058,0.0059
PATRON,0.207,,mg/L,1.4,0.0004,0.029,0.0005,0.0286,0.0294,0.0289
BLANCO,0,,mg/L,>100,0.0006,0,0.0004,0.0007,-0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,56.9,0.0001,0.0002,0,0.0003,0.0001,0.0003
