Analista,,,,,,,,,,
Fecha de inicio,19/06/2024 06:11 a. m.  GMT: 19/06/2024 12:11 p. m.,,,,,,,,,
Hoja de trabajo,SA004447_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5115,,mg/L,1.6,0.0172,0.0016,0.0173,0.0174,0.0169
,BLANCO,0.009,,mg/L,37.3,0.0003,0.0003,0.0004,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0001,0,0.0003
,SA004447-001,0.2188,,mg/L,0.6,0.021,0.0004,0.0211,0.0209,0.0211
,SA004447-002,0.0056,,mg/L,47.9,0.0005,0.0003,0.0008,0.0005,0.0003
,SA004447-003,0.1933,,mg/L,2.2,0.0186,0.0005,0.0183,0.0191,0.0184
,SA004447-004,0.1854,,mg/L,1.8,0.0178,0.0005,0.0175,0.018,0.0181
,SA004447-005,0.1833,,mg/L,0.4,0.0176,0.0006,0.0176,0.0177,0.0176
,PATRON,0.4991,,mg/L,1.1,0.0168,0.0012,0.017,0.0168,0.0166
,SA004447-006,0.3189,,mg/L,0.2,0.0306,0.0004,0.0306,0.0307,0.0306
,SA004447-007,0.2044,,mg/L,1.7,0.0197,0.0003,0.0193,0.02,0.0196
,SA004447-008,0.204,,mg/L,0.8,0.0196,0.0003,0.0195,0.0196,0.0198
,SA004447-009,0.3946,,mg/L,0.4,0.0378,0.0003,0.0377,0.0379,0.0379
,SA004447-010,0.3613,,mg/L,0.6,0.0347,0.0002,0.0344,0.0347,0.0349
,PATRON,0.5048,,mg/L,0.6,0.017,0.0009,0.0169,0.0171,0.017
,BLANCO,0.0097,,mg/L,21.2,0.0003,-0.0005,0.0002,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,10.8,0.0005,-0.0006,0.0004,0.0005,0.0005
,SA004447-011,0.3967,,mg/L,1.1,0.038,-0.0001,0.038,0.0376,0.0385
,SA004447-012,0.3613,,mg/L,0.5,0.0347,-0.0004,0.0345,0.0349,0.0347
,SA004447-013,0.2847,,mg/L,2,0.0274,-0.0002,0.0267,0.0278,0.0276
,SA004447-014,0.1483,,mg/L,0.8,0.0143,-0.0004,0.0142,0.0143,0.0144
,SA004447-015,0.283,,mg/L,0.5,0.0272,-0.0001,0.0273,0.0272,0.0271
,PATRON,0.5029,,mg/L,0.9,0.0169,0.0005,0.017,0.0168,0.017
,SA004447-016,0.1132,,mg/L,1.4,0.0109,-0.0005,0.0108,0.0111,0.0108
,SA004447-017,0.5177,,mg/L,0.8,0.0496,-0.0004,0.0493,0.0494,0.05
,SA004447-018,0.2707,,mg/L,1,0.026,-0.0005,0.0257,0.0262,0.0261
,SA004447-019,0.2435,,mg/L,1,0.0234,-0.0004,0.0234,0.0232,0.0237
,SA004447-020,0.1686,,mg/L,0.5,0.0162,-0.0004,0.0162,0.0163,0.0162
,PATRON,0.5052,,mg/L,2.2,0.017,0.0001,0.0172,0.0166,0.0172
,BLANCO,0.0053,,mg/L,>100,0.0002,-0.0011,-0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,18.8,0.001,-0.001,0.0011,0.0008,0.0012
,SA004447-021,0.1085,,mg/L,0.5,0.0105,-0.0014,0.0104,0.0105,0.0104
,SA004447-022,-0.0007,,mg/L,52,-0.0001,-0.0013,0,-0.0001,-0.0001
,SA004447-023,0.09,,mg/L,4.5,0.0087,-0.0014,0.0087,0.0083,0.009
,SA004447-024,0.094,,mg/L,3.6,0.0091,-0.0013,0.0087,0.0091,0.0094
,SA004447-025,0.1285,,mg/L,2.6,0.0124,-0.001,0.0121,0.0123,0.0127
,PATRON,0.4873,,mg/L,2.5,0.0164,-0.0003,0.0163,0.0161,0.0169
,SA004447-026,0.0003,,mg/L,>100,0,-0.0011,0.0002,-0.0001,0
,SA004447-027,0.0925,,mg/L,1.4,0.0089,-0.0011,0.009,0.009,0.0088
,SA004447-028,0.1825,,mg/L,0.9,0.0176,-0.0012,0.0176,0.0174,0.0177
,SA004447-029,0.2481,,mg/L,0.8,0.0239,-0.0014,0.0241,0.0237,0.0237
,SA004447-030,0.0402,,mg/L,7.5,0.0039,-0.001,0.0042,0.0039,0.0036
,PATRON,0.4918,,mg/L,0.6,0.0166,-0.0005,0.0167,0.0165,0.0165
,BLANCO,-0.0046,,mg/L,>100,-0.0002,-0.0018,0,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,15,0.0008,-0.0009,0.0007,0.0009,0.0009
,SA004447-031,0.0953,,mg/L,1.2,0.0092,-0.0012,0.0091,0.0091,0.0093
,SA004447-032,0.1236,,mg/L,1.1,0.0119,-0.0012,0.0118,0.0121,0.0118
,PATRON,0.4913,,mg/L,1.3,0.0165,-0.0003,0.0168,0.0164,0.0165
,BLANCO,0.0103,,mg/L,23.9,0.0003,-0.0017,0.0004,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,12.7,0.001,-0.0008,0.001,0.0011,0.0008
