Analista,ACG,,,,,,,,,
Fecha de inicio,03/02/2024 11:54 a. m.  GMT: 03/02/2024 05:54 p. m.,,,,,,,,,
Hoja de trabajo,SA003197_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4978,,mg/L,3.5,0.0178,0.002,0.0185,0.0174,0.0174
,BLANCO,0.018,,mg/L,14.1,0.0006,0.0026,0.0007,0.0005,0.0007
,BLANCO REACTIVO,0,,mg/L,17.6,-0.0002,0.0004,-0.0002,-0.0003,-0.0003
,SA003197-001,0.5059,,mg/L,0.4,0.0523,0.0009,0.0525,0.0524,0.0521
,SA003197-002,0.3799,,mg/L,1.2,0.0391,0.0011,0.0385,0.0393,0.0393
,SA003197-003,0.9839,,mg/L,1.3,0.1026,0.0014,0.1012,0.1028,0.1038
,SA003197-004,0.5674,,mg/L,1,0.0588,0.0016,0.0593,0.059,0.0582
,SA003197-005,0.6684,,mg/L,0.8,0.0694,0.0012,0.0689,0.07,0.0694
,PATRON,0.5131,,mg/L,0.2,0.0183,0.0022,0.0183,0.0183,0.0183
,SA003197-006,0.4703,,mg/L,1.3,0.0486,0.0016,0.048,0.0486,0.0493
,SA003197-007,0.5569,,mg/L,1.5,0.0576,0.0012,0.0569,0.0586,0.0572
,SA003197-008,0.4925,,mg/L,1.2,0.0508,0.0011,0.0513,0.051,0.0501
,SA003197-009,0.4536,,mg/L,0.8,0.0467,0.0015,0.0466,0.0471,0.0465
,SA003197-010,0.3675,,mg/L,0.9,0.0379,0.0016,0.0376,0.0383,0.0378
,PATRON,0.4985,,mg/L,2.7,0.0178,0.0023,0.0183,0.0177,0.0174
,BLANCO,-0.0023,,mg/L,>100,-0.0001,0.0008,0.0005,-0.0003,-0.0005
,BLANCO REACTIVO,0,,mg/L,74.9,-0.0005,0.001,-0.0006,-0.0007,-0.0001
,SA003197-011,0.5145,,mg/L,0.1,0.0532,0.0017,0.0532,0.0532,0.0531
,SA003197-012,0.4537,,mg/L,0.5,0.0468,0.0021,0.0465,0.0469,0.047
,SA003197-013,0.4743,,mg/L,1.1,0.049,0.0024,0.0492,0.0484,0.0494
,SA003197-014,0.4817,,mg/L,1.4,0.0497,0.002,0.05,0.049,0.0503
,SA003197-015,0.4827,,mg/L,0.8,0.0498,0.002,0.0494,0.0501,0.05
,PATRON,0.4963,,mg/L,1.4,0.0177,0.0029,0.0175,0.018,0.0177
,SA003197-016,-0.0005,,mg/L,>100,-0.0001,0.0015,-0.0001,0.0004,-0.0005
,SA003197-017,0.5643,,mg/L,1.9,0.0583,0.0021,0.0572,0.0583,0.0594
,SA003197-018,0.4303,,mg/L,0.8,0.0444,0.0017,0.0445,0.0447,0.044
,SA003197-019,0.3042,,mg/L,2.2,0.0313,0.0019,0.0305,0.0317,0.0317
,SA003197-020,-0.0022,,mg/L,>100,-0.0002,0.0021,-0.0005,0.0001,-0.0003
,PATRON,0.4942,,mg/L,1.8,0.0176,0.0028,0.018,0.0175,0.0174
,BLANCO,-0.0125,,mg/L,55.4,-0.0004,0.0013,-0.0003,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,33.7,-0.0008,0.0008,-0.0011,-0.0005,-0.0009
,SA003197-021,0.3944,,mg/L,0.9,0.0407,0.0027,0.0405,0.0405,0.0411
,SA003197-022,0.308,,mg/L,1.5,0.0316,0.0023,0.032,0.0311,0.0316
,SA003197-023,0.6297,,mg/L,0.1,0.0653,0.0025,0.0653,0.0653,0.0654
,SA003197-024,0.8249,,mg/L,0.4,0.0859,0.0026,0.0857,0.0862,0.0858
,SA003197-025,0.7733,,mg/L,1,0.0805,0.0028,0.0798,0.0804,0.0814
,PATRON,0.4945,,mg/L,3.8,0.0176,0.0033,0.0183,0.0177,0.017
,SA003197-026,0.6729,,mg/L,1.3,0.0698,0.0025,0.0689,0.0698,0.0707
,SA003197-027,0.491,,mg/L,1.1,0.0508,0.0023,0.0507,0.0502,0.0513
,SA003197-028,0.2957,,mg/L,1.3,0.0303,0.0025,0.0307,0.03,0.0301
,SA003197-029,0.3398,,mg/L,0.7,0.0349,0.0028,0.0351,0.0348,0.0346
,SA003197-030,0.4172,,mg/L,0.9,0.0431,0.0025,0.0426,0.0432,0.0433
,PATRON,0.4932,,mg/L,2.6,0.0176,0.0035,0.0181,0.0172,0.0175
,BLANCO,-0.0108,,mg/L,15.9,-0.0004,0.0019,-0.0004,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,-0.0006,-0.0002,0
,SA003197-031,0.2479,,mg/L,0.6,0.0255,0.0029,0.0253,0.0256,0.0254
,SA003197-032,0.2742,,mg/L,1.2,0.0282,0.0034,0.0279,0.0281,0.0286
,PATRON,0.5102,,mg/L,0.8,0.0182,0.004,0.0183,0.0183,0.018
,BLANCO,-0.0762,,mg/L,>100,-0.0001,0.0007,0.0003,-0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,42.4,-0.0008,0.0007,-0.0011,-0.0008,-0.0005
