PATRON,0.1484,,mg/L,4.2,0.0004,0.0093,0.0013,0.0097,0.009,0.0092
BLANCO,-0.0027,,mg/L,41.8,0.0001,0.0001,0.0006,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,22.2,0.0002,-0.0008,0.0005,-0.0009,-0.0006,-0.0007
H,0.0511,,mg/L,5.6,0.0002,0.0034,0.0046,0.0035,0.0035,0.0032
C1,0.042,,mg/L,17.5,0.0005,0.0029,0.0046,0.0026,0.0025,0.0034
C2,0.0323,,mg/L,4.2,0.0001,0.0023,0.0046,0.0022,0.0022,0.0024
PATRON,0.1482,,mg/L,1.2,0.0001,0.0093,-0.001,0.0093,0.0094,0.0092
BLANCO,-0.0025,,mg/L,37.6,0.0001,0.0002,-0.0002,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,95.1,0.0001,-0.0001,-0.0007,-0.0002,-0.0001,0
C3,0.0253,,mg/L,8.5,0.0002,0.0018,0.0021,0.002,0.0017,0.0019
C4,0.0205,,mg/L,39.7,0.0006,0.0015,0.0021,0.0009,0.0017,0.0021
T,0.0119,,mg/L,27.9,0.0003,0.001,0.0022,0.0007,0.0012,0.0012
PATRON,0.1501,,mg/L,1.1,0.0001,0.0094,-0.001,0.0095,0.0093,0.0094
BLANCO,-0.0029,,mg/L,57.3,0.0001,0.0001,-0.001,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,81.4,0.0002,-0.0002,-0.0011,0,-0.0003,-0.0004
ELY1,0.0419,,mg/L,18.4,0.0005,0.0028,0.0021,0.0022,0.0031,0.0032
ELY2,0.0321,,mg/L,40.7,0.0009,0.0023,0.0022,0.0012,0.0027,0.0028
ELY3,0.0271,,mg/L,57.5,0.0011,0.002,0.0021,0.0007,0.0028,0.0024
PATRON,0.1478,,mg/L,1.6,0.0001,0.0093,-0.0011,0.0091,0.0094,0.0092
BLANCO,-0.0044,,mg/L,>100,0.0002,0,-0.0007,0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,43.7,0.0001,-0.0003,-0.0012,-0.0001,-0.0004,-0.0004
ELY4,0.0175,,mg/L,65.4,0.0009,0.0014,0.0023,0.0004,0.0016,0.0021
ELY5,0.0095,,mg/L,66.2,0.0006,0.0009,0.0024,0.0005,0.0016,0.0006
PATRON,0.149,,mg/L,1.6,0.0002,0.0093,-0.0009,0.0092,0.0095,0.0094
BLANCO,-0.0032,,mg/L,76.7,0.0001,0.0001,-0.0007,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,33,0.0001,-0.0004,-0.0011,-0.0005,-0.0003,-0.0005
