Analista,,,,,,,,,,
Fecha de inicio,10/15/2023 9:58 AM  GMT: 10/15/2023 3:58 PM,,,,,,,,,
Hoja de trabajo,SA002280_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag Acida (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9975,,mg/L,0.3,0.1222,0.0006,0.1218,0.1222,0.1225
,BLANCO,0.0005,,mg/L,>100,0.0001,-0.0008,-0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,13.1,-0.001,0.0002,-0.001,-0.0008,-0.0011
,SA002280-001,1.3526,,mg/L,4.3,0.0069,0.0033,0.0072,0.0068,0.0066
,SA002280-002,5.0869,,mg/L,0.3,0.0258,0.0031,0.0258,0.0257,0.0259
,SA002280-003,-0.019,,mg/L,>100,-0.0001,0.0008,-0.0001,0.0002,-0.0005
,SA002280-004,2.2635,,mg/L,1.2,0.0115,0.0029,0.0114,0.0117,0.0115
,SA002280-005,1.5603,,mg/L,1.2,0.008,0.0026,0.0079,0.0079,0.0081
,PATRON,1.0112,,mg/L,0.2,0.1238,0.0016,0.124,0.1235,0.1238
,SA002280-006,1.6707,,mg/L,2.9,0.0085,0.0035,0.0088,0.0083,0.0085
,SA002280-007,1.7111,,mg/L,4.4,0.0087,0.0033,0.0083,0.0089,0.009
,SA002280-008,1.6218,,mg/L,5.1,0.0083,0.0029,0.0086,0.0083,0.0078
,SA002280-009,27.3408,,mg/L,0.4,0.1337,0.0039,0.1342,0.1336,0.1333
,SA002280-010,1.1346,,mg/L,2.7,0.0058,0.0034,0.006,0.0057,0.0057
,PATRON,1.0175,,mg/L,0.3,0.1245,0.0021,0.1245,0.125,0.1241
,BLANCO,0.0023,,mg/L,44.6,0.0003,0.0008,0.0004,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,94.7,-0.0007,-0.0004,-0.0012,-0.0007,0
,SA002280-011,1.4095,,mg/L,1.1,0.0072,0.0026,0.0071,0.0073,0.0071
,SA002280-012,2.3171,,mg/L,5.1,0.0118,0.0043,0.0112,0.0124,0.0118
,SA002280-013,2.4784,,mg/L,2.2,0.0126,0.0032,0.0123,0.0128,0.0128
,SA002280-014,1.9331,,mg/L,2.5,0.0099,0.0031,0.0099,0.01,0.0096
,SA002280-015,1.5001,,mg/L,5.1,0.0076,0.0029,0.0073,0.0081,0.0076
,PATRON,1.0137,,mg/L,0.5,0.1241,0.0015,0.1238,0.1249,0.1237
,SA002280-016,1.0139,,mg/L,16.8,0.0052,0.0029,0.0048,0.0062,0.0046
,SA002280-017,1.0257,,mg/L,0.9,0.0052,0.0036,0.0053,0.0052,0.0052
,SA002280-018,1.1017,,mg/L,4.3,0.0056,0.004,0.0057,0.0058,0.0054
,SA002280-019,1.232,,mg/L,8.6,0.0063,0.0038,0.0069,0.0058,0.0062
,SA002280-020,1.1702,,mg/L,9.3,0.006,0.0028,0.0053,0.0064,0.0062
,PATRON,1.0199,,mg/L,0.6,0.1248,0.0012,0.124,0.1252,0.1253
,BLANCO,-0.0012,,mg/L,>100,-0.0002,0.0002,0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,83,-0.0005,-0.0007,0,-0.0009,-0.0006
,SA002280-021,2.275,,mg/L,3.1,0.0116,0.0025,0.0114,0.012,0.0113
,SA002280-022,2.1318,,mg/L,1.1,0.0109,0.0031,0.011,0.0109,0.0107
,SA002280-023,1.5398,,mg/L,3.9,0.0079,0.0026,0.0075,0.0081,0.0079
,SA002280-024,1.1581,,mg/L,4.1,0.0059,0.0022,0.006,0.0061,0.0056
,SA002280-025,1.4142,,mg/L,5.3,0.0072,0.0024,0.0071,0.0069,0.0076
,PATRON,1.014,,mg/L,0.3,0.1241,0.0008,0.1242,0.1237,0.1245
,SA002280-026,0.5713,,mg/L,9.4,0.0029,0.0032,0.0029,0.0026,0.0032
,SA002280-027,0.9009,,mg/L,12.4,0.0046,0.0036,0.0053,0.0043,0.0042
,SA002280-028,0.9398,,mg/L,0.4,0.0048,0.0027,0.0048,0.0048,0.0048
,SA002280-029,1.0307,,mg/L,2.4,0.0053,0.0032,0.0053,0.0054,0.0051
,SA002280-030,-0.043,,mg/L,>100,-0.0002,-0.0001,-0.0006,0.0002,-0.0003
,PATRON,1.0186,,mg/L,0.4,0.1247,0.0009,0.1252,0.1243,0.1245
,BLANCO,-0.0083,,mg/L,44.8,-0.0011,0.0004,-0.001,-0.0006,-0.0015
,BLANCO REACTIVO,0,,mg/L,55.9,-0.0007,-0.001,-0.0004,-0.0006,-0.0011
,SA002280-031,-0.0675,,mg/L,93.1,-0.0003,0.0033,-0.0007,-0.0001,-0.0002
,SA002280-032,0.9356,,mg/L,7.1,0.0048,0.003,0.0051,0.0045,0.0047
,PATRON,1.013,,mg/L,0,0.124,0.0011,0.124,0.1241,0.124
,BLANCO,0.0001,,mg/L,>100,0,0,-0.0004,0,0.0004
,BLANCO REACTIVO,0,,mg/L,31,-0.0009,-0.0006,-0.0007,-0.0008,-0.0012
