Analista,JGS,,,,,,,,,
Fecha de inicio,05/03/2023 10:04 p. m.  GMT: 06/03/2023 04:04 a. m.,,,,,,,,,
Hoja de trabajo,SA000571-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4955,,mg/L,6.2,0.011,0.0001,0.0114,0.0114,0.0102
,BLANCO,0.0158,,mg/L,>100,0.0003,0.0003,0,0.0009,0.0002
,BLANCO REACTIVO,0,,mg/L,64.1,0.0005,-0.0003,0.0004,0.0008,0.0002
,SA000539-018,0.3046,,mg/L,1.5,0.0194,-0.0008,0.0193,0.0191,0.0197
,SA000542-025,0.1119,,mg/L,5.7,0.0071,-0.0011,0.007,0.0075,0.0067
,SA000542-026,0.0507,,mg/L,13.7,0.0032,-0.0012,0.0028,0.0032,0.0036
,SA000542-027,0.0233,,mg/L,18.1,0.0015,-0.0009,0.0014,0.0013,0.0018
,SA000542-028,0.5952,,mg/L,1.3,0.0381,-0.0012,0.0383,0.0384,0.0375
,PATRON,0.4846,,mg/L,4.5,0.0108,-0.0013,0.0113,0.0105,0.0105
,SA000542-029,0.0239,,mg/L,19,0.0015,-0.0008,0.0015,0.0018,0.0012
,SA000542-030,0.0454,,mg/L,7.7,0.0029,-0.001,0.0031,0.0028,0.0027
,SA000542-031,0.0885,,mg/L,1.1,0.0056,-0.0012,0.0057,0.0055,0.0056
,SA000552-022,0.1807,,mg/L,3.6,0.0115,-0.001,0.0113,0.0111,0.0119
,SA000564-017,0.083,,mg/L,6.8,0.0053,-0.0008,0.0056,0.0049,0.0052
,PATRON,0.5112,,mg/L,3.1,0.0113,-0.0016,0.0114,0.0116,0.011
,BLANCO REACTIVO,0,,mg/L,40.3,0.0012,-0.0011,0.0013,0.0015,0.0006
,BLANCO,-0.0236,,mg/L,21.8,-0.0005,-0.002,-0.0006,-0.0004,-0.0005
