Analista,,,,,,,,,,
Fecha de inicio,02/03/2023 03:18,,,,,,,,,
Hoja de trabajo,Sa000527-re_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0105,,mg/L,0.7,0.1249,0.0006,0.1246,0.1244,0.1259
Ag,BLANCO,0,,mg/L,>100,0,-0.0004,0.0004,-0.0003,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,54.7,0.001,-0.0007,0.0005,0.0008,0.0016
Ag,SA000510-020,3.0106,,mg/L,1.9,0.0152,0.0016,0.0152,0.0155,0.0149
Ag,SA000510-021,2.1506,,mg/L,3.8,0.0109,0.001,0.0104,0.0111,0.0111
Ag,SA000510-022,3.102,,mg/L,8.3,0.0156,0.0016,0.0142,0.0157,0.0168
Ag,SA000510-023,3.0186,,mg/L,3.3,0.0152,0.0019,0.0146,0.0153,0.0156
Ag,SA000510-024,4.1738,,mg/L,3.7,0.021,0.0029,0.0204,0.0219,0.0207
Ag,PATRON,1.0149,,mg/L,0.6,0.1255,-0.0014,0.1257,0.1247,0.1261
Ag,SA000510-025,1.1758,,mg/L,7.5,0.0059,0.002,0.0065,0.0056,0.0057
Ag,SA000510-026,2.0048,,mg/L,4.1,0.0101,0.0024,0.01,0.0106,0.0098
Ag,SA000515-007,85.2645,,mg/L,0.4,0.4136,0.004,0.4154,0.4123,0.4132
Ag,SA000515-008,27.9753,,mg/L,0.3,0.1387,0.0011,0.1392,0.1386,0.1383
Ag,SA000515-009,10.917,,mg/L,0.2,0.0547,0.0002,0.0548,0.0547,0.0547
Ag,PATRON,1.012,,mg/L,1,0.1251,-0.0012,0.1261,0.1256,0.1237
Ag,BLANCO,0.0026,,mg/L,84.6,0.0003,-0.002,0.0006,0.0001,0.0002
Ag,BLANCO REACTIVO,0,,mg/L,54.7,0.001,-0.0008,0.0009,0.0005,0.0015
Ag,SA000515-010,0.0731,,mg/L,83.5,0.0004,-0.0011,0.0003,0.0001,0.0007
Ag,SA000515-011,7.1759,,mg/L,2.7,0.0361,0.0009,0.0356,0.0354,0.0372
Ag,SA000515-012,7.8658,,mg/L,2.7,0.0395,0.0008,0.0404,0.0399,0.0383
Ag,SA000515-013,3.2288,,mg/L,4.4,0.0162,0.0014,0.0154,0.0168,0.0164
Ag,PATRON,1.0035,,mg/L,1.7,0.1241,-0.0006,0.1262,0.1242,0.1219
Ag,BLANCO,0.0005,,mg/L,>100,0.0001,-0.0018,-0.0002,-0.0002,0.0006
Ag,BLANCO REACTIVO,0,,mg/L,18.7,0.0013,-0.0011,0.0011,0.0016,0.0012
