PATRON,1.0101,,mg/L,4.3,0.0009,0.02,0.0191,0.0201,0.0208
BLANCO,-0.0013,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,33.2,0,-0.0001,-0.0001,-0.0002,-0.0001
H,0.2536,,mg/L,1.1,0.0001,0.005,0.005,0.0051,0.005
C1,0.2492,,mg/L,0.4,0,0.0049,0.0049,0.0049,0.0049
C2,0.2558,,mg/L,1.4,0.0001,0.0051,0.005,0.0051,0.0051
PATRON,0.9979,,mg/L,3.2,0.0006,0.0197,0.019,0.0199,0.0203
BLANCO,-0.0023,,mg/L,>100,0,0,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,16.3,0,-0.0002,-0.0002,-0.0002,-0.0002
C3,0.2411,,mg/L,0.7,0,0.0048,0.0048,0.0048,0.0047
C4,0.2318,,mg/L,1.3,0.0001,0.0046,0.0045,0.0046,0.0046
T,0.2207,,mg/L,1.7,0.0001,0.0044,0.0044,0.0043,0.0043
PATRON,1.0061,,mg/L,1.5,0.0003,0.0199,0.0201,0.0196,0.02
BLANCO,-0.0061,,mg/L,54.3,0.0001,-0.0001,-0.0002,-0.0002,0
BLANCO REACTIVO,0,,mg/L,5.5,0,-0.0005,-0.0005,-0.0005,-0.0005
DP1,0.1555,,mg/L,2.6,0.0001,0.0031,0.0031,0.0031,0.003
DP2,0.2049,,mg/L,1,0,0.004,0.004,0.004,0.0041
DP3,0.2981,,mg/L,1.3,0.0001,0.0059,0.0059,0.0058,0.006
PATRON,1.0041,,mg/L,1.8,0.0004,0.0199,0.0202,0.0195,0.0199
BLANCO,0.0014,,mg/L,>100,0.0001,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,12.8,0.0001,-0.0005,-0.0005,-0.0006,-0.0005
DP4,0.1083,,mg/L,2.1,0,0.0021,0.0021,0.0022,0.0021
DP5,0.5866,,mg/L,0.8,0.0001,0.0116,0.0116,0.0115,0.0117
DP6,0.5257,,mg/L,0.9,0.0001,0.0104,0.0105,0.0104,0.0103
PATRON,1.0046,,mg/L,1.1,0.0002,0.0199,0.0201,0.0199,0.0196
BLANCO,-0.0108,,mg/L,67.6,0.0001,-0.0002,0,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,5,0,-0.0007,-0.0007,-0.0007,-0.0007
ELY1,0.2364,,mg/L,1.3,0.0001,0.0047,0.0047,0.0047,0.0046
ELY2,0.2081,,mg/L,1.7,0.0001,0.0041,0.0042,0.0041,0.004
ELY3,0.1913,,mg/L,4.2,0.0002,0.0038,0.0036,0.0038,0.0039
PATRON,1.0127,,mg/L,0.5,0.0001,0.02,0.0201,0.02,0.0199
BLANCO,0.0039,,mg/L,78.2,0.0001,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0006,-0.0007,-0.0006,-0.0006
ELY4,0.1571,,mg/L,4.1,0.0001,0.0031,0.0032,0.003,0.0031
ELY5,0.1331,,mg/L,4.1,0.0001,0.0026,0.0027,0.0027,0.0025
PATRON,1.0076,,mg/L,3.1,0.0006,0.0199,0.0196,0.0195,0.0206
BLANCO,-0.0035,,mg/L,93.2,0.0001,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,9.8,0.0001,-0.0009,-0.0009,-0.0008,-0.001
