PATRON,0.4963,,mg/L,2.9,0.0653,-0.0008,1,1,1,0.0673,0.0651,0.0636
BLANCO,-0.0037,,mg/L,>100,-0.0005,0.0002,1,1,1,0.0002,-0.0002,-0.0015
BLANCO REACTIVO,0,,mg/L,3.3,-0.0019,0.001,1,1,1,-0.0019,-0.0019,-0.002
CELDA 8,0.0015,,mg/L,>100,0.0002,0.0028,1,1,1,0.001,-0.0008,0.0004
CANAL,0.0012,,mg/L,>100,0.0002,0.0023,1,1,1,0.0008,-0.0005,0.0002
FASE 1,0.0053,,mg/L,>100,0.0007,0.0018,1,1,1,0.0007,0.0015,-0.0001
PATRON,0.509,,mg/L,0.5,0.067,0.0002,1,1,1,0.0668,0.0667,0.0673
FASE 2,0.0088,,mg/L,21.5,0.0012,0.0037,1,1,1,0.0012,0.0015,0.0009
FASE 3,0.0049,,mg/L,62.8,0.0007,0.0046,1,1,1,0.0004,0.0004,0.0012
PATRON,0.4943,,mg/L,0.8,0.0651,0.0016,1,1,1,0.0645,0.0652,0.0655
BLANCO,0.0089,,mg/L,33.8,0.0012,0.0014,1,1,1,0.0008,0.0012,0.0016
BLANCO REACTIVO,0,,mg/L,83.8,-0.0014,-0.0003,1,1,1,-0.0011,-0.0027,-0.0004
VSP NORTE,-0.0068,,mg/L,33.4,-0.0009,0.002,1,1,1,-0.0008,-0.0007,-0.0013
CELDA 8.1,-0.0063,,mg/L,54.1,-0.0009,0.0023,1,1,1,-0.0006,-0.0014,-0.0006
CELDA 8.2,0.0007,,mg/L,>100,0.0001,0.0018,1,1,1,0.0007,0.0003,-0.0007
CELDA 8.3,-0.0061,,mg/L,16.4,-0.0008,0.0022,1,1,1,-0.001,-0.0008,-0.0008
PATRON,0.4898,,mg/L,1.3,0.0645,0.0008,1,1,1,0.0635,0.0648,0.0651
S. RICA,0.0004,,mg/L,>100,0,0.0034,1,1,1,-0.0002,-0.0001,0.0004
PATRON,0.493,,mg/L,1,0.0649,0.0002,1,1,1,0.0651,0.0655,0.0642
BLANCO,0.0002,,mg/L,>100,0,0.001,1,1,1,0.0019,-0.0008,-0.0009
BLANCO REACTIVO,0,,mg/L,34.7,-0.0008,-0.001,1,1,1,-0.0011,-0.0005,-0.0009
TRITURADORA,-0.0033,,mg/L,>100,-0.0005,0.0028,1,1,1,-0.0017,0.0004,-0.0001
VICTORIA,-0.0056,,mg/L,>100,-0.0008,0.0026,1,1,1,-0.0018,-0.0005,0
CELDA 1,0.0016,,mg/L,>100,0.0002,0.002,1,1,1,0.0005,-0.0005,0.0007
CELDA 2,-0.0031,,mg/L,>100,-0.0004,0.0029,1,1,1,-0.0007,-0.0007,0.0001
CELDA 3,-0.0019,,mg/L,>100,-0.0003,0.0028,1,1,1,-0.0001,0.0003,-0.001
CELDA 4A,-0.0021,,mg/L,>100,-0.0003,0.0027,1,1,1,-0.0004,0.0001,-0.0006
CELDA 4B,-0.0036,,mg/L,48.1,-0.0005,0.0029,1,1,1,-0.0003,-0.0008,-0.0004
CELDA 5A,-0.0054,,mg/L,44.8,-0.0007,0.0034,1,1,1,-0.0011,-0.0006,-0.0005
CELDA 5B,0.002,,mg/L,>100,0.0003,0.0023,1,1,1,-0.0001,-0.0001,0.0009
PATRON,0.5071,,mg/L,1.3,0.0667,0.0032,1,1,1,0.0658,0.0675,0.0669
BLANCO,0.0013,,mg/L,89.5,0.0002,-0.0006,1,1,1,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,15.3,-0.001,-0.0011,1,1,1,-0.0011,-0.0011,-0.0008
