PATRON,0.0535,,mg/L,8,0.0025,-0.0038,0.0026,0.0027,0.0023
BLANCO,0.0039,,mg/L,>100,0,-0.0003,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,13.2,-0.0005,0.001,-0.0006,-0.0005,-0.0004
H KCA PO,0.0414,,mg/L,4.7,0.0016,0,0.0016,0.0015,0.0017
H KCA PO,0.0414,,mg/L,10.8,0.0016,0,0.0015,0.0018,0.0015
H KCA PO,0.0411,,mg/L,25.7,0.0019,0.0002,0.0023,0.0021,0.0014
PATRON,0.0474,,mg/L,8,0.0022,-0.0024,0.0021,0.0024,0.0022
H KCA PO,0.0414,,mg/L,24.8,0.0019,-0.0001,0.002,0.0024,0.0014
H KCA PO,0.0414,,mg/L,28.2,0.0017,-0.0002,0.0014,0.0015,0.0023
PATRON,0.0509,,mg/L,5.4,0.0024,-0.0019,0.0023,0.0026,0.0023
BLANCO,-0.0025,,mg/L,31.2,-0.0003,-0.0003,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,94.5,-0.0003,-0.0002,-0.0006,-0.0003,0
M1 PO,0.0315,,mg/L,10.3,0.0014,0.0016,0.0015,0.0015,0.0013
M2 PO,0.021,,mg/L,15.3,0.0009,0.0017,0.0008,0.0011,0.0008
M3 PO,0.0165,,mg/L,66.5,0.0007,0.0016,0.0005,0.0012,0.0004
M4 PO,0.0128,,mg/L,53.9,0.0005,0.0015,0.0008,0.0004,0.0003
PATRON,0.049,,mg/L,4.3,0.0023,-0.0021,0.0022,0.0023,0.0024
P KCA PO,0.007,,mg/L,33.5,0.0002,0.0015,0.0002,0.0003,0.0002
PATRON,0.0466,,mg/L,5.6,0.0022,-0.0018,0.0021,0.0022,0.0023
BLANCO,-0.0055,,mg/L,18.3,-0.0004,0.0003,-0.0003,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,3.6,-0.0003,0.0002,-0.0002,-0.0002,-0.0003
CELDA 8,0.0388,,mg/L,11.9,0.0018,0.0019,0.0018,0.0016,0.002
CANAL,0.0354,,mg/L,5.5,0.0016,0.0023,0.0017,0.0015,0.0017
