Analista,ACG,,,,,,,,,
Fecha de inicio,26/07/2023 09:45 a. m.  GMT: 26/07/2023 02:45 p. m.,,,,,,,,,
Hoja de trabajo,SA001612_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5059,,mg/L,0.9,0.0168,0.0011,0.0168,0.0166,0.0169
,BLANCO,0.008,,mg/L,>100,0.0003,0,0.0005,0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,51.7,0.0002,0.0004,0.0003,0.0002,0.0001
,SA001612-001,0.3617,,mg/L,0.5,0.0344,-0.0003,0.0343,0.0346,0.0342
,SA001612-002,0.2064,,mg/L,0.8,0.0202,-0.0004,0.0201,0.0204,0.0201
,SA001612-003,0.2494,,mg/L,0.9,0.0238,-0.0002,0.0241,0.0237,0.0237
,SA001612-004,0.1411,,mg/L,0.8,0.0134,-0.0001,0.0133,0.0135,0.0135
,SA001612-005,1.0613,,mg/L,0.2,0.1009,0,0.101,0.1007,0.1011
,PATRON,0.5096,,mg/L,1,0.0169,0.0004,0.0167,0.0169,0.0171
,SA001612-006,0.0009,,mg/L,>100,0.0001,-0.0002,-0.0001,0.0002,0.0002
,SA001612-007,0.1744,,mg/L,1.7,0.0169,-0.0001,0.0173,0.0168,0.0167
,SA001612-008,-0.0035,,mg/L,>100,-0.0003,-0.0002,-0.0006,0.0001,-0.0005
,SA001612-009,0.1443,,mg/L,3.4,0.0139,-0.0002,0.0134,0.0139,0.0143
,SA001612-010,0.1775,,mg/L,0.3,0.0168,-0.0005,0.0168,0.0169,0.0168
,PATRON,0.4999,,mg/L,2.7,0.0166,0.0005,0.017,0.0161,0.0167
,BLANCO,-0.0109,,mg/L,45.7,-0.0004,-0.0005,-0.0002,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,38,-0.0007,0.0004,-0.0004,-0.001,-0.0007
,SA001612-011,0.0702,,mg/L,3.5,0.0069,0.0006,0.0071,0.007,0.0066
,SA001612-012,0.1063,,mg/L,1.6,0.0101,0.0005,0.0101,0.01,0.0103
,SA001612-013,0.1736,,mg/L,0.7,0.0172,0.0003,0.0173,0.017,0.0172
,SA001612-014,0.2111,,mg/L,0.2,0.0202,0.0004,0.0203,0.0202,0.0202
,SA001612-015,0.1288,,mg/L,1.3,0.0124,0.0006,0.0124,0.0122,0.0125
,PATRON,0.4982,,mg/L,0.4,0.0165,0.0009,0.0164,0.0165,0.0166
,SA001612-016,0.287,,mg/L,1.8,0.0275,0.0001,0.028,0.0277,0.027
,SA001612-017,0.0653,,mg/L,3.8,0.0062,0.0001,0.006,0.0065,0.0062
,SA001612-018,0.0402,,mg/L,8.6,0.0039,0,0.0036,0.0038,0.0043
,SA001612-019,0.1533,,mg/L,1.5,0.0146,-0.0001,0.0147,0.0143,0.0147
,SA001612-020,1.199,,mg/L,0,0.1137,0.0005,0.1137,0.1136,0.1137
,PATRON,0.501,,mg/L,1.6,0.0166,0.0009,0.0163,0.0167,0.0168
,BLANCO,-0.0025,,mg/L,>100,-0.0001,-0.0001,-0.0006,-0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,20.2,-0.0008,-0.0004,-0.0007,-0.001,-0.0008
,SA001612-021,0.3373,,mg/L,1.1,0.032,-0.0001,0.0317,0.0319,0.0324
,SA001612-022,0.4223,,mg/L,0.6,0.0402,0.0001,0.04,0.0405,0.04
,SA001612-023,0.2175,,mg/L,1,0.0209,0.0006,0.0207,0.0208,0.0211
,SA001612-024,9.8713,,mg/L,0.9,0.093,-0.0012,0.0929,0.0922,0.0938
,SA001612-025,0.9247,,mg/L,0.3,0.087,0.0002,0.0873,0.087,0.0868
,PATRON,0.5048,,mg/L,0.5,0.0167,0.0008,0.0168,0.0166,0.0168
,SA001612-026,13.4287,,mg/L,0.8,0.1264,-0.0008,0.1253,0.1267,0.1273
,SA001612-027,0.1239,,mg/L,1,0.0119,0.0003,0.0119,0.012,0.0118
,SA001612-028,0.2055,,mg/L,2.5,0.0196,0.0001,0.019,0.0198,0.0199
,SA001612-029,0.3685,,mg/L,0.7,0.0352,0.0001,0.0349,0.0354,0.0353
,SA001612-030,0.2036,,mg/L,1.3,0.0195,0.0004,0.0197,0.0195,0.0192
,PATRON,0.4948,,mg/L,2.3,0.0164,0.001,0.0166,0.0167,0.016
,BLANCO,0.0006,,mg/L,>100,0,0.0009,-0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,30.3,-0.0005,0.0001,-0.0005,-0.0004,-0.0007
,SA001612-031,0.0019,,mg/L,>100,0.0002,0,0,0.0004,0.0001
,SA001612-032,0.1501,,mg/L,0.4,0.0145,-0.0003,0.0145,0.0145,0.0146
,PATRON,0.4982,,mg/L,1,0.0165,0.0008,0.0165,0.0167,0.0163
,BLANCO,0.0007,,mg/L,>100,0,-0.0001,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,42.8,-0.0003,-0.0004,-0.0004,-0.0004,-0.0002
