PATRON,0.5004,,mg/L,1.1,0.0616,0.0004,0.0624,0.0611,0.0614
BLANCO,0.0014,,mg/L,>100,0.0002,-0.0003,0.0004,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,-0.0007,0,0.0004
H KCA PO,0.0032,,mg/L,>100,0.0004,0,0.001,0.0003,-0.0001
H KCA PO,0.0029,,mg/L,>100,0.0003,-0.0001,0,0.0004,0.0007
H KCA PO,0.0052,,mg/L,>100,0.0006,-0.0003,-0.0001,0.0007,0.0012
PATRON,0.5082,,mg/L,0.2,0.0526,0.0006,0.0527,0.0526,0.0525
H KCA PO,0.0016,,mg/L,>100,0.0002,0.0014,0.0005,0.0005,-0.0005
H KCA PO,0.0008,,mg/L,>100,0.0001,0.0014,0.0007,-0.0006,0.0002
PATRON,0.5188,,mg/L,1.2,0.0537,0.0005,0.0533,0.0544,0.0533
BLANCO,0.0012,,mg/L,>100,0.0001,-0.0002,0,0.0003,0
BLANCO REACTIVO,0,,mg/L,56.7,0.0005,-0.0009,0.0002,0.0007,0.0006
M1 PO,0.0058,,mg/L,86.8,0.0006,0.0004,0.0005,0.0012,0.0001
M2 PO,0.0018,,mg/L,50.4,0.0002,0.0008,0.0001,0.0003,0.0001
M3 PO,0.004,,mg/L,51.6,0.0004,0.0006,0.0002,0.0005,0.0005
M4 PO,0.0011,,mg/L,>100,0.0001,0.0005,-0.0001,0,0.0005
PATRON,0.5104,,mg/L,0.5,0.0528,0.0005,0.053,0.0525,0.053
P KCA PO,0.001,,mg/L,>100,-0.0001,0.001,-0.0004,0.0002,-0.0002
PATRON,0.4982,,mg/L,0.7,0.0616,0.0008,0.0612,0.062,0.0617
BLANCO,0.0039,,mg/L,>100,0.0005,-0.0006,0.001,0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0001,0.0006,0.0001
CELDA 8,0.0039,,mg/L,96.7,0.0005,0.001,0.0007,0.0008,-0.0001
CANAL,0.0045,,mg/L,49.9,0.0006,0.0004,0.0002,0.0007,0.0007
PATRON,0.4893,,mg/L,1.1,0.0558,0.0005,0.0553,0.0565,0.0555
BLANCO,0.0004,,mg/L,>100,0,-0.0003,0.0004,0,-0.0002
BLANCO REACTIVO,0,,mg/L,35,0.0007,-0.0008,0.0004,0.0009,0.0008
H KCA PE,0.0026,,mg/L,12.7,0.0003,0,0.0003,0.0003,0.0003
H KCA PE,0.0031,,mg/L,54.5,0.0004,-0.0002,0.0003,0.0006,0.0002
H KCA PE,0.0074,,mg/L,19.6,0.0008,-0.0009,0.001,0.0009,0.0007
PATRON,0.4927,,mg/L,1.4,0.0561,-0.0016,0.0553,0.0564,0.0567
H KCA PE,0.0074,,mg/L,23,0.0009,-0.0006,0.0006,0.001,0.001
H KCA PE,0.0046,,mg/L,74.3,0.0005,-0.0002,0.0007,0.0008,0.0001
PATRON,0.4875,,mg/L,2.2,0.0556,-0.0027,0.0541,0.0564,0.0562
BLANCO,-0.0041,,mg/L,24.1,-0.0005,-0.0038,-0.0004,-0.0004,-0.0006
BLANCO REACTIVO,0,,mg/L,20.6,0.002,-0.0023,0.0023,0.0023,0.0015
M1 PE,0.001,,mg/L,>100,-0.0004,-0.0022,0.0001,-0.0006,-0.0007
M2 PE,0.001,,mg/L,>100,0,-0.0025,-0.0005,0,0.0004
M3 PE,0.001,,mg/L,>100,-0.0001,-0.0026,-0.0007,0.0001,0.0002
M4 PE,0.0011,,mg/L,>100,0.0001,-0.0029,-0.0003,0,0.0006
PATRON,0.5074,,mg/L,1.6,0.0531,-0.0003,0.0539,0.0531,0.0522
P KCA PE,0.0031,,mg/L,>100,0.0003,0.0013,-0.0002,0.0005,0.0007
PATRON,0.5019,,mg/L,0.9,0.0525,-0.0008,0.0524,0.053,0.0522
BLANCO,0.015,,mg/L,27.4,0.0016,-0.0015,0.0012,0.002,0.0014
BLANCO REACTIVO,0,,mg/L,9.6,0.0048,-0.0049,0.0044,0.0053,0.0048
ELY 1,0.0054,,mg/L,17.6,0.0006,-0.0007,0.0005,0.0007,0.0005
ELY 2,0.0128,,mg/L,51.9,0.0013,-0.0015,0.0008,0.001,0.0021
ELY 3,0.0186,,mg/L,1.2,0.0019,-0.0024,0.0019,0.002,0.0019
ELY 4,0.0179,,mg/L,10.4,0.0019,-0.0022,0.002,0.0017,0.0019
PATRON,0.4707,,mg/L,0.9,0.0493,-0.0046,0.0493,0.0488,0.0497
ELY P,0.001,,mg/L,>100,-0.0001,-0.0078,-0.0002,-0.0003,0.0001
PATRON,0.5632,,mg/L,7.6,0.0588,-0.0053,0.0613,0.0615,0.0537
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0099,-0.0005,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,7.3,0.0049,-0.005,0.0051,0.0051,0.0044
