PATRON,0.1528,,mg/L,0.6,0.0001,0.0094,-0.0007,0.0094,0.0095,0.0094
BLANCO,0.004,,mg/L,>100,0.0004,-0.0001,-0.0003,-0.0004,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,34.9,0.0001,0.0003,-0.0003,0.0003,0.0004,0.0002
H,0.0776,,mg/L,2.3,0.0001,0.0046,0.0023,0.0045,0.0047,0.0047
C1,0.0734,,mg/L,2.9,0.0001,0.0044,0.0028,0.0042,0.0045,0.0044
C2,0.0587,,mg/L,3.5,0.0001,0.0034,0.0027,0.0034,0.0033,0.0036
PATRON,0.1505,,mg/L,1.5,0.0001,0.0093,-0.0008,0.0091,0.0093,0.0094
BLANCO,0.0019,,mg/L,19.2,0,-0.0002,-0.0008,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,58.7,0.0002,0.0003,-0.0004,0.0001,0.0003,0.0006
C3,0.0494,,mg/L,7,0.0002,0.0028,0.0027,0.0031,0.0027,0.0028
C4,0.0311,,mg/L,6.6,0.0001,0.0017,0.0027,0.0017,0.0018,0.0015
T,0.0149,,mg/L,4.2,0,0.0006,0.0026,0.0006,0.0006,0.0007
PATRON,0.1505,,mg/L,1.1,0.0001,0.0093,-0.0009,0.0094,0.0092,0.0093
BLANCO,-0.001,,mg/L,42.7,0.0002,-0.0004,-0.0008,-0.0005,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,11.9,0,0.0003,-0.0005,0.0003,0.0003,0.0003
ELY1,0.075,,mg/L,3.1,0.0001,0.0045,0.0031,0.0044,0.0046,0.0044
ELY2,0.0502,,mg/L,1.8,0.0001,0.0029,0.0026,0.0029,0.0029,0.0028
ELY3,0.0312,,mg/L,9.5,0.0002,0.0017,0.0026,0.0016,0.0015,0.0018
PATRON,0.1526,,mg/L,0.4,0,0.0094,-0.0008,0.0095,0.0095,0.0094
BLANCO,-0.0014,,mg/L,45,0.0002,-0.0004,-0.0007,-0.0006,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,36.6,0.0001,0.0004,-0.0004,0.0004,0.0005,0.0002
ELY4,0.0165,,mg/L,15.1,0.0001,0.0007,0.0029,0.0008,0.0008,0.0006
ELY5,0.0106,,mg/L,46.6,0.0002,0.0004,0.0027,0.0003,0.0005,0.0002
PATRON,0.1504,,mg/L,0.5,0,0.0093,-0.0009,0.0093,0.0093,0.0092
BLANCO,0.0046,,mg/L,>100,0.0001,0,-0.001,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,13,0.0001,0.0005,-0.0005,0.0005,0.0006,0.0006
