Analista,,,,,,,,,
Fecha de inicio,16/05/2023 10:00 a. m.  GMT: 16/05/2023 04:00 p. m.,,,,,,,,
Hoja de trabajo,SA001091_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9955,,mg/L,1,0.1202,0.1213,0.119,0.1203
,BLANCO,-0.0016,,mg/L,53.6,-0.0002,-0.0003,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0,-0.0003
,SA001091-001,1.3571,,mg/L,3.5,0.0066,0.0069,0.0065,0.0065
,SA001091-002,1.3291,,mg/L,0.7,0.0065,0.0064,0.0065,0.0065
,SA001091-003,1.3797,,mg/L,4.2,0.0067,0.0064,0.0068,0.0068
,SA001091-004,1.2842,,mg/L,2,0.0062,0.0063,0.0063,0.0061
,SA001091-005,1.3119,,mg/L,1.2,0.0064,0.0063,0.0064,0.0064
,PATRON,1.0069,,mg/L,0.2,0.1216,0.1218,0.1215,0.1214
,SA001091-006,1.6834,,mg/L,1.4,0.0082,0.0083,0.0081,0.0082
,SA001091-007,1.4119,,mg/L,0.2,0.0069,0.0069,0.0069,0.0069
,SA001091-008,1.1368,,mg/L,4.7,0.0071,0.0075,0.0069,0.0069
,SA001091-009,1.3481,,mg/L,3.6,0.0067,0.0069,0.0064,0.0067
,SA001091-010,1.0228,,mg/L,1.5,0.0052,0.0052,0.0053,0.0053
,PATRON,1.0105,,mg/L,0.3,0.122,0.1221,0.1215,0.1223
,BLANCO,0.0015,,mg/L,33.5,0.0002,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0
,SA001091-011,1.2519,,mg/L,1,0.0071,0.0071,0.007,0.007
,SA001091-012,1.5497,,mg/L,2.9,0.0076,0.0074,0.0078,0.0077
,SA001091-013,0.1055,,mg/L,41.1,0.0005,0.0003,0.0007,0.0005
,SA001091-014,0.2486,,mg/L,6.5,0.0012,0.0013,0.0011,0.0012
,SA001091-015,1.5119,,mg/L,2.1,0.0074,0.0072,0.0075,0.0075
,PATRON,0.9973,,mg/L,0.5,0.1204,0.1211,0.12,0.1202
,SA001091-016,1.5875,,mg/L,2.5,0.0077,0.0079,0.0078,0.0075
,SA001091-017,1.3659,,mg/L,4.1,0.0067,0.0068,0.0064,0.0069
,SA001091-018,3.3529,,mg/L,0.8,0.0166,0.0167,0.0165,0.0167
,SA001091-019,1.5438,,mg/L,2.8,0.0086,0.0087,0.0088,0.0083
,SA001091-020,2.4402,,mg/L,1.7,0.0119,0.0116,0.012,0.0119
,PATRON,1.0029,,mg/L,0.7,0.1211,0.1217,0.1213,0.1202
,BLANCO,-0.0011,,mg/L,>100,-0.0001,0.0001,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0001,0
,SA001091-021,1.6832,,mg/L,2.5,0.0083,0.0084,0.008,0.0084
,SA001091-022,1.3653,,mg/L,0.9,0.0066,0.0066,0.0067,0.0067
,SA001091-023,1.5848,,mg/L,1.9,0.0077,0.0076,0.0077,0.0079
,SA001091-024,1.9138,,mg/L,1.5,0.0093,0.0094,0.0092,0.0092
,SA001091-025,1.2505,,mg/L,3.3,0.007,0.007,0.0072,0.0068
,PATRON,1.011,,mg/L,1,0.1221,0.1208,0.1223,0.1232
,SA001091-026,1.4484,,mg/L,3.2,0.0073,0.0072,0.0071,0.0075
,SA001091-027,25.7783,,mg/L,0.6,0.1248,0.1247,0.1241,0.1257
,SA001091-028,1.3673,,mg/L,2.7,0.0067,0.0065,0.0067,0.0068
,SA001091-029,1.2446,,mg/L,3.3,0.006,0.006,0.0062,0.0058
,SA001091-030,1.3894,,mg/L,2.5,0.0067,0.0068,0.0068,0.0065
,PATRON,1.0021,,mg/L,0.2,0.121,0.1208,0.1213,0.1209
,BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0001,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,94,-0.0002,-0.0001,-0.0002,-0.0005
,SA001091-031,1.3369,,mg/L,3.3,0.0065,0.0068,0.0063,0.0065
,SA001091-032,1.424,,mg/L,2,0.0069,0.0069,0.0071,0.0068
,PATRON,1.005,,mg/L,0.7,0.1213,0.1222,0.1204,0.1214
,BLANCO,-0.0008,,mg/L,94.3,-0.0001,-0.0002,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,54,-0.0002,-0.0002,-0.0004,-0.0002
,,-0.0131,,mg/L,4.6,-0.0016,-0.0017,-0.0016,-0.0015
